CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
340,62.0,36.58104472897738,,,1,NaN,-2.527879654485254
341.0,62.0,59.81201143138424,44.25496631496675,-0.509,7.0,-0.027,-1.713608306389763
342,6.0,20.57391477352455,,,1,NaN,-1.3325152285090975
343.0,6.0,21.459834690106607,35.87046371118524,-1.138,2.0,0.284,-1.2201679285025637
344.0,12.0,24.32332178502745,30.632841549520045,-0.806,5.0,0.061,-1.6514342753295295
345.0,12.0,26.35287763240835,33.4822915431399,0.358,5.0,0.066,-1.3240835536643556
346.0,12.0,21.5631367508198,28.27208598621764,-0.945,5.0,0.07,-1.4876335474372968
347.0,10.0,21.433075706210012,28.443448987937675,-0.276,6.0,0.06,-1.053834343508987
348.0,10.0,39.45678993109566,40.77537731439804,-2.313,9.0,-0.005,-1.254675010356829
349.0,10.0,27.69740971561896,36.55118389416244,-0.633,7.0,0.057,-1.866997287363762
350.0,12.0,25.46325862399772,35.88726967903865,-0.117,6.0,0.073,-0.7722870996722454
351.0,12.0,26.83425236917229,31.637670052021065,-0.178,4.0,0.054,-0.8206310579525751
352.0,10.0,42.511248091593664,48.63334483106711,0.364,4.0,0.041,-0.855937995863542
353.0,12.0,25.2772606827689,35.95046443367894,0.188,6.0,0.069,-0.7938769130076734
354,17.0,52.5886980091618,,,1,NaN,-1.5218387425893285
355.0,20.0,93.23396701018484,148.9710235819756,-6.573,2.0,0.262,-1.5643924966365246
356.0,17.0,88.08676286575768,85.83030403988747,1.171,7.0,-0.088,-1.5414241454266377
357.0,20.0,81.94915658177241,69.1998659502536,2.703,2.0,-0.124,-1.5740526194276314
358.0,21.0,27.621251637717897,34.9555359162335,-0.047,11.0,0.028,-1.116438276366796
359.0,21.0,24.00087920616476,37.06879559245377,0.25,8.0,0.065,-1.1706137930456468
360.0,21.0,26.62912915509761,40.45396244053123,-0.926,9.0,0.062,-1.5291153708086094
361.0,21.0,21.65354376448456,29.199864713487074,0.029,5.0,0.078,-1.5174626963371978
362.0,21.0,23.036315490741043,35.64764584529147,0.195,8.0,0.063,-1.5305165275577681
363.0,21.0,23.154329830422757,28.61414228389312,0.249,6.0,0.046,-1.2827946749402679
364.0,65.0,11.09087817080315,12.657638287742717,-0.468,8.0,0.048,-1.5784513833363234
365.0,3.0,84.03492748118835,71.60152279173225,-1.473,2.0,-0.117,-1.5248323056049027
366.0,3.0,66.26758268615191,101.87794857983977,-3.879,3.0,0.175,-1.5255786981610884
367.0,52.0,137.60692676374316,178.54677013411796,-5.791,3.0,0.045,-1.5868575964541602
368.0,6.0,23.12042204856777,30.25614973614146,-0.67,7.0,0.052,-2.0972150017593694
369.0,6.0,19.556868644356054,28.66047019102032,0.508,7.0,0.067,-1.7898706668117728
370.0,66.0,40.2488852917832,45.70832928730004,-0.336,3.0,0.054,-2.553931924898995
371,52.0,43.7264463405023,,,1,NaN,-1.6016461723392967
372.0,9.0,24.264900115763208,31.424376803041014,-2.658,6.0,-0.003,-2.4366329444177786
373,10.0,80.71653860794227,,,1,NaN,-2.4278173996562815
374.0,9.0,20.618855546167428,25.58035922982621,-1.209,4.0,0.068,-2.4448541304217315
375.0,10.0,56.78283738631874,64.44520439863126,-2.885,3.0,0.053,-2.5624599378139465
376.0,11.0,24.39691596932586,30.196244141486535,-2.436,10.0,0.002,-2.1321635011256705
377.0,11.0,21.507653965451716,28.642785536012468,-1.727,5.0,0.071,-3.0574960838856096
378.0,11.0,23.73429557466269,30.81426663007516,-1.38,5.0,0.067,-1.87149653680799
379.0,11.0,21.4664370860623,30.781924197926458,-0.085,5.0,0.083,-0.7622181106282753
380,56.0,144.07563309098123,,,1,NaN,-1.560480122390153
381.0,56.0,35.63171157120357,35.076892109447826,-0.044,2.0,-0.011,-1.5627448740669299
382.0,67.0,9.54864027134722,9.287733167935274,-0.229,3.0,-0.026,-1.216116564552416
383.0,68.0,7.567229024900768,7.630477979292382,-0.519,3.0,-0.014,-1.3147435953129476
384,59.0,199.8899754893301,,,1,NaN,-3.0896901873727054
385,59.0,15.863679257837209,,,1,NaN,-2.9636275073126694
386.0,6.0,26.216538229614503,26.75267734923167,-1.321,2.0,0.013,-2.2064079320276053
387.0,6.0,22.24713998228108,23.055198962941407,-1.216,2.0,0.023,-2.136404860663613
388.0,6.0,24.562881611385663,31.53906594923031,-0.605,6.0,0.059,-2.075567573024685
389.0,10.0,61.508938877427454,80.18591827957906,3.116,4.0,0.136,-2.314350629589956
390.0,9.0,37.53472454957766,47.217656062193335,-2.527,4.0,0.071,-2.1018997294590243
391.0,9.0,28.595644308872536,36.049658115108436,-3.877,6.0,0.055,-1.8132503949324732
392.0,6.0,23.45190963830429,29.266159531613415,-0.658,5.0,0.065,-1.7754618778452453
393.0,6.0,26.60371454499065,27.093932911705977,-1.289,2.0,0.012,-1.8265956918045791
394,9.0,6.620235619642141,,,1,NaN,-2.515808205727989
395.0,9.0,46.14498841671762,48.00508848405919,-3.131,2.0,0.026,-2.7089724267628568
396.0,9.0,38.86047907392727,41.02593601680125,-2.724,2.0,0.035,-2.2911742345157227
397.0,9.0,26.10823010816796,32.19539406815511,-0.534,7.0,0.011,-2.6017873801634432
398.0,6.0,22.376897815473956,23.430042607465523,-1.103,2.0,0.03,-1.8210552031770018
399.0,9.0,19.62678622039323,32.05712578586265,-3.312,5.0,0.086,-2.338500747236253
400.0,9.0,24.58803322175125,25.339030023780417,-1.624,2.0,0.02,-2.7776612716238915
401.0,9.0,27.789357696997158,28.72132636775291,-0.372,8.0,0.036,-2.638858253268963
402.0,12.0,26.030477535115544,26.217218586137378,-0.772,2.0,0.005,-1.8783515163702744
403.0,6.0,25.084441492181256,25.606358376339756,-1.075,2.0,0.014,-1.1804322045442017
404.0,6.0,26.380008966351895,26.87302767108595,-0.85,2.0,0.012,-1.614873065089124
405.0,10.0,37.89102239138981,51.088882704832294,0.1,3.0,0.125,-2.392604879445536
406.0,12.0,29.691911232865085,34.30574542485648,0.268,4.0,0.049,-2.056521421003735
407.0,6.0,17.112363758967167,24.023155270135273,0.513,8.0,0.056,-2.3937903763665185
408.0,69.0,36.614496245762766,38.12082542378039,-2.289,2.0,0.026,-1.431514957327038
409.0,6.0,18.56120365629638,26.781039770643577,-0.556,8.0,0.059,-2.0449158388755713
410.0,10.0,27.180574786110267,36.805604371825886,-0.95,6.0,0.063,-2.4172929405980255
411.0,12.0,28.1493930355293,29.43452220636561,-1.249,2.0,0.029,-1.53508413422241
412.0,10.0,26.804706490405103,35.85236767385505,1.921,5.0,0.077,-2.3077520107135556
413.0,15.0,18.06389415087761,22.48912398787188,3.461,5.0,0.063,-2.094804631981835
414.0,12.0,24.784381160321537,30.121658227567636,-0.515,4.0,0.056,-1.3491997789729298
415.0,12.0,37.25375843379928,43.50262379695449,-0.345,4.0,0.045,-1.2346694786396193
416.0,12.0,31.347264355465,37.93035792094374,-0.703,4.0,0.061,-0.6928495697613479
417.0,15.0,18.298665221264898,25.21156552462607,-0.37,7.0,0.067,-1.6469683302022937
418.0,12.0,41.931829222214965,50.15645228481282,0.216,4.0,0.059,-0.6361814246203532
419.0,15.0,24.97913335779509,32.88262194646447,-0.176,6.0,0.063,-1.3743941621140605
420.0,12.0,37.53919870176824,47.62026726200763,-0.238,5.0,0.067,-0.7082330426063475
421.0,15.0,23.164294781276617,29.86038369768327,-0.07,6.0,0.057,-0.8240219541927107
422.0,15.0,21.35343792985037,27.695260066134946,-1.14,6.0,0.058,-1.874797533561793
423.0,12.0,24.67743299034032,25.869766517718244,0.317,10.0,0.021,-1.255766304301601
424.0,15.0,20.04556731442344,28.00189164785607,-0.132,6.0,0.07,-2.1033932420681505
425.0,12.0,40.5955949797959,47.69532303695176,0.058,4.0,0.052,-0.9054683709640855
426.0,20.0,100.92451813630056,118.0525175598929,8.072,3.0,0.123,-1.5443037276937892
427.0,15.0,24.362484351018807,32.94669825771851,-0.293,6.0,0.064,-2.2703777982559505
428.0,15.0,25.28698866161785,33.54355571200872,0.053,6.0,0.062,-1.5414002071563433
429,20.0,92.41569735248058,,,1,NaN,-1.571660456296614
430,20.0,53.98122517777068,,,1,NaN,-1.56785066767579
431,20.0,28.68003949720129,,,1,NaN,-1.4802584873775693
432,56.0,113.34341668931106,,,1,NaN,-1.5697239065240813
433,56.0,11.50097160379146,,,1,NaN,-1.562845764510308
434,,49.27893510764024,,,1,NaN,-0.05497455150951876
435,59.0,118.2699957398731,,,1,NaN,-3.0420230143605496
436,59.0,41.87645216255014,,,1,NaN,-0.012074091341474292
437.0,59.0,94.39579075069376,106.35621081406688,-1.415,5.0,0.072,-2.5008476596648745
438.0,,82.05737813430443,68.76915702702033,2.039,2.0,-0.13,-1.582335804489161
439.0,6.0,23.45519152467144,30.802423182863357,-1.566,5.0,0.064,-2.656054581398545
440.0,6.0,22.665757657466944,29.114331829628668,-0.498,5.0,0.059,-2.3727402726219604
441.0,17.0,165.0483709785835,161.4198876435357,-6.701,2.0,-0.015,-1.5483859443594215
442,9.0,20.90890533142436,,,1,NaN,-2.252919677128493
443,9.0,22.59502948377152,,,1,NaN,-2.4421659311081276
444,9.0,21.463708902459107,,,1,NaN,-2.42850594593654
445.0,9.0,23.77600575273967,33.12162562114714,-1.019,5.0,0.079,-2.762414476953011
446.0,15.0,19.75133400467949,22.60940169707284,-0.558,4.0,0.055,-1.2517829118050496
447,15.0,21.28728090952152,,,1,NaN,-1.815555759151602
448.0,17.0,65.89809901127357,79.6049911945145,-3.93,2.0,0.116,-1.5927223954737193
449.0,15.0,18.09653668599778,26.57875412899718,0.409,6.0,0.084,-1.0671902998620564
450.0,15.0,19.146707177905142,27.108724625213018,0.019,5.0,0.075,-1.7540314383738411
451.0,15.0,22.053076433781637,30.9441336096138,0.124,6.0,0.077,-1.1218801631386484
452.0,15.0,22.164121070150152,29.704125323318816,-0.009,6.0,0.066,-1.504058762910636
453.0,15.0,22.460281504897893,34.81454560110827,0.077,7.0,0.073,-2.4776210324232544
454.0,15.0,22.13817035751036,32.606802854486666,0.144,6.0,0.081,-1.1956157036755712
455,56.0,55.17635680602249,,,1,NaN,-1.5402428802205217
456.0,56.0,123.68850597676295,147.04213745736664,-8.365,2.0,0.107,-1.5340551730381438
457,46.0,68.12539353368753,,,1,NaN,-3.1361415321765067
458,46.0,50.4847800413756,,,1,NaN,-3.080676719102537
459.0,72.0,97.25177434750556,96.21139490731161,-0.926,2.0,-0.007,-3.1326418153055338
460.0,3.0,71.544855628025,96.85364585999865,2.208,2.0,0.178,-1.5292920401385026
461.0,52.0,86.73610814251204,89.61466877899251,-1.271,2.0,0.021,-1.5790568064585266
462.0,52.0,59.930415836362734,100.82117279971874,-5.514,3.0,0.227,-1.5966526287501477
463.0,3.0,81.84454766372755,55.07160958528773,3.03,2.0,-0.354,-1.501408989174887
464.0,6.0,32.33644710098227,38.41529371051293,-0.562,4.0,0.052,-1.9718626806351083
465.0,6.0,31.61439752150815,32.950892192921955,-0.973,2.0,0.027,-2.1821903203990822
466.0,73.0,29.23064771786784,37.58999413872222,-2.118,5.0,0.071,-1.6798324950856967
467.0,9.0,38.73796233749774,34.393815697388696,-0.184,6.0,-0.019,-2.540234969505996
468.0,9.0,48.86561554190865,40.90897422936935,-2.249,7.0,-0.024,-2.2241218653729122
469.0,6.0,27.710948694185248,31.325357126467924,-0.317,3.0,0.061,-1.5835439843780206
470.0,66.0,25.24381397483706,30.767218656972734,-3.987,3.0,0.101,-2.4792003824682496
471.0,74.0,29.85639503355017,31.439132717342655,-0.705,2.0,0.034,-2.448767597594471
472.0,6.0,32.47620376506368,35.88858932853344,-0.842,3.0,0.044,-1.8810026404001257
473.0,9.0,26.38286805289912,29.70558875094358,-1.006,3.0,0.058,-1.6741313956425097
474.0,66.0,28.829067071243927,26.9192386904637,-0.517,4.0,-0.027,-1.40055776999347
475.0,9.0,24.21044412858117,24.80290296764871,-0.825,2.0,0.016,-2.4483556808167046
476.0,9.0,30.112503338769542,33.66049059592899,-1.627,3.0,0.057,-1.3788244238972258
477.0,75.0,46.46209104507,48.77668403784151,-0.518,2.0,0.032,-1.7270708659934253
478.0,9.0,26.96038695460288,26.504529086488702,-0.553,2.0,-0.011,-2.7829050561634943
479.0,9.0,27.288905696745577,28.000807998157686,-3.348,3.0,-0.006,-2.080156988398923
480.0,6.0,23.10368280782096,28.13649467972677,-0.312,5.0,0.058,-1.333984863176931
481.0,11.0,24.51580093074903,24.631808710419115,-1.71,7.0,-0.031,-2.0593366222044387
482.0,10.0,25.83301439546909,30.901121660146952,-1.514,12.0,-0.002,-1.8680034744469898
483.0,6.0,23.201003173273712,28.529601172851095,-1.357,5.0,0.061,-1.8443574662268127
484.0,10.0,42.06403600478792,42.14547089740122,-0.035,6.0,-0.044,-2.381030044727956
485.0,9.0,24.98036779520946,31.798532681075265,-1.227,4.0,0.075,-2.1059231528823315
486.0,11.0,20.736198684762027,21.685690396697797,-1.815,2.0,0.029,-2.222367123790003
487.0,69.0,36.96802914286241,38.5785430308982,-0.806,2.0,0.028,-1.6703503313602934
488.0,12.0,18.704188899770926,23.904416186876464,-0.068,5.0,0.073,-2.2809502487016493
489.0,6.0,26.65892360495496,30.47985917862451,-1.698,3.0,0.066,-1.890975654777869
490.0,10.0,22.454019911010803,30.426721104100466,-0.845,6.0,0.069,-1.598135946324323
491.0,11.0,22.44358891795329,31.033644739104158,-3.091,6.0,0.071,-1.9837688938271485
492.0,69.0,46.95825364237737,45.8134321372809,-1.159,8.0,-0.002,-1.3359248080218817
493,11.0,44.11908858722387,,,1,NaN,-2.7545231104536687
494.0,12.0,17.458141813975264,24.954570516910966,-0.786,12.0,0.032,-1.6656928099360198
495.0,10.0,41.20271888587568,46.03352979426648,-3.511,3.0,0.054,-2.26778006162677
496.0,12.0,18.023945586032752,22.56022503492194,0.594,4.0,0.066,-1.8305267149394198
497,10.0,10.744705710412276,,,1,NaN,-2.787012889666802
498.0,10.0,34.341965347095325,38.3754554767323,1.279,3.0,0.054,-2.2931714571563595
499.0,12.0,17.55964864076655,23.563078603912597,0.312,6.0,0.062,-1.6836699358552059
500.0,10.0,19.9815389071701,43.54781377345451,-1.532,5.0,0.136,-2.704510251807607
501.0,15.0,21.72802799162362,29.162656408254374,-1.198,6.0,0.029,-1.6181475104288952
502.0,12.0,19.69242899789217,25.164092960428775,-1.048,5.0,0.071,-0.978902610553917
503.0,10.0,28.7443467707094,36.32931158549705,1.198,4.0,0.071,-1.043299797648483
504.0,15.0,24.340313706574065,29.6811713161692,0.404,4.0,0.061,-2.082846403585407
505.0,10.0,25.808031361887554,30.104981329613942,2.73,4.0,0.048,-1.647226029569931
506,,33.70655472378706,,,1,NaN,-1.5077151016941075
507.0,12.0,19.416076205668187,25.878148439602143,0.22,6.0,0.061,-0.9792931653728493
508.0,10.0,62.592239033824136,64.662149379858,1.027,2.0,0.021,-0.8711536124166175
509.0,77.0,68.54551934378664,121.53875636381773,6.848,5.0,0.128,-1.5695563365756735
510.0,78.0,124.33829409175398,125.62915439350994,2.287,2.0,0.007,-1.594397260367133
511,,79.83765788175614,,,1,NaN,-0.0025269561040653426
512.0,17.0,59.50997711959624,62.75278921647068,1.71,2.0,0.034,-1.5659750236490046
513.0,11.0,21.60953685913168,21.694715088611908,3.424,2.0,0.003,-2.8091977247262765
514.0,12.0,22.540750301336253,28.81653256849621,-2.629,5.0,0.066,-2.032535425949315
515.0,11.0,18.73338334134004,25.748310091792728,-1.322,5.0,0.092,-1.9729238599660082
516.0,17.0,85.6550732880452,108.25596952617119,8.499,2.0,0.141,-1.5540599850912002
517,9.0,23.96373227769409,,,1,NaN,-2.252739001548558
518.0,12.0,19.434409800347535,22.000560770694705,-0.658,3.0,0.055,-1.9144202014887906
519.0,12.0,21.090724795707047,26.73527353474467,-0.967,4.0,0.078,-1.447502976690672
520.0,9.0,10.51408215399186,22.356478080254014,-2.373,5.0,0.138,-1.9848757972024476
521.0,11.0,22.17637124169189,27.952027100872353,-1.579,7.0,0.015,-2.461967419854165
522.0,11.0,21.693596095291703,28.333066676343947,-0.295,5.0,0.063,-2.78327901364926
523.0,12.0,21.58328152008724,27.690882627011973,0.641,4.0,0.081,-0.8663041690888769
524.0,12.0,17.816159626354825,23.35428253013292,-0.842,5.0,0.064,-0.9757170222691999
525.0,12.0,18.991323178566013,24.599145724678458,0.191,5.0,0.067,-1.4150226410076026
526,17.0,15.966457647250031,,,1,NaN,-1.4641077274839782
527.0,20.0,105.49590851541612,154.12375791752964,12.073,2.0,0.218,-1.543504537613013
528,17.0,123.59217369457218,,,1,NaN,-1.5680410439159842
529,20.0,68.12729427724028,,,1,NaN,-1.5592299772631586
530,20.0,26.18186850767798,,,1,NaN,-1.4936409155969241
531.0,56.0,121.20352841126868,146.51134669947976,1.726,2.0,0.116,-1.5525739030970003
532.0,21.0,18.001079910574536,28.031595133895397,0.055,13.0,0.038,-1.0981515823746282
533.0,21.0,19.940291709679222,32.13629946585779,0.557,8.0,0.075,-1.162004793530727
534,56.0,33.55058274101229,,,1,NaN,-1.5521388647844547
535.0,80.0,10.238319108408584,8.57046535764772,-0.276,4.0,-0.026,-1.2407602337914507
536,72.0,177.8691461995919,,,1,NaN,-3.1205022030164917
537.0,72.0,80.69151808047589,83.5289316115177,-0.141,3.0,-0.006,-3.1318083927875517
538,3.0,56.17015396987858,,,1,NaN,-1.5269597990078696
539.0,3.0,94.70138663901568,128.9834286658518,-1.419,3.0,0.096,-1.5245627535205395
540.0,6.0,15.894585814478743,18.396521073925367,-1.449,4.0,0.043,-2.2025888750004015
541,81.0,29.984321820203743,,,1,NaN,-0.18463327006211686
542.0,82.0,30.66580009558897,29.53063708481212,-2.152,5.0,-0.005,-2.1578665048158743
543.0,74.0,20.9680042842391,31.170042996009983,-2.119,3.0,0.196,-2.485269485232768
544.0,10.0,39.414319898378885,50.11587551009436,0.376,6.0,0.058,-2.5398348194002915
545,9.0,29.713495344187287,,,1,NaN,-2.399620552432476
546.0,6.0,16.323792258802083,21.556232000308338,-1.111,6.0,0.061,-2.2219386612737853
547.0,9.0,34.05367539310938,31.29057911368752,-3.991,2.0,-0.059,-2.8236530943738103
548.0,83.0,50.43854411338065,43.96826173293066,-0.673,2.0,-0.099,-2.792701833959677
549.0,74.0,21.648739847702835,22.818290532390435,-0.33,3.0,0.026,-1.7004037193504544
550.0,9.0,38.08200132272193,38.79798857037196,-2.48,2.0,0.012,-1.373992887283253
551.0,9.0,34.3957384641811,26.782669770222473,1.313,4.0,-0.063,-1.8710933067686548
552.0,75.0,30.14725390285594,39.72369281168145,0.506,5.0,0.077,-2.061085326455544
553,9.0,31.36400716538288,,,1,NaN,-0.1611363325427676
554,9.0,29.86027872324776,,,1,NaN,-0.15139010012412468
555.0,10.0,73.14882168180392,80.48157766395671,-0.003,2.0,0.061,-2.4105140168562516
556.0,9.0,26.860081494826865,31.170470116993794,-3.171,4.0,0.044,-1.7852651220136653
557.0,75.0,29.85100940518996,39.60857490285993,1.246,5.0,0.077,-2.3063146565073054
558.0,6.0,18.220259164994683,26.08516781652919,1.251,12.0,0.017,-1.845996478159922
559.0,9.0,23.480235881998738,32.71330834111356,0.187,4.0,0.102,-1.7989952319900668
560.0,6.0,18.66328925745596,26.600418324726306,0.209,8.0,0.058,-2.012447261102404
561.0,12.0,18.70984953119354,26.97633432855718,0.114,8.0,0.051,-1.870185528870531
562.0,69.0,21.5516135703958,27.82645500935983,-0.051,5.0,0.072,-1.5875319779166135
563.0,12.0,21.374696073668154,26.103967848012545,-0.25,4.0,0.062,-1.688320754592127
564.0,10.0,43.87759150788509,42.27981688659284,1.519,2.0,-0.025,-2.375413104958425
565.0,69.0,22.135045070666607,30.923924678231852,-0.309,6.0,0.072,-1.9765632498925996
566.0,11.0,21.303407166408835,21.87703557483936,-0.063,2.0,0.017,-3.0431858734996826
567,12.0,28.62958151801352,,,1,NaN,-1.4971186408082218
568.0,11.0,21.589979624418515,24.433182384725153,-1.709,9.0,0.001,-2.5169876710313264
569.0,12.0,21.14747877013701,30.775587867225102,-0.376,6.0,0.079,-0.6420760250730521
570.0,11.0,22.154184551487987,27.353005140546422,-1.701,4.0,0.064,-2.7115436477833326
571.0,11.0,21.685594004940544,27.595141423299783,-0.011,5.0,0.071,-2.4463465785220975
572.0,12.0,22.31242631782101,23.589059457963053,0.027,8.0,-0.0,-1.069641987281201
573.0,12.0,24.43563333777624,33.84036802870936,-0.399,6.0,0.069,-1.1336934660696352
574,10.0,18.822608655309256,,,1,NaN,-0.9929796217376421
575.0,12.0,26.35980729790214,31.559671910950872,-0.132,4.0,0.057,-1.377477352440239
576.0,12.0,22.467056590734032,23.44270702166749,0.301,2.0,0.028,-1.374983926619901
577,11.0,19.98519014534252,,,1,NaN,-0.9713407211719951
578.0,12.0,32.056751860125644,34.849068672997596,1.284,6.0,-0.009,-1.0282459872272294
579.0,12.0,23.309201181301884,28.533320455155675,0.402,4.0,0.064,-0.5976926652522764
580.0,10.0,18.080108669909,27.448932344209314,1.071,7.0,0.094,-1.0520052958924884
581.0,11.0,23.041075520688917,24.00017539338623,2.673,3.0,0.036,-1.0400751960060683
582.0,12.0,27.100385894580032,36.22620762959366,0.536,5.0,0.08,-0.3018923853394189
583.0,12.0,23.141570859255737,30.921452085292838,-0.849,5.0,0.085,-1.2246752519610848
584.0,10.0,39.02621043774686,39.53341144939263,1.605,2.0,0.009,-0.9122813202275982
585.0,12.0,33.611001124631656,34.296650263229495,1.532,8.0,-0.001,-0.9498854815467133
586.0,12.0,29.184337691968476,31.83227223368366,1.346,4.0,0.048,-0.7687862192301255
587.0,17.0,31.109157024102124,26.431936356388604,1.178,2.0,-0.119,-1.5273173529915072
588.0,10.0,19.0374063713263,22.008380061701587,0.854,4.0,0.046,-0.6727461929338805
589.0,10.0,43.13380658457245,44.29631232379289,0.795,2.0,0.017,-0.5025639670252984
590.0,12.0,31.17145154105748,37.777460059631096,0.027,4.0,0.058,-0.8103002685004408
591.0,12.0,31.805205537103213,42.65211744191039,0.241,6.0,0.063,-0.5746615781169983
592.0,17.0,97.21190541924042,125.36118790683693,1.885,5.0,0.038,-1.5480467370844797
593,78.0,109.47031194443689,,,1,NaN,-1.6067732545575044
594.0,21.0,19.21443024135843,27.588209007935486,-0.417,7.0,0.072,-1.530243542805006
595.0,21.0,19.68902391638203,29.64748015309012,0.685,8.0,0.067,-1.3955927318631702
596.0,21.0,22.868400406593825,25.650882703571252,0.486,3.0,0.054,-1.9883303171986018
597.0,21.0,23.84600546608052,36.827376503496076,0.929,10.0,0.053,-1.847984566255326
