CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
27029.0,3.0,14.639373777622264,14.254225933359871,-1.657,6.0,0.013
27030,126.0,20.432472853524768,NaN,NaN,1,NaN
27031.0,126.0,18.221264082698447,22.322555479456362,0.727,8.0,0.034
27032.0,1465.0,15.84071764409398,22.901847103149912,-0.209,14.0,0.035
27033.0,1466.0,17.604054430038204,22.605193454407626,-0.173,11.0,0.031
27034.0,414.0,15.14914649523432,20.72540342949576,4.179,15.0,0.028
27035.0,3.0,13.868023023309272,15.43274485596366,0.978,6.0,0.019
27036.0,3.0,15.002018190129244,15.497895613856663,0.396,2.0,0.021
27037.0,3.0,13.324730571107896,13.448912994819509,1.141,2.0,0.006
27038.0,413.0,14.657298192751604,15.891206445181362,3.044,7.0,0.024
27039.0,3.0,14.635232965492367,14.273404807683757,1.371,2.0,-0.017
27040.0,414.0,17.24257486782061,17.385863705142803,2.815,3.0,0.006
27041.0,3.0,13.190713709000644,14.866959710352969,1.29,5.0,0.026
27042.0,585.0,20.301323900051592,20.13431250006277,0.194,2.0,-0.006
27043.0,3.0,13.581809088386883,20.440094081202762,3.11,16.0,0.03
27044.0,3.0,14.340185219212032,14.76154000351955,0.931,2.0,0.019
27045.0,3.0,13.843935661232493,19.15146204636755,1.752,3.0,0.158
27046.0,294.0,10.033947703480813,23.690570791813172,0.666,11.0,0.068
27047.0,413.0,15.199211051867984,17.643473325785738,1.046,7.0,0.025
27048.0,585.0,21.928457138212305,25.27892791692617,0.763,6.0,0.035
27049.0,3.0,12.944057360397435,14.816721099158897,0.094,4.0,0.033
27050.0,3.0,15.53707640389112,17.466491574167062,2.326,11.0,-0.009
27051.0,1467.0,17.82831166886563,22.76234153585173,0.627,14.0,0.029
27052.0,294.0,10.536035903409005,11.034653423466247,0.271,5.0,0.018
27053.0,203.0,20.793756627262397,24.554895721599436,-0.419,2.0,0.103
27054.0,1093.0,13.75327572914666,18.658288326262618,1.847,15.0,0.021
27055.0,1232.0,14.619104581123924,20.84410672610394,0.438,18.0,0.029
27056,197.0,30.88038083973263,NaN,NaN,1,NaN
27057,203.0,19.462614121567007,NaN,NaN,1,NaN
27058.0,1093.0,15.116610011978668,16.2927916174786,1.498,10.0,-0.014
27059.0,3.0,13.041481665740138,20.516714993965696,1.098,9.0,0.056
27060.0,1232.0,13.972588271704408,19.759006474594514,0.53,21.0,0.003
27061.0,3.0,12.186495359512046,15.61887769630898,-1.136,5.0,0.05
27062.0,3.0,14.87397295498992,15.432825312893424,1.499,2.0,0.024
27063.0,3.0,15.140933469888072,19.5999983289014,0.701,10.0,0.033
27064.0,3.0,12.54810235501605,13.206370421860539,0.222,3.0,0.028
27065.0,3.0,17.0322281380658,24.143340337266082,0.458,3.0,0.112
27066.0,3.0,15.374868554181452,16.335398793094107,-0.977,2.0,0.039
27067.0,197.0,22.282942402359662,23.69289380292591,-1.498,3.0,0.027
27068.0,3.0,13.647896952238227,13.565604470084459,1.511,2.0,-0.004
27069.0,3.0,14.56428200190308,19.61948335728295,-0.292,9.0,0.043
27070.0,3.0,15.25353671538517,13.616154489074798,0.41,5.0,-0.017
27071.0,3.0,30.82677301027705,31.412658379062044,2.33,2.0,0.012
27072.0,3.0,28.31448702036194,24.296128996166964,-1.245,5.0,-0.024
27073.0,3.0,17.340170151803388,15.398613768410021,1.186,4.0,-0.043
27074.0,3.0,14.903902593336936,15.475851770057346,0.733,4.0,0.016
27075.0,302.0,16.17735446241663,16.560516879710544,2.968,2.0,0.015
27076.0,3.0,20.907610205469783,21.012928774953224,2.036,3.0,0.005
27077.0,3.0,15.24649264619042,15.351044686671337,0.219,3.0,0.012
27078.0,3.0,24.680351872854665,26.80126103270525,1.903,4.0,0.029
27079.0,3.0,18.56010289166233,24.054533440166967,-0.628,3.0,0.129
27080,415.0,19.89459154110358,NaN,NaN,1,NaN
27081.0,1468.0,15.39518411774984,22.37857002527214,0.145,16.0,0.03
27082.0,304.0,15.471352736963343,21.878388275314133,1.994,14.0,0.033
27083.0,952.0,15.976033929341424,18.40336467737383,0.773,12.0,0.005
27084,3.0,20.6328051829256,NaN,NaN,1,NaN
27085.0,3.0,17.68273681041893,17.502433502079185,1.22,2.0,-0.007
27086.0,3.0,15.161317310183504,14.978928562306983,2.479,2.0,-0.008
27087.0,3.0,31.753614329846812,33.30874095139193,2.292,2.0,0.031
27088.0,3.0,20.68225817119871,24.92046352229705,-1.471,2.0,0.114
27089.0,302.0,17.092280397570754,17.2898541606943,-0.042,3.0,0.005
27090.0,933.0,13.97412842577861,16.4943017875079,1.066,10.0,0.02
27091,415.0,19.023881944232244,NaN,NaN,1,NaN
27092,3.0,14.8770260791177,NaN,NaN,1,NaN
27093,3.0,21.07402586618238,NaN,NaN,1,NaN
27094.0,952.0,15.349456274310237,18.54221603148175,1.224,10.0,0.025
27095.0,3.0,30.920457820317463,19.050852574446,0.161,3.0,-0.187
27096,388.0,30.397295475311203,NaN,NaN,1,NaN
27097.0,304.0,16.765424991475964,18.790309789906207,2.575,8.0,0.024
27098.0,3.0,23.676281876890236,22.794103431627896,-0.789,2.0,-0.026
27099.0,3.0,12.785994015441512,14.030401984193915,-2.931,3.0,0.05
27100.0,3.0,21.41566692505476,17.965341291497513,-1.553,3.0,-0.058
27101.0,3.0,13.795430050035373,15.414221422699342,1.527,4.0,0.027
27102.0,933.0,14.14576576093235,18.818733409131248,1.048,21.0,0.019
27103.0,3.0,15.233253253516258,15.374682944201329,2.939,2.0,0.006
27104.0,3.0,16.87533187228768,17.628400312332943,-3.335,3.0,0.039
27105.0,304.0,17.825220303670594,18.7703621850778,3.307,6.0,0.025
27106.0,304.0,12.407511214976909,13.97455925332444,0.064,5.0,0.031
27107,3.0,16.095459489123378,NaN,NaN,1,NaN
27108.0,3.0,13.70808279073279,21.16050163145366,0.532,3.0,0.205
27109.0,3.0,12.158735631808304,12.537243824925259,-2.7,2.0,0.02
27110.0,3.0,32.29620146145397,19.684611357683067,0.741,9.0,-0.031
27111,4.0,15.01469882716323,NaN,NaN,1,NaN
27112.0,3.0,17.300850836717952,18.4709615397707,-0.858,2.0,0.042
27113.0,4.0,14.788805945836234,16.435616313684687,-1.601,6.0,0.024
27114.0,388.0,13.577996980265857,13.79089812040097,0.976,3.0,0.005
27115,49.0,15.696711771759896,NaN,NaN,1,NaN
27116.0,153.0,12.662859851134243,23.41245896703346,-2.167,3.0,0.164
27117.0,49.0,27.81886992178925,21.47103401194375,1.556,2.0,-0.203
27118.0,304.0,15.260001343403957,15.980950814179582,2.227,4.0,0.016
27119,304.0,29.053029845227357,NaN,NaN,1,NaN
27120.0,194.0,15.115395958362784,15.839729107485084,3.089,2.0,0.031
27121.0,4.0,16.21072059055521,15.19514186250397,2.153,2.0,-0.045
27122.0,4.0,11.636698284592017,19.186611599594574,2.623,3.0,0.05
27123.0,274.0,18.16466481758872,18.475293930213027,1.195,3.0,0.007
27124,3.0,29.74024098153504,NaN,NaN,1,NaN
27125,303.0,14.564175706492522,NaN,NaN,1,NaN
27126.0,3.0,16.206724458539913,16.554750647149298,3.227,2.0,0.014
27127.0,8.0,14.467022249028204,15.756254714591712,0.636,2.0,0.055
27128,303.0,20.275562977141163,NaN,NaN,1,NaN
27129.0,153.0,12.33760780050272,19.957649419825593,1.418,2.0,0.268
27130.0,1202.0,14.726861240531944,20.67587619407514,1.313,16.0,0.032
27131.0,4.0,14.12937754454221,19.712034520636955,0.872,5.0,0.018
27132.0,1469.0,14.386611715144635,19.11890573634627,0.546,15.0,0.03
27133.0,304.0,15.400489383620355,15.19344673524401,0.033,10.0,0.012
27134.0,304.0,16.05241099423011,15.915710225068505,1.56,2.0,-0.006
27135,8.0,26.200339692161336,NaN,NaN,1,NaN
27136,49.0,14.962758002743316,NaN,NaN,1,NaN
27137.0,4.0,14.880210449399463,15.836047322089781,2.722,4.0,0.025
27138,194.0,15.525205487093158,NaN,NaN,1,NaN
27139.0,191.0,13.58031157589243,16.714335857313362,-3.366,3.0,0.094
27140.0,1433.0,19.9010527362396,18.692740280994343,1.161,2.0,-0.043
27141.0,274.0,22.272788803306888,20.91486887178183,-0.015,4.0,-0.025
27142.0,1202.0,14.154908507819036,19.30499962590896,1.913,21.0,0.004
27143.0,304.0,15.71625840503991,15.998390423747736,1.603,2.0,0.012
27144,304.0,12.159631143551662,NaN,NaN,1,NaN
27145.0,49.0,31.671180639198507,19.798696063689164,0.207,11.0,-0.022
27146.0,191.0,16.588075375854896,20.284136767321737,-2.316,4.0,0.047
27147.0,3.0,16.384693922693486,18.497557903562956,0.378,4.0,0.042
27148.0,3.0,14.75078818893086,16.231939230407995,-2.182,4.0,0.034
27149.0,4.0,14.455368501087868,16.31473348244822,-1.151,6.0,0.035
27150.0,4.0,13.523451988231416,25.652469072278873,-0.847,2.0,0.342
27151.0,4.0,17.101170648682167,19.51628909329525,0.13,5.0,0.033
27152.0,158.0,14.398946017467296,16.515442535093495,3.057,6.0,0.036
27153,3.0,17.381245664803934,NaN,NaN,1,NaN
27154.0,4.0,17.435233408377766,17.591627229198473,1.95,2.0,0.006
27155.0,4.0,22.20764832236692,20.77529031856729,-1.03,6.0,-0.005
27156,1433.0,14.84572728912882,NaN,NaN,1,NaN
27157.0,4.0,24.296547887642134,28.23117785075261,-1.453,2.0,0.094
27158.0,158.0,14.497279935820188,17.0359575942449,3.234,8.0,0.037
27159,194.0,18.656419088430265,NaN,NaN,1,NaN
27160.0,4.0,15.793530520990505,16.529482820528774,1.806,4.0,0.0
27161.0,158.0,15.821404993528096,21.04668648295388,0.857,7.0,0.045
27162,6.0,24.941410025661146,NaN,NaN,1,NaN
27163.0,158.0,23.792785927762928,23.433190013311656,2.31,9.0,-0.002
27164,6.0,21.668289254678168,NaN,NaN,1,NaN
27165,304.0,17.72193000607455,NaN,NaN,1,NaN
27166.0,194.0,15.227951631165515,19.361472993027316,-1.024,7.0,0.037
27167,888.0,28.465875995375235,NaN,NaN,1,NaN
27168,161.0,15.750478231742044,NaN,NaN,1,NaN
27169.0,363.0,17.717844693140965,20.415631312162365,1.983,16.0,-0.01
27170.0,158.0,26.94720554161581,24.328503765920484,2.144,5.0,0.01
27171.0,161.0,16.122049688307072,16.650287301324607,-0.385,3.0,-0.012
27172,102.0,24.95639954309792,NaN,NaN,1,NaN
27173,4.0,14.0169744681684,NaN,NaN,1,NaN
27174.0,4.0,24.371465405005218,24.80626666610518,2.234,4.0,0.017
27175.0,888.0,26.06700101556634,30.33244937053911,2.141,6.0,0.034
27176.0,133.0,14.187345671189906,16.80295519058773,0.785,6.0,0.028
27177.0,304.0,16.88464737487977,17.224940934960628,0.898,2.0,0.013
27178.0,161.0,18.78036832665228,17.490002723303466,-1.664,6.0,0.013
27179.0,1470.0,17.20763173248118,25.8644812514999,0.309,17.0,0.031
27180,363.0,17.61334085226167,NaN,NaN,1,NaN
27181,4.0,26.5740558262201,NaN,NaN,1,NaN
27182,102.0,18.674715522719904,NaN,NaN,1,NaN
27183.0,470.0,14.940726753069567,19.13921685137576,0.342,2.0,0.149
27184.0,888.0,16.739123755484364,24.470360766292238,2.379,15.0,0.033
27185,821.0,20.471651200216343,NaN,NaN,1,NaN
27186.0,4.0,19.96442376317471,24.088334089080654,-0.098,5.0,0.041
27187.0,161.0,17.14709616707571,21.043359313420098,-3.849,10.0,0.026
27188.0,470.0,25.56808808367349,20.46385255263781,-2.603,2.0,-0.17
27189.0,823.0,17.06787877491415,20.67558888367933,3.449,10.0,0.028
27190.0,158.0,16.82361303534383,23.415808590274544,1.403,5.0,0.009
27191.0,4.0,25.17419538308189,23.88151542261344,-2.096,4.0,0.021
27192.0,821.0,16.619795147897154,19.87221294662432,3.456,4.0,0.062
27193.0,240.0,20.728097998330632,32.987138930058194,-3.514,2.0,0.26
27194.0,161.0,19.71245406656854,18.66398909771983,-2.167,3.0,-0.016
27195,133.0,15.11741255035259,NaN,NaN,1,NaN
27196.0,888.0,15.695565586800257,22.874582416761733,3.173,16.0,0.034
27197.0,4.0,23.158252940591996,24.139521760952977,-0.247,2.0,0.027
27198,914.0,36.995689345430335,NaN,NaN,1,NaN
27199,587.0,21.52233347368118,NaN,NaN,1,NaN
27200.0,220.0,24.49515596328712,20.7307128594709,-1.329,5.0,-0.017
27201.0,4.0,12.22140532062176,23.33777982238014,-2.903,3.0,0.194
27202.0,1471.0,16.485931974020126,24.5397344649921,0.262,21.0,0.011
27203.0,823.0,16.298103300416546,16.031057668777486,2.229,2.0,-0.011
27204.0,240.0,18.692849695304105,18.33343265734168,0.04,5.0,-0.04
27205.0,508.0,17.374113910387546,18.146215164903325,1.197,2.0,0.028
27206.0,392.0,29.212280298685872,32.85981560303803,2.399,4.0,0.041
27207,864.0,32.72612711377384,NaN,NaN,1,NaN
27208,587.0,21.19607841329606,NaN,NaN,1,NaN
27209.0,864.0,18.27392731648914,23.054750505537548,2.646,17.0,0.016
27210.0,342.0,27.881402094290085,31.499372912727424,2.481,4.0,0.038
27211.0,62.0,15.124778813639235,20.27549654537848,1.948,5.0,0.117
27212.0,161.0,17.585404534206447,18.481230721759925,-3.539,5.0,0.021
27213.0,4.0,23.89591112671499,24.856308717203518,-0.694,4.0,0.009
27214.0,914.0,18.70017323946741,21.499848189445004,-0.58,4.0,0.042
27215,665.0,16.5772980172724,NaN,NaN,1,NaN
27216.0,220.0,22.207284139343425,23.808163338354685,-1.438,2.0,0.045
27217,508.0,16.98338662749529,NaN,NaN,1,NaN
27218.0,1280.0,15.730644046182258,17.713986040963754,2.108,7.0,0.027
27219,305.0,20.06823596874565,NaN,NaN,1,NaN
27220.0,62.0,15.474287227666462,15.926260516000776,0.411,3.0,0.029
27221.0,700.0,23.58852066929659,24.011852657587546,-1.037,2.0,0.012
27222.0,392.0,27.31179646029817,28.42580450735707,1.572,2.0,0.026
27223,665.0,25.826785195478276,NaN,NaN,1,NaN
27224.0,1366.0,16.334780099120664,23.107941660282926,1.153,14.0,0.035
27225.0,1280.0,14.40837938932986,20.92335484622535,2.307,17.0,-0.018
27226.0,508.0,12.742666786454985,17.311382823785507,1.022,4.0,0.102
27227.0,342.0,28.44665514799264,32.166122923889176,2.865,4.0,0.043
27228,102.0,21.445535528652563,NaN,NaN,1,NaN
27229.0,972.0,26.88203046634892,27.61054718210683,-2.941,3.0,0.029
27230,665.0,16.687927471260675,NaN,NaN,1,NaN
27231.0,220.0,23.370063147176506,22.397205715629237,1.097,2.0,-0.029
27232,161.0,38.49814183564162,NaN,NaN,1,NaN
27233,305.0,17.42055829777669,NaN,NaN,1,NaN
27234.0,1366.0,14.294932825738252,21.301356346922507,2.003,17.0,-0.04
27235.0,102.0,16.78485147011716,18.25706749494973,1.48,4.0,-0.0
27236,972.0,28.9486347076676,NaN,NaN,1,NaN
27237.0,1116.0,25.299064781411488,24.68836711755261,-2.077,2.0,-0.016
27238.0,334.0,16.855701909039762,18.325276018549776,-1.312,6.0,0.025
27239,508.0,14.35752019236662,NaN,NaN,1,NaN
27240.0,914.0,28.267379186578378,23.40110914425075,-2.625,4.0,-0.076
27241.0,334.0,29.02238565782213,29.625117257526327,2.502,2.0,0.014
27242.0,102.0,15.36310052940332,16.52321592417717,-2.788,3.0,0.023
27243.0,700.0,23.39321281819713,22.92892754103988,0.25,5.0,-0.025
27244,220.0,32.48044788036401,NaN,NaN,1,NaN
27245.0,334.0,17.205224782659386,17.947964980783617,-0.967,4.0,0.02
27246.0,4.0,26.333045900354925,26.489816551750188,3.68,2.0,0.004
27247.0,1472.0,15.07024874512144,22.831368042421076,0.11,14.0,0.04
27248.0,220.0,15.3644044918653,17.414861596427027,2.712,6.0,0.023
27249.0,767.0,15.649005925151515,19.161196274079874,-0.584,5.0,0.046
27250.0,914.0,19.9933853576706,21.285434444151832,-3.618,2.0,0.041
27251.0,220.0,15.097712427560763,16.03167614553002,1.919,5.0,0.009
27252.0,326.0,15.74729181966189,16.96915619792861,1.784,11.0,-0.049
27253.0,4.0,27.9248625514148,26.43232928013484,-0.303,3.0,-0.011
27254.0,102.0,17.332422652281874,16.571652904000832,1.476,4.0,-0.02
27255.0,1116.0,27.442424128652604,27.84741239629475,-1.67,2.0,0.01
27256.0,326.0,17.763566761691305,17.62054032877586,3.462,4.0,-0.022
27257.0,1177.0,14.82069327646439,20.033611746604734,0.44,12.0,0.032
27258,334.0,15.984790233653731,NaN,NaN,1,NaN
27259.0,767.0,20.890328931322184,23.202542776804922,0.392,12.0,-0.015
27260.0,1116.0,16.93560157025856,21.588741977357284,0.101,3.0,0.125
27261,1116.0,26.354378343700056,NaN,NaN,1,NaN
27262.0,326.0,15.99585777138208,13.847708336843876,2.387,5.0,-0.156
27263.0,326.0,16.831317750337533,15.576966427189069,2.151,3.0,-0.042
27264.0,1177.0,15.895500933498472,16.13286254525912,1.102,4.0,-0.002
27265.0,229.0,9.711177116241632,10.52662428127294,1.134,6.0,0.01
27266.0,326.0,16.488890259197305,13.659161560357713,1.623,2.0,-0.14
27267.0,1473.0,15.344907958982946,15.964745648958342,-1.107,5.0,0.014
27268.0,1474.0,18.14589231059851,10.647790938306377,0.434,6.0,-0.098
27269.0,229.0,10.107808737874487,10.080619372254748,0.978,2.0,-0.002
27270,326.0,7.431839807515034,NaN,NaN,1,NaN
27271.0,1475.0,28.293207754297924,18.760366863771452,0.904,5.0,-0.053
27272.0,1419.0,14.231318512734578,20.768954904870085,1.571,6.0,0.085
27273.0,1310.0,25.04281154117522,21.38713875136313,1.202,3.0,-0.139
27274,734.0,13.85029034857549,NaN,NaN,1,NaN
27275,814.0,13.667774892851073,NaN,NaN,1,NaN
27276,1061.0,23.1640077369993,NaN,NaN,1,NaN
27277,1419.0,17.775649873526927,NaN,NaN,1,NaN
27278,734.0,16.118427593541043,NaN,NaN,1,NaN
27279,580.0,21.01625083923285,NaN,NaN,1,NaN
27280.0,1267.0,21.89338513042001,25.10033105152463,-1.412,5.0,0.042
27281.0,814.0,25.336246563806693,25.973307335789077,-0.471,2.0,0.016
27282.0,580.0,18.616724894441678,22.394851767988424,1.24,2.0,0.114
27283,595.0,16.70794245828608,NaN,NaN,1,NaN
27284.0,775.0,15.519132166674428,19.520558302543048,-0.632,6.0,0.036
27285.0,673.0,32.9197834277238,34.17617941039573,0.952,2.0,0.025
27286.0,806.0,21.65228189064044,19.78618034347121,-0.331,7.0,0.004
27287.0,673.0,30.368206431806907,25.141094349878536,-0.031,4.0,0.011
27288.0,580.0,23.4164307882063,24.393638741210413,-0.958,3.0,0.017
27289.0,1267.0,14.696722937269644,19.188170779022723,-0.67,3.0,0.118
27290.0,1061.0,21.94633122547407,22.298076328337764,-0.757,2.0,0.011
27291.0,775.0,17.364065159820427,19.31286863801768,1.252,4.0,0.06
27292.0,595.0,16.22354266283192,23.25377975454795,-0.826,2.0,0.208
27293.0,1102.0,20.43423557058206,21.258491575544983,-0.57,3.0,-0.008
27294.0,1310.0,25.20414221821165,25.441777905428268,-0.813,2.0,0.006
27295.0,806.0,15.644809130973696,15.247133422234231,-0.622,2.0,-0.017
27296,673.0,24.3463273961499,NaN,NaN,1,NaN
27297,673.0,26.410693326276967,NaN,NaN,1,NaN
27298.0,736.0,13.295083287778596,17.95930325929661,-2.289,6.0,0.108
27299.0,602.0,17.213838907082216,18.552510777099315,-1.5,3.0,0.034
27300,580.0,25.056819890983764,NaN,NaN,1,NaN
27301.0,880.0,16.479571657309457,18.825678679589238,1.206,5.0,0.032
27302.0,1102.0,19.49619104665836,21.796636213311743,0.584,8.0,0.041
27303.0,880.0,23.76542022751593,20.341929879121924,0.891,8.0,-0.039
27304,942.0,27.19572287044226,NaN,NaN,1,NaN
27305.0,736.0,13.166670152527626,15.117804950004162,-0.885,6.0,0.028
27306.0,673.0,32.916008878420755,20.691015178569856,1.507,3.0,-0.157
27307,673.0,15.778588068111556,NaN,NaN,1,NaN
27308.0,880.0,16.62719959036677,23.211655930892558,1.061,12.0,0.033
27309,673.0,18.436335878843984,NaN,NaN,1,NaN
27310.0,602.0,17.57925255664181,21.59484158517903,-0.16,3.0,0.11
27311.0,880.0,25.10847286328408,19.848566037077312,0.139,20.0,0.01
27312.0,942.0,23.001444964587648,27.635792979329995,-0.31,4.0,0.023
27313,576.0,16.351617166842285,NaN,NaN,1,NaN
27314,673.0,25.295250812494384,NaN,NaN,1,NaN
27315.0,538.0,29.421641127010076,20.96616373751703,0.33,6.0,-0.07
27316.0,758.0,19.18068502338621,18.7885680592156,-0.257,5.0,-0.012
27317.0,673.0,15.726250301157604,22.48759359824256,0.906,8.0,-0.009
27318.0,576.0,14.412326246620763,19.569177158461308,0.345,3.0,0.123
27319.0,673.0,22.720999502129413,21.34198413996291,-0.401,4.0,-0.08
27320.0,758.0,17.312595814412624,22.302122934688057,1.056,9.0,0.039
27321.0,753.0,26.609893049831648,27.625964893256118,2.462,2.0,0.025
27322,3.0,13.192564655644375,NaN,NaN,1,NaN
27323.0,856.0,22.969033262734538,21.52727063837066,0.905,4.0,0.023
27324.0,538.0,33.46968065374139,19.465022878554375,-0.232,4.0,-0.135
27325.0,3.0,14.48930981148422,18.98351639579295,-0.654,3.0,0.115
27326.0,856.0,21.778230068859653,23.125635957556838,0.561,4.0,0.026
27327.0,3.0,17.26794830264006,20.773891635515565,0.53,8.0,0.045
27328,858.0,11.856631458226476,NaN,NaN,1,NaN
27329.0,1476.0,12.058199663672422,23.452701330373166,1.179,4.0,0.126
27330,858.0,26.07512130008869,NaN,NaN,1,NaN
27331.0,753.0,26.01891601165285,26.868494567277217,2.014,2.0,0.021
27332.0,856.0,16.983172598290327,20.417232227078447,-0.359,2.0,0.113
27333.0,856.0,12.378049255501033,20.445512275624456,-3.314,2.0,0.278
27334,3.0,22.117950245027934,NaN,NaN,1,NaN
27335.0,420.0,16.241757248912194,20.664860929032887,0.406,7.0,0.044
27336,753.0,31.90559850044752,NaN,NaN,1,NaN
27337,758.0,18.768290948141026,NaN,NaN,1,NaN
27338,538.0,30.33033065990447,NaN,NaN,1,NaN
27339.0,758.0,18.017954686911324,19.64269554332165,-0.215,3.0,0.043
27340,3.0,17.59441030004544,NaN,NaN,1,NaN
27341,436.0,32.00400265904916,NaN,NaN,1,NaN
27342.0,3.0,16.349828973395972,18.913877593421496,-0.61,5.0,0.035
27343,3.0,23.24526489448935,NaN,NaN,1,NaN
27344.0,3.0,20.26245635503616,25.230717307392222,0.096,3.0,0.075
27345.0,420.0,16.401710776283267,16.350922301036757,0.252,3.0,-0.015
27346,3.0,23.231891439142142,NaN,NaN,1,NaN
27347.0,3.0,18.012587188987027,15.838599316702357,0.146,2.0,-0.092
27348.0,202.0,26.321954401948187,26.19690062630794,3.33,3.0,0.017
27349.0,1477.0,21.06773001159678,28.823975285319285,-1.577,11.0,0.036
27350.0,3.0,18.90712953175188,20.93293191636509,-0.772,6.0,0.029
27351.0,3.0,23.916721581699573,25.41600613806674,3.821,2.0,0.039
27352.0,3.0,16.90904332330032,19.055046085420948,1.22,2.0,0.075
27353.0,753.0,13.925683612692806,13.18848047004135,-1.469,4.0,-0.004
27354.0,3.0,18.028609287210983,15.276024951608075,0.743,4.0,-0.05
27355.0,576.0,15.747362405257237,17.256683821470318,0.759,3.0,-0.046
27356.0,538.0,13.10098349483773,18.006290657759383,-1.75,4.0,0.144
27357,3.0,21.03719554761193,NaN,NaN,1,NaN
27358.0,576.0,20.771511048434853,21.000976703497237,-1.348,3.0,0.003
27359.0,360.0,30.040399890205222,30.82048047930798,-1.572,2.0,0.017
27360.0,436.0,27.146045622734103,16.764834012945457,-0.064,10.0,-0.028
27361.0,925.0,14.90985440802298,14.498823167128762,-0.574,4.0,-0.012
27362.0,3.0,17.06091061289081,17.986564424330002,-1.59,2.0,0.034
27363,3.0,17.29834606156245,NaN,NaN,1,NaN
27364.0,3.0,18.589396307023183,16.99245979469137,-2.629,2.0,-0.063
27365.0,355.0,12.625487849000978,13.722620184104152,-0.622,4.0,0.013
27366,3.0,22.1359860277036,NaN,NaN,1,NaN
27367.0,355.0,12.774800338400274,17.34010818654759,0.389,4.0,0.143
27368.0,3.0,18.583147720070365,21.010144410383415,1.505,5.0,0.036
27369,3.0,22.496148701435445,NaN,NaN,1,NaN
27370,684.0,10.0374625651415,NaN,NaN,1,NaN
27371,202.0,21.710401338373877,NaN,NaN,1,NaN
27372.0,3.0,18.08284889670932,19.536536975904163,-2.422,2.0,0.05
27373.0,925.0,12.249626244247526,21.255365366936815,1.93,2.0,0.301
27374,3.0,21.63295264186296,NaN,NaN,1,NaN
27375,3.0,21.966592093169112,NaN,NaN,1,NaN
27376.0,449.0,21.90024581322333,23.499482633514617,-0.645,2.0,0.045
27377,3.0,19.106743661692956,NaN,NaN,1,NaN
27378.0,3.0,13.096339840336936,13.90488754796105,0.529,2.0,0.039
27379.0,3.0,21.636916268817675,21.218809978868862,2.26,2.0,-0.013
27380,360.0,15.534141007928588,NaN,NaN,1,NaN
27381.0,684.0,10.888576690418503,14.788012563479707,-0.727,4.0,-0.003
27382.0,3.0,14.952706670931894,13.881281022664632,0.733,3.0,-0.027
27383.0,3.0,15.812356048293347,17.934879534429097,1.94,3.0,0.04
27384.0,3.0,15.634843626021151,16.660723841100882,-1.925,2.0,0.041
27385,3.0,28.396959240787314,NaN,NaN,1,NaN
27386,925.0,27.639388748334664,NaN,NaN,1,NaN
27387,3.0,14.465482559486048,NaN,NaN,1,NaN
27388.0,449.0,18.755461693760395,20.73945092764458,0.684,3.0,0.036
27389,3.0,16.278925066979888,NaN,NaN,1,NaN
27390,3.0,22.12325426815456,NaN,NaN,1,NaN
27391.0,3.0,13.51628557724396,18.72478836922079,1.745,3.0,0.163
27392,3.0,20.015981735924665,NaN,NaN,1,NaN
27393.0,3.0,19.78956830889428,17.876367064212136,2.683,3.0,-0.024
27394.0,3.0,12.87592956099882,24.747110728411734,-0.377,10.0,0.084
27395.0,3.0,18.234522964736065,21.55182079016286,0.931,7.0,-0.031
27396.0,3.0,14.590344290136745,19.99565302393503,1.701,6.0,0.063
27397.0,3.0,23.774686171847076,20.6486262966459,0.665,6.0,-0.08
27398.0,3.0,29.69130901506648,31.30702543979596,-3.047,2.0,0.034
27399.0,3.0,17.01941961535516,17.703200943685914,1.169,2.0,0.026
27400,3.0,15.80106113045721,NaN,NaN,1,NaN
27401,3.0,21.82771661054627,NaN,NaN,1,NaN
27402,658.0,22.831253557292246,NaN,NaN,1,NaN
27403,3.0,20.728418004969978,NaN,NaN,1,NaN
27404,658.0,12.955403001690522,NaN,NaN,1,NaN
27405.0,3.0,16.56334520981106,19.14513157033843,-1.989,4.0,0.058
27406.0,3.0,17.875274775225062,18.332381246146166,-1.977,3.0,0.006
27407.0,3.0,15.707999294048586,16.18192979133837,-1.377,2.0,0.02
27408.0,3.0,15.32050076573864,15.1799759501608,-0.419,3.0,-0.016
27409.0,330.0,11.74969783432066,17.575357619325985,-1.411,19.0,0.036
27410.0,3.0,12.484726938715532,17.985109958849623,-0.379,3.0,0.179
27411.0,3.0,23.71761464653685,19.608117185944216,-1.371,8.0,-0.058
27412.0,330.0,12.072965565146188,12.616293502228247,-1.557,3.0,0.015
27413.0,3.0,12.277787682717744,15.605951513618278,-1.815,3.0,0.093
27414,3.0,12.979495164478832,NaN,NaN,1,NaN
27415,3.0,18.00062605241766,NaN,NaN,1,NaN
27416.0,3.0,14.296623340804487,19.808118069903774,-0.853,6.0,0.057
27417.0,3.0,12.381304631801552,18.577306640290658,-0.13,6.0,0.08
27418.0,3.0,17.072111612101846,24.54637261926962,-0.596,18.0,0.029
27419,3.0,22.537209821960023,NaN,NaN,1,NaN
27420.0,1478.0,18.648866674225733,23.6189190798406,-0.824,13.0,0.026
27421.0,3.0,19.699426979136256,19.76610097967889,-0.994,2.0,0.002
