ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
14,23,55,90,106,197,91,191,97.70909091,193.4727273,1.605733282,63,0.964707401,8.368283872,1,0.611111111,0.622768433,16.45296824,14.56021978,2.236067977,1.384282962,1,3.880570001,4.332464566,76.50121119,33.3137085,0.873015873,97.70909091,193.4727273,0,28.01198114,62.34146667,18,6,100,68.14849046,20,23,23,23,4.668178622,0.841031601,nan,15.89808435,22,14,0.293631517,13,23,0.423376623,0.726695527
14,24,143,308,519,226,491,215,506.2447552,220.013986,2.113498916,186,0.94789535,13.4934523,1,0.464285714,0.473149048,26.22455746,27.89265136,5,1.912697722,1.414213562,9.126883367,8.354668425,71.36098269,61.627417,0.768817204,506.2447552,220.013986,0,134.7760923,15.27629987,25,4,100,70.23409773,26,24,24,24,7.381947051,1.217504302,nan,32.75443717,24,14,0.225372429,13,24,-0.94042994,0.773245273
14,26,73,110,454,275,449,253,450.9041096,263.260274,2.355581875,87,0.986616924,9.64087583,1,0.663636364,0.424523559,24.57365879,21.09502311,2,1.357137915,1,3.419858399,4.006866381,4.004293452,46.48528137,0.83908046,450.9041096,263.260274,0,7.625873776,70.23409773,24,7,94.19889503,81.71650132,25,26,26,26,4.99852285,0.912732103,nan,15.90343834,25,14,0.314304539,13,25,0.696792516,0.589542265
14,27,165,280,92,314,72,300,81.97575758,306.830303,1.231265481,178,0.845958944,14.49429284,1,0.589285714,0.812172529,20.07384213,19.6468827,5.385164807,2.389077421,2.236067977,9.838699101,10.70433685,-66.00959319,50.52691193,0.926966292,81.97575758,306.830303,0,23.89838481,49.90735985,29,7,83.74485597,55.58112272,34,27,27,27,4.710078482,1.13430417,nan,15.38584881,26,14,0.306130558,13,26,0.511051693,1.012655971
14,28,67,133,197,336,190,317,192.8656716,326.0298507,2.109348868,82,0.981594288,9.236181543,1,0.503759398,0.474079947,21.46493079,18.68154169,2,1.345405009,1,3.638034376,4.099332826,14.17119009,42.14213562,0.817073171,192.8656716,326.0298507,0,132.7297133,40.39646612,32,6,100,85.65650401,29,28,28,28,5.208187627,1.378032958,nan,27.6857912,27,14,0.18811771,13,27,0.68758945,1.194234308
14,29,109,340,120,357,103,337,110.0917431,348.0642202,2.110748475,125,0.958054931,11.78062436,1,0.320588235,0.473765592,23.5646681,23.02172887,3.605551275,1.711636484,1.414213562,6.656402355,6.753271671,-40.93145912,53.76955262,0.872,110.0917431,348.0642202,0,57.41093547,22.53511368,34,5,100,38.40759661,36,29,29,29,7.236805491,1.428508883,nan,19.38198022,28,14,0.373378025,13,28,0.254344745,1.405683598
14,30,23,30,319,343,309,340,312.9565217,341.173913,1.226564479,25,0.965899435,5.41151638,1,0.766666667,0.815285309,10.59740155,9.219544457,2,1.122975092,1,2,2.743852896,82.62485121,18.82842712,0.92,312.9565217,341.173913,0,22.35729651,15.97217382,31,8,100,33.97122224,33,30,30,30,1.014007389,1.030339139,nan,3.015352003,117,4,0.336281598,13,29,0.289855072,0.988727858
14,32,78,115,239,351,216,346,226.9871795,347.6538462,2.381421568,99,0.987637575,9.96557497,1,0.67826087,0.419917252,27.16057974,22.20360331,2.236067977,1.332871667,1,3.992210314,4.257547199,86.74834375,48.3137085,0.787878788,226.9871795,347.6538462,0,148.729537,40.39646612,28,4,100,58.10039875,39,32,32,32,3.319589746,0.961550823,nan,56.30457276,31,14,0.058957729,13,31,0.328088578,0.903846154
14,33,94,154,350,363,336,352,342.7765957,357.4468085,1.247326963,102,0.886944882,10.94004192,1,0.61038961,0.80171441,16.17742502,15.8113883,3.605551275,1.895676862,2,6.708203932,7.471952735,58.33954342,38.38477631,0.921568627,342.7765957,357.4468085,0,17.55936714,20.13801352,31,7,100,33.97122224,30,33,33,33,5.373119639,1.161870177,nan,15.91654902,32,14,0.337580692,13,32,0.699672668,0.927577741
14,35,43,75,73,379,68,364,69.69767442,371.0697674,1.814640875,50,0.972686378,7.39927702,1,0.573333333,0.551073225,15.37878787,14.31782106,2,1.267099567,1,3.252691193,3.569774419,11.2335751,31.3137085,0.86,69.69767442,371.0697674,0,84.43964236,24.26879015,34,3,74.85875706,26.32214005,37,35,35,35,3.026839272,1.383552975,nan,14.292618,33,14,0.211776406,13,34,0.697674419,1.194767442
14,36,45,104,120,391,107,383,112.7777778,386.3777778,1.566550276,53,0.957581778,7.569397566,1,0.432692308,0.638345296,14.15544448,13.41640786,2.236067977,1.330007546,1,3.577708764,4.079056307,61.48352873,29.76345597,0.849056604,112.7777778,386.3777778,0,130.4658389,21.15388533,38,4,100,31.38073515,37,36,36,36,4.339081835,1.018988416,nan,43.5383657,34,14,0.09966111,13,35,0.464052288,0.907189542
14,37,43,132,89,400,77,389,82.37209302,394.1395349,1.430143811,47,0.977586949,7.39927702,1,0.325757576,0.69923038,16.11885857,14.86606875,2.236067977,1.238863391,1,2.828427125,3.393536862,48.04881749,27.79898987,0.914893617,82.37209302,394.1395349,0,104.4639311,26.32214005,35,6,88.35616438,31.38073515,36,37,37,37,1.88479887,1.737472137,nan,3.082291024,120,4,0.611492833,13,36,1.116773874,1.331024245
14,38,33,110,135,405,125,394,130.0606061,398.5757576,1.272387711,36,0.981496468,6.482044814,1,0.3,0.785923969,14.79376357,13.45362405,1.414213562,1.138071187,1,2.121320344,2.832713449,41.55387556,22.97056275,0.916666667,130.0606061,398.5757576,0,29.8992683,21.15388533,36,9,100,47.89440831,37,38,38,38,25.47992202,1.655040407,nan,44.23048595,34,14,0.576071492,13,37,1.036796537,1.29004329
14,39,38,78,260,403,247,397,252.7894737,399.7105263,1.658519732,44,0.965904208,6.955796338,1,0.487179487,0.602947304,13.67821765,12.64911064,2,1.245097592,1,3.16227766,3.541286606,70.09977567,28.14213562,0.863636364,252.7894737,399.7105263,0,4.925061035,22.83460796,40,6,100,56.17694913,41,39,39,39,8.003376489,0.46035851,nan,32.28485475,37,14,0.247898792,13,38,-0.142344498,0.437799043
14,40,42,96,279,415,267,407,272.952381,410.4285714,1.590210835,48,0.960080305,7.312732791,1,0.4375,0.628847432,13.81496912,13.03840481,2.236067977,1.286392503,1,3.577708764,3.864385633,56.71488852,28.97056275,0.875,272.952381,410.4285714,0,171.7184891,22.83460796,39,5,100,33.48408821,41,40,40,40,15.02392869,1.744134759,nan,32.81871413,37,14,0.457785416,13,39,1.207700101,1.258358663
14,41,75,120,306,436,294,426,299.9466667,430.24,1.153404369,83,0.837505449,9.772050238,1,0.625,0.866998623,13.31676849,12.80624847,3.605551275,1.791341782,1.414213562,6.656402355,7.276668141,56.08950952,32.97056275,0.903614458,299.9466667,430.24,0,68.76916525,33.48408821,40,7,100,51.12709321,42,41,41,41,1.753726192,0.633969368,nan,15.48244534,38,14,0.113271912,13,40,0.241538462,0.586153846
14,45,28,84,208,477,196,470,200.8928571,473.2857143,1.512751165,36,0.983739162,5.970821321,1,0.333333333,0.661047252,14.43469756,12.52996409,1.414213562,1.073966708,1,2.236067977,2.592515945,-63.97080538,23.07106781,0.777777778,200.8928571,473.2857143,0,150.2132522,19.64606107,43,5,100,27.18428467,49,45,45,45,1.771850533,1.09714091,nan,11.09480206,109,11,0.159700959,13,45,0.258710801,1.066202091
14,46,147,475,414,496,389,477,402.3673469,486.0544218,2.049288192,186,0.953461177,13.68087033,1,0.309473684,0.487974314,26.57754062,30,4.472135955,1.884769028,1.414213562,8.049844719,8.013548671,52.54843814,61.52691193,0.790322581,402.3673469,486.0544218,0,14.66904681,51.95193043,50,7,100,74.27542066,53,46,46,46,17.96177266,1.261697393,nan,31.55618586,44,14,0.569199736,13,46,0.886096939,0.898171769
14,47,95,117,519,492,506,483,512.4315789,486.4842105,1.044607612,99,0.699517557,10.99807968,1,0.811965812,0.957297255,13.23442564,12.64911064,4.472135955,2.077297307,2,8,9.457524535,87.95499614,35.3137085,0.95959596,512.4315789,486.4842105,0,117.2042531,17.82078373,57,7,100,67.67976562,54,47,47,48,0,0,nan,0,131,1,nan,0,0,0,0
14,48,59,117,159,493,146,484,151.1694915,488.9491525,1.466191995,72,0.741181657,8.667244841,1,0.504273504,0.682038917,11.75492166,12.36931688,3,1.526166523,1.414213562,7.636753237,7.891131974,-86.20382463,32.97056275,0.819444444,151.1694915,488.9491525,0,30.6020663,38.98356884,49,7,100,52.13210514,45,48,48,49,7.419953588,1.166106589,nan,29.28432212,48,14,0.253376314,13,47,0.256448047,1.137558339
14,49,103,300,205,503,175,493,189.1359223,497.7961165,3.323939496,163,0.982246415,11.45179781,1,0.343333333,0.300847835,32.31922902,29.83286778,2.236067977,1.341897065,1,6.559815577,6.062934018,72.8189303,65.59188309,0.63190184,189.1359223,497.7961165,0,102.5086612,27.18428467,45,6,100,38.98356884,48,49,49,50,6.747035355,0.579478311,nan,22.21537355,51,14,0.303710192,13,48,-0.005744337,0.579449838
14,50,50,91,385,536,372,529,378.54,532.22,1.387001166,56,0.953485291,7.978845608,1,0.549450549,0.720979927,14.60348576,13.41640786,2.236067977,1.373443879,1,4.024922359,4.402068115,-66.02692362,29.52081528,0.892857143,378.54,532.22,0,66.37680795,27.3841658,53,4,100,46.89230214,61,50,50,51,6.783721329,0.980815987,nan,17.43908626,52,14,0.388995228,13,49,0.34,0.92
14,52,58,180,202,550,187,538,193.5689655,545.3275862,1.95661603,84,0.953457628,8.593479714,1,0.322222222,0.51108648,19.04915789,17.20465053,2.236067977,1.289524434,1,5.734674052,5.74383607,53.09570357,37.76345597,0.69047619,193.5689655,545.3275862,0,127.9777304,14.7639217,56,5,100,47.73774695,49,52,52,53,10.27866157,1.137087892,nan,29.40174529,59,14,0.349593586,13,51,0.493207941,1.024555904
14,53,43,91,360,545,347,538,352.6976744,541.2790698,1.616676993,49,0.963752191,7.39927702,1,0.472527473,0.61855275,14.3851905,13,2,1.282375247,1,3.528211425,3.837954679,-65.76064403,29.55634919,0.87755102,352.6976744,541.2790698,0,102.0545211,27.3841658,50,6,100,40.88235285,62,53,53,54,4.531946515,0.956355151,nan,15.89527144,55,14,0.285112874,13,52,0.142118863,0.945736434
14,54,127,338,491,553,465,540,478.0393701,545.8425197,2.366534235,172,0.966994163,12.71618741,1,0.375739645,0.422558856,27.95061141,26.92582404,3.605551275,1.64182173,1.414213562,7.843984312,7.121774623,61.92548072,61.45584412,0.738372093,478.0393701,545.8425197,0,4.547402952,18.91825997,57,5,100,48.7319803,60,54,54,55,13.47942901,2.645590844,nan,35.86278758,56,14,0.375861162,13,53,-2.635186134,-0.234403392
14,56,41,121,212,559,201,548,206,553.2926829,1.684027678,45,0.972889553,7.225151994,1,0.338842975,0.593814468,15.25815854,12.80624847,2.236067977,1.240572804,1,2.828427125,3.528757798,46.39635118,29.45584412,0.911111111,206,553.2926829,0,176.3682999,14.7639217,52,5,100,35.33570286,59,56,56,57,4.485808556,0.667573551,nan,30.69049637,59,14,0.146162789,13,55,0.333333333,0.578397213
14,57,27,36,502,554,490,551,495.8888889,552.1111111,1.134704634,31,0.966891211,5.863230143,1,0.75,0.88128661,11.53931826,11,2,1.178830634,1,2,2.944706205,-89.27259091,19.62132034,0.870967742,495.8888889,552.1111111,0,172.5782366,18.91825997,54,4,100,29.91090448,65,57,57,58,32.3052152,16.3672644,nan,49.58446114,56,14,0.651518933,13,53,15.21433268,6.034188034
14,60,55,108,429,582,417,573,422.9454545,577.1090909,1.387796027,60,0.944476511,8.368283872,1,0.509259259,0.720566986,14.62098051,13.60147051,2.828427125,1.448864249,1.414213562,4.43760157,4.804146292,-56.28022642,30.97056275,0.916666667,422.9454545,577.1090909,0,35.27661346,24.71351452,64,6,100,47.96195882,61,60,60,62,16.82126678,1.127608223,nan,29.26362358,64,14,0.574818314,13,58,0.623420647,0.939599384
14,61,50,117,382,584,369,575,375.02,578.98,1.609336201,59,0.957260151,7.978845608,1,0.427350427,0.621374204,15.42718239,13.41640786,2.236067977,1.334865236,1,4.176529208,4.461977547,-58.43366666,31.79898987,0.847457627,375.02,578.98,0,145.6038084,17.38902975,62,6,100,31.23777451,64,61,61,63,14.27165348,1.332326369,nan,24.29805711,63,14,0.587357805,13,59,-0.035555556,1.331851852
14,62,30,50,364,585,354,580,357.8666667,581.8333333,1.177719784,34,0.940637921,6.180387232,1,0.6,0.849098413,10.6604762,9.848857802,2,1.23570226,1,3.130495168,3.618290343,-67.49641857,21.07106781,0.882352941,357.8666667,581.8333333,0,99.72999503,17.38902975,61,4,100,35.92753008,66,62,62,64,5.473249406,1.018925226,nan,23.36315314,63,14,0.234268439,13,60,0.495238095,0.89047619
14,63,112,608,30,620,11,588,21.49107143,605.0446429,3.17713383,190,0.979872967,11.94164264,1,0.184210526,0.314749096,34.89398214,35.84689666,3,1.385013084,1,6.993258209,6.965608691,-25.40641867,66.87005769,0.589473684,21.49107143,605.0446429,0,106.7977445,35.18601489,68,5,72.93233083,80.85991602,71,63,63,65,11.97438551,1.059716398,nan,25.76174652,66,14,0.464812644,13,61,0.769266917,0.728853383
14,64,76,117,410,597,397,588,403.3421053,592.1578947,1.138227996,79,0.889404548,9.836981519,1,0.64957265,0.878558605,14.53501201,13.89244399,3.605551275,1.777333965,1.414213562,6.260990337,6.644258284,-59.50608618,32.97056275,0.962025316,403.3421053,592.1578947,0,117.5358893,24.71351452,60,6,100,31.23777451,61,64,64,66,10.04592031,1.24790791,nan,22.13369843,64,14,0.453874455,13,62,0.209575143,1.230183893
14,65,58,64,530,613,514,609,521.2586207,610.4482759,1.570094359,61,0.968447276,8.593479714,1,0.90625,0.636904396,17.11247811,15.13274595,2,1.400735184,1,3,4.264746573,88.83282405,33.82842712,0.950819672,521.2586207,610.4482759,0,27.77458546,52.29982704,57,7,70.73170732,63.61484169,54,65,65,67,1.866353126,1.411712327,nan,9.44923243,113,9,0.197513728,13,63,0.591954023,1.281609195
14,66,96,432,369,628,345,610,357.6875,617.7604167,3.019606079,137,0.990533609,11.05581278,1,0.222222222,0.331169025,34.36708925,28.60069929,2.236067977,1.331559055,1,4.830335024,4.717584859,54.85567255,60.35533906,0.700729927,357.6875,617.7604167,0,178.3470869,29.46029888,69,7,100,35.92753008,62,66,66,68,7.037881394,5.735074451,nan,35.61476007,67,14,0.197611366,13,65,-5.008928571,-2.793154762
14,68,83,184,110,634,87,626,98.46987952,629.7951807,2.490869074,100,0.986273682,10.28002345,1,0.451086957,0.401466304,25.66524103,22.8035085,2.236067977,1.366779502,1,3.880570001,4.23781427,-76.60611264,50.97056275,0.83,98.46987952,629.7951807,0,33.7437217,27.63957187,72,8,100,29.25060219,71,68,68,70,7.493059529,1.499897625,nan,17.02401656,69,14,0.440146396,13,67,1.370978419,0.608367536
14,69,146,231,369,653,348,642,358.390411,647.2123288,1.364897961,162,0.852194784,13.63425735,1,0.632034632,0.732655502,19.17405063,20.09975124,5.099019514,2.263822021,2,9.805806757,10.03233621,-89.90351516,50.04163056,0.901234568,358.390411,647.2123288,0,0.908203466,29.46029888,66,8,100,65.38109323,62,69,69,72,12.70462463,1.204295729,nan,22.29205265,70,14,0.569917218,13,68,0.739404247,0.950583801
14,70,83,110,230,661,220,650,224.5783133,654.8072289,1.064040126,88,0.764362904,10.28002345,1,0.754545455,0.939814181,12.92640497,12.80624847,4.123105626,1.948004284,2,8.049844719,8.334768622,-39.61263334,33.3137085,0.943181818,224.5783133,654.8072289,0,152.3706745,30.41486195,67,4,100,40.49879923,75,70,70,73,6.65638333,1.675184824,nan,16.75118554,71,14,0.397367895,13,69,0.429798402,1.619110104
14,71,37,78,90,664,84,651,85.91891892,656.2162162,1.674098837,45,0.971789256,6.863662518,1,0.474358974,0.597336297,14.60946424,13,2,1.186472836,1,3.043069827,3.445655126,-18.9791587,27.89949494,0.822222222,85.91891892,656.2162162,0,103.3335155,16.58318138,72,5,100,26.219158,74,71,71,74,6.2729324,0.973797172,nan,19.42313054,73,14,0.322961965,13,70,0.440658049,0.868390129
14,72,21,56,107,661,99,654,102.4761905,657.1428571,1.186161323,25,0.965145622,5.170882946,1,0.375,0.843055646,10.05580896,9.219544457,1.414213562,1.098622277,1,2.121320344,2.631740427,50.75451282,17.69238816,0.84,102.4761905,657.1428571,0,138.4998758,16.58318138,71,4,100,20.40999927,73,72,72,75,1.908339275,0.800014172,nan,3.439983688,124,4,0.55475242,13,71,0.476190476,0.642857143
14,73,58,154,123,679,112,665,116.9827586,671.5,1.648516151,61,0.967618838,8.593479714,1,0.376623377,0.606606128,17.08452955,15.8113883,2.236067977,1.403488109,1.414213562,3.535533906,4.312406809,40.60114214,34.6629509,0.950819672,116.9827586,671.5,0,18.50564425,20.40999927,72,6,100,34.62017019,71,73,73,76,11.18845661,1.042510712,nan,28.67110179,74,14,0.390234623,13,72,0.598143236,0.853846154
14,74,57,128,83,690,75,674,78.45614035,681.3508772,1.789191496,64,0.968202778,8.519075892,1,0.4453125,0.558911666,17.07076508,16.15549442,2.236067977,1.36278538,1,3.899602102,4.270537079,-23.69522202,35.79898987,0.890625,78.45614035,681.3508772,0,28.2399117,26.219158,71,7,84.7133758,34.10265448,72,74,74,77,4.888156458,1.036585019,nan,16.31635817,75,14,0.299586244,13,73,0.872807018,0.559210526
14,75,64,76,198,694,194,675,195.65625,683.15625,1.763186439,66,0.97664888,9.027033337,1,0.842105263,0.567154997,19.55916408,18.11077028,2,1.385263348,1,3,4.202124507,2.927068109,37.65685425,0.96969697,195.65625,683.15625,0,21.93232182,20.41643097,76,6,100,24.74767816,77,75,75,78,4.227084091,0.510740544,nan,16.66190341,76,14,0.253697551,13,74,0.429583333,0.27625
14,77,43,55,215,707,204,702,209.0697674,703.9534884,1.163234685,47,0.904032582,7.39927702,1,0.781818182,0.859671752,11.3946206,10.04987562,2.828427125,1.42724723,1,4,4.870785017,83.07366905,25.07106781,0.914893617,209.0697674,703.9534884,0,52.70191831,9.586202457,76,6,100,24.74767816,75,77,77,80,8.041281495,5.311217554,nan,20.36957095,77,14,0.394769311,13,75,5.174418605,1.197674419
14,78,101,198,422,741,400,732,410.2475248,736.3168317,2.086114667,130,0.960707628,11.34007028,1,0.51010101,0.479360035,24.02007083,21.58703314,3.605551275,1.582575633,1.414213562,6.646803743,6.667067128,-78.51480296,51.45584412,0.776923077,410.2475248,736.3168317,0,67.57518699,22.62520242,79,7,100,23.09642225,81,78,78,81,23.94263577,1.215947861,nan,38.06632445,79,14,0.628971568,13,76,1.097992042,0.52243916
14,80,110,204,162,754,145,742,153.6636364,746.2636364,1.403215037,128,0.888481224,11.83454055,1,0.539215686,0.712649148,18.41342696,16.55294536,4.242640687,1.925481684,2,8.666704374,8.45016045,66.50560745,44.04163056,0.859375,153.6636364,746.2636364,0,29.98814014,32.56311968,82,6,100,36.79931491,86,80,80,83,3.789611725,1.216047796,nan,20.0064816,81,14,0.189419199,13,78,1.090986791,0.537140637
14,81,43,130,413,764,400,754,406.2790698,759.0697674,1.755474909,50,0.978309174,7.39927702,1,0.330769231,0.569646422,16.35200757,15,2,1.218250612,1,3,3.387319871,53.97057406,30.79898987,0.86,406.2790698,759.0697674,0,55.32997519,23.09642225,78,5,100,25.42952764,79,81,81,84,12.4578588,2.713830464,nan,29.42499592,82,14,0.423376738,13,79,1.755260244,2.069767442
14,83,107,330,440,778,418,763,429.1775701,770.1401869,2.278900631,121,0.983127262,11.67204486,1,0.324242424,0.438808075,27.62566312,25.23885893,2.828427125,1.515461113,1.414213562,4.714951668,5.053366322,55.95494792,55.35533906,0.884297521,429.1775701,770.1401869,0,34.96367635,25.43414053,81,5,100,38.76036604,78,83,83,86,13.06288943,0.530533434,nan,25.20305133,82,14,0.51830587,13,81,-0.068043942,0.526151828
14,84,148,441,374,785,353,764,364.75,773.6486486,2.284584993,200,0.939003301,13.72732504,1,0.335600907,0.437716261,27.8611447,26.17250466,4.472135955,1.80464292,1.414213562,9.899494937,9.581674109,42.16280488,65.18376618,0.74,364.75,773.6486486,0,112.9576299,19.25714073,87,6,100,39.99161425,79,84,84,87,11.81742229,1.167813294,nan,61.60956787,83,14,0.191811478,13,80,0.762738854,0.884317438
14,85,136,315,220,776,185,767,202.4852941,771.1764706,3.374467785,205,0.980034159,13.15904928,1,0.431746032,0.296343028,35.12523215,34.23448554,3.605551275,1.526458055,1.207106781,7.340252744,6.983921513,87.37199945,75.9411255,0.663414634,202.4852941,771.1764706,0,34.77121328,54.81061553,80,10,100,64.44228524,86,85,85,88,6.136347541,1.106120212,nan,27.2298231,86,14,0.225353926,13,83,0.638627451,0.903137255
14,87,59,156,381,797,369,784,374.7288136,790.1186441,1.639998519,66,0.967497405,8.667244841,1,0.378205128,0.609756648,17.53140654,15,2.236067977,1.393741313,1.414213562,4.209878493,4.433358595,41.24901412,34.87005769,0.893939394,374.7288136,790.1186441,0,76.66965791,19.25714073,84,6,100,44.26569108,81,87,87,90,30.78894568,0.958637981,nan,57.79536288,83,14,0.53272346,13,85,0.422361946,0.860579552
14,88,213,300,91,898,66,886,77.52112676,891.4647887,1.399912038,229,0.902828681,16.46815178,1,0.71,0.714330596,25.46405839,24.18677324,5.099019514,2.500404467,2.236067977,10.26858414,10.94955615,-82.85294486,61.21320344,0.930131004,77.52112676,891.4647887,0,58.2727618,36.83605804,89,6,85.16320475,81.02500633,91,88,88,92,4.884711852,1.100573811,nan,15.75062684,89,14,0.310128092,13,86,0.521126761,0.969375888
14,89,100,209,65,933,54,914,59.32,923.49,1.730106554,112,0.962300607,11.28379167,1,0.4784689,0.577999082,21.73418662,20.1246118,3,1.653947855,1.414213562,5.366563146,5.911440759,-24.91933729,46.627417,0.892857143,59.32,923.49,0,94.78840415,36.83605804,88,3,77.21518987,69.15810451,91,89,89,93,5.372964669,1.301656034,nan,15.50988932,90,14,0.346421858,13,87,0.329615385,1.259230769
14,90,212,644,490,984,467,956,476.9811321,971.009434,2.30284699,262,0.950506077,16.42944867,1,0.329192547,0.434245091,32.71057606,30.47950131,5,2.090402067,2,9.939944406,10.16337114,38.9931481,78.32590181,0.809160305,476.9811321,971.009434,0,85.93776184,22.71220001,92,6,97.69230769,96.75974331,93,90,90,94,7.193104634,1.312061169,nan,38.25028935,91,14,0.188053601,13,88,0.90636572,0.948686299
