CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1870,-0.0910614356398582,27.8755664825439,2,0,24.543773651123
1871,-0.00469162734225392,22,12,0,22.0501079559326
1872,0.0389673970639706,17.1725883483887,3,0,18.9245281219482
1873,-0.112732462584972,17.6153869628906,3,0,13.3074722290039
1874,-0.0233341529965401,25.3174438476563,5,0,26.9188423156738
1875,0.0213800277560949,18.4811763763428,12,0,22.31298828125
1876,-0.024893693625927,24.3505764007568,12,0,25.0801944732666
1877,0.0285451803356409,24.0333099365234,12,0,29.9198455810547
1878,-0.0273390877991915,23.1906242370605,3,0,26.1917667388916
1879,0.0256761703640223,17.8762874603271,2,0,18.5919914245605
1880,0.0191155169159174,15.0413227081299,7,0,25.849536895752
1881,0.0134896300733089,19.4133567810059,12,0,23.2422733306885
1882,0.000399139185901731,22.6274147033691,12,0,23.9099864959717
1883,0.0147125590592623,16.2697868347168,12,0,18.6942119598389
1884,0.0241843331605196,11,12,0,16.8184032440186
1885,0.0628398805856705,17,3,0,21.3563175201416
1886,0.000296878803055733,29.4257316589355,10,0,28.0312347412109
1887,-0.0473479591310024,16.2754993438721,10,0,15.4689617156982
1888,0.0199012886732817,20.2465572357178,12,0,24.2890110015869
1889,-0.0977864786982536,20.4587631225586,6,0,21.2390480041504
1890,-0.032254297286272,19.2665519714355,4,0,25.719841003418
1891,0.0169782470911741,22.1278648376465,9,0,25.1500949859619
1892,-0.0252030417323112,32.7423095703125,12,0,18.7272682189941
1893,-0.170287400484085,30.4307022094727,3,0,19.2576122283936
1894,-0.0270864963531494,20,4,0,20.1009559631348
1895,NaN,9,1,0,9
1896,0.0185975637286901,22.3603782653809,4,0,23.7434539794922
1897,0.0549318641424179,8,12,0,18.4734439849854
1898,-0.0228106528520584,23.3345203399658,9,0,14.6152191162109
1899,-0.0691324844956398,24.2360954284668,4,0,26.4746780395508
1900,0.0240808855742216,19.6837043762207,12,0,24.6143856048584
1901,-0.0247698631137609,24.1538486480713,2,0,23.2889499664307
1902,-0.0478016287088394,29.8096542358398,6,0,31.1447448730469
1903,0.0126720536500216,19.5463829040527,12,0,21.1909980773926
1904,0.0159999523311853,22.4653587341309,12,0,25.7824630737305
1905,-0.00395377492532134,19,9,0,23.1437358856201
1906,0.0133477170020342,15.1789312362671,7,0,16.2925357818604
1907,-0.0488678626716137,15.5563488006592,2,0,14.4956874847412
1908,-0.02665651217103,24.8391551971436,11,0,25.8748588562012
1909,NaN,24.182035446167,1,0,24.182035446167
1910,0.0191286411136389,20.5897655487061,11,0,23.5739212036133
1911,-0.112423695623875,36.673957824707,4,0,26.0286388397217
1912,0.022933280095458,18.4381294250488,11,0,22.2313537597656
1913,NaN,21.2449321746826,1,0,21.2449321746826
1914,NaN,22.132007598877,1,0,22.132007598877
1915,0.0159085150808096,19.6061210632324,11,0,22.4191970825195
1916,NaN,17.4928550720215,1,0,17.4928550720215
1917,0.00290522747673094,17.6776695251465,9,0,20.1894245147705
1918,-0.0577622652053833,16,8,0,13.4497547149658
1919,NaN,7,1,0,7
1920,0.0196344926953316,18.4285049438477,11,0,21.6802577972412
1921,-0.0487878583371639,24.8207378387451,6,0,19.2759914398193
1922,0.0205966494977474,16.0073509216309,11,0,18.9360008239746
1923,0.00833451747894287,23,4,0,22.5448513031006
1924,0.0126968873664737,17.4391307830811,11,0,19.0509223937988
1925,0.0199652016162872,19.3678359985352,11,0,22.5080604553223
1926,-0.0257236305624247,48.2693023681641,11,0,41.7976570129395
1927,NaN,18.3357563018799,1,0,18.3357563018799
1928,0.0201547648757696,19.6837043762207,11,0,22.7947120666504
1929,0.0170193146914244,17.6776695251465,11,0,20.0382671356201
1930,0.0225554388016462,22.560375213623,11,0,26.2703170776367
1931,0.0148976789787412,9,11,0,9.42403411865234
1932,0.0192767195403576,16.260684967041,11,0,30.1107234954834
1933,0.0166758336126804,18.3412075042725,11,0,21.2048854827881
1934,0.0209156535565853,22.4719562530518,11,0,26.0586776733398
1935,NaN,17.590690612793,1,0,17.590690612793
1936,-0.0356056056916714,30.5909957885742,11,0,29.8831062316895
1937,0.0151948491111398,16.7349586486816,11,0,18.8533382415771
1938,NaN,26.5661525726318,1,0,26.5661525726318
1939,0.0242555495351553,22.467830657959,11,0,27.2159233093262
1940,0.0185759719461203,16.1276168823242,11,0,18.5790691375732
1941,NaN,19.3084831237793,1,0,19.3084831237793
1942,-0.00405513681471348,18.7829704284668,7,0,19.3034820556641
1943,0.01344358548522,18.5770854949951,11,0,20.6875743865967
1944,0.0270477067679167,16,11,0,19.7272720336914
1945,0.0171718597412109,24.339241027832,2,0,24.9825973510742
1946,0.0239986497908831,19,11,0,22.9788093566895
1947,0.018072908744216,21.5223655700684,11,0,25.413703918457
1948,0.0186487697064877,20.7911376953125,11,0,24.0020980834961
1949,-0.0268783420324326,27.6094703674316,11,0,29.3445930480957
1950,0.0150035796687007,22.796558380127,11,0,25.3291149139404
1951,NaN,14.6699314117432,1,0,14.6699314117432
1952,0.02083177305758,22.2556457519531,11,0,26.4219837188721
1953,NaN,23.3345203399658,1,0,23.3345203399658
1954,0.00723067903891206,17.9476356506348,2,0,18.1444206237793
1955,0.0172107610851526,21.8282051086426,4,0,23.0879440307617
1956,-0.0196879990398884,28.7853183746338,11,0,20.9094486236572
1957,0.0565679855644703,24.5576210021973,4,0,25.3224830627441
1958,0.0180205665528774,19.0774955749512,10,0,21.2090625762939
1959,-0.0685097128152847,33.30908203125,6,0,30.4070148468018
1960,-0.0223844703286886,28.0177764892578,11,0,27.0551948547363
1961,-0.0208610966801643,23.3010559082031,3,0,26.6228542327881
1962,NaN,12.4807548522949,1,0,12.4807548522949
1963,0.0220056306570768,18.9557571411133,11,0,22.0317192077637
1964,-0.0043987431563437,23.6260166168213,4,0,23.863302230835
1965,-0.0223542377352715,16.0996894836426,10,0,22.8819160461426
1966,-0.0284074153751135,17.6776695251465,3,0,17.9133701324463
1967,-0.0917513221502304,24.5365543365479,5,0,17.5961570739746
1968,0.00635059690102935,18,10,0,19.4349365234375
1969,0.115112252533436,17.7999992370605,3,0,26.3459949493408
1970,-0.129637509584427,33.3397407531738,3,0,31.5561084747314
1971,0.0410525798797607,21.3958053588867,2,0,22.7979030609131
1972,NaN,16.9705619812012,1,0,16.9705619812012
1973,-0.0535057038068771,24.7106323242188,9,0,26.1667881011963
1974,-0.0206776466220617,20.8132266998291,4,0,18.292552947998
1975,-0.152486637234688,15.8005561828613,2,0,12.9002780914307
1976,-0.00808170065283775,19.7989883422852,3,0,19.7989902496338
1977,NaN,21.9271774291992,1,0,21.9271774291992
1978,-0.0387173220515251,20.2385768890381,9,0,15.4917602539063
1979,-0.0124223306775093,23.7511425018311,11,0,24.2728691101074
1980,NaN,17.6776695251465,1,0,17.6776695251465
1981,0.00384557619690895,15.6179037094116,11,0,17.2509346008301
1982,0.000171158055309206,14.7087097167969,6,0,15.5036134719849
1983,-0.000268194417003542,19.6116142272949,3,0,19.6829051971436
1984,0.0346645712852478,24,8,0,31.399242401123
1985,0.0111184120178223,24.7487373352051,11,0,28.4457893371582
1986,0.0237292367964983,11.1803398132324,9,0,17.8239917755127
1987,0.120271921157837,18.7692317962646,2,0,22.8468418121338
1988,0.0177725870162249,21.9240074157715,11,0,26.2682857513428
1989,0.0791535899043083,18,3,0,22.8116283416748
1990,NaN,27.8505535125732,1,0,27.8505535125732
1991,-0.0448105186223984,21.8403282165527,5,0,21.7065773010254
1992,0.0262228325009346,18.3412075042725,10,0,22.9624061584473
1993,0.0212595462799072,24.5854644775391,10,0,29.2270393371582
1994,0.0176898632198572,16.3685417175293,10,0,18.4894504547119
1995,0.0223713126033545,14.067066192627,8,0,15.9093790054321
1996,-0.0150331743061543,22.7427101135254,9,0,26.4748973846436
1997,0.0139903072267771,21.3546257019043,5,0,22.6498985290527
1998,-0.000893863034434617,15.8089561462402,10,0,17.8094062805176
1999,0.0416648387908936,22.7990379333496,4,0,25.0844631195068
2000,0,21,2,0,21
2001,-0.00743811903521419,19.0918807983398,10,0,20.8996543884277
2002,-0.0130957122892141,18.4811744689941,10,0,17.7119560241699
2003,0.00266956398263574,16.3982448577881,9,0,16.5274257659912
2004,-0.0626331195235252,10.5429525375366,6,0,9.92382526397705
2005,-0.093732550740242,27.1359481811523,5,0,24.4174842834473
2006,0.0213938560336828,17.9476356506348,10,0,20.7775192260742
2007,-0.0251841023564339,19.7989883422852,3,0,18.6204776763916
2008,0.0168045051395893,18.1869602203369,10,0,20.3782539367676
2009,-0.019249239936471,32.5269088745117,4,0,30.7403945922852
2010,0.0158181991428137,14.8492422103882,6,0,15.8171434402466
2011,-0.0391858816146851,25.8902702331543,4,0,23.4721946716309
2012,0.0169329158961773,16.1276168823242,10,0,18.0326709747314
2013,0.0664363726973534,19,2,0,21.0953121185303
2014,0.0153714502230287,18.3847770690918,10,0,19.4245052337646
2015,-0.0277870651334524,34.9259147644043,10,0,24.8590621948242
2016,0.0194446872919798,24.9999370574951,10,0,28.3919887542725
2017,0.0241068210452795,17.8885440826416,2,0,18.5593643188477
2018,0.0450971908867359,17.4413299560547,10,0,23.2290840148926
2019,-0.00455594062805176,18.8348503112793,10,0,19.0436973571777
2020,0.0264669731259346,18.3412075042725,10,0,21.9621829986572
2021,0.0243394691497087,34.1786460876465,10,0,40.99951171875
2022,0.0251244381070137,17.4629039764404,10,0,20.8176727294922
2023,0.0183357875794172,18.9177780151367,10,0,21.8901901245117
2024,-0.0170768331736326,19.5879573822021,7,0,17.5609436035156
2025,-0.00714546861127019,30.149450302124,10,0,29.2389469146729
2026,NaN,10,1,0,10
2027,0.0189752411097288,19.8879203796387,10,0,22.4643745422363
2028,0.0188294406980276,24.1662349700928,10,0,27.4610557556152
2029,0.0154612539336085,17.4914627075195,5,0,18.4673824310303
2030,-0.0945957377552986,18.3357563018799,7,0,12.6297473907471
2031,-0.402352660894394,23.4054336547852,2,0,15.2027168273926
2032,NaN,9.17060375213623,1,0,9.17060375213623
2033,0.0199547130614519,20.554801940918,10,0,23.2716007232666
2034,0.00145223410800099,19.2898902893066,3,0,18.7056007385254
2035,0.0241890121251345,15.5563488006592,10,0,19.1001377105713
2036,0.00273427972570062,16,10,0,20.4313793182373
2037,0.0243124477565289,21.4418125152588,10,0,25.6478157043457
2038,0.0216250102967024,16.1276168823242,10,0,19.0833873748779
2039,0.0172171331942081,16.1506938934326,6,0,17.4157562255859
2040,-0.0121547700837255,24,10,0,24.1725311279297
2041,NaN,24.7212562561035,1,0,24.7212562561035
2042,NaN,8,1,0,8
2043,-0.0892479419708252,28.7542724609375,2,0,25.3771362304688
2044,0.0299757644534111,25.4662418365479,10,0,35.260856628418
2045,-0.0268367771059275,17.9476356506348,10,0,23.5275554656982
2046,0.0173630397766829,24.182186126709,10,0,27.7295894622803
2047,-0.0604857988655567,24.4053688049316,4,0,27.808048248291
2048,NaN,24.1245040893555,1,0,24.1245040893555
2049,0.0676340237259865,19.911111831665,10,0,40.5704231262207
2050,NaN,19.7989883422852,1,0,19.7989883422852
2051,0.0268335603177547,16.0996894836426,6,0,26.0852737426758
2052,-0.120795205235481,21.3298854827881,7,0,14.0446147918701
2053,-0.00680367136374116,17.6776695251465,4,0,18.7660789489746
2054,0.0175948143005371,17.1791133880615,4,0,20.6092834472656
2055,-0.115949839353561,32.7153968811035,3,0,32.2280426025391
2056,-0.0760952308773994,36.0553588867188,5,0,30.5228691101074
2057,-0.168170645833015,19.2004566192627,4,0,15.2245063781738
2058,NaN,20.5060958862305,1,0,20.5060958862305
2059,0.0245066490024328,15.8113880157471,10,0,19.3324241638184
2060,-0.0155154867097735,23.3345260620117,4,0,21.9330081939697
2061,0.0182837806642056,26.1721458435059,10,0,30.2904720306396
2062,-0.0261740162968636,9,3,0,8.33333301544189
2063,-0.0182035770267248,18.5823535919189,10,0,27.7951469421387
2064,0.032367181032896,16.9705619812012,10,0,21.3747825622559
2065,0.0348925590515137,25.0439624786377,4,0,26.3823490142822
2066,0.0410347767174244,21.955415725708,2,0,23.3935222625732
2067,0.0457872673869133,18,7,0,20.8366527557373
2068,NaN,18.3671264648438,1,0,18.3671264648438
2069,0.00362809491343796,29.0489673614502,3,0,29.2094326019287
2070,0.0152972182258964,15.5664730072021,9,0,17.3791694641113
2071,0.0196869280189276,11.3137073516846,9,0,12.8684549331665
2072,-0.0445533841848373,25.8065757751465,9,0,23.3924961090088
2073,NaN,24.6977691650391,1,0,24.6977691650391
2074,0.0497366413474083,14.8492422103882,9,0,22.6275253295898
2075,NaN,20.5060958862305,1,0,20.5060958862305
2076,-0.0016634464263916,20.6151123046875,2,0,20.5638008117676
2077,NaN,39.2087860107422,1,0,39.2087860107422
2078,0.0215309634804726,17.7165699005127,9,0,20.3612632751465
2079,NaN,20.6151123046875,1,0,20.6151123046875
2080,-0.0520756505429745,20.7759590148926,9,0,19.0338497161865
2081,0.0191838480532169,21.503490447998,9,0,24.6182613372803
2082,0.0153563637286425,18.2537670135498,9,0,19.1846389770508
2083,NaN,11.3137073516846,1,0,11.3137073516846
2084,0.0219543073326349,27.9737014770508,9,0,32.2515716552734
2085,NaN,15.7274599075317,1,0,15.7274599075317
2086,-0.00272470060735941,12.8000011444092,9,0,13.0105438232422
2087,-0.0276443958282471,22.47190284729,8,0,21.998405456543
2088,0.0143792191520333,14.1421356201172,9,0,15.9269886016846
2089,0.0148300807923079,17,5,0,18
2090,0.0223663467913866,22.1934719085693,9,0,25.8770294189453
2091,-0.0247937310487032,25,6,0,20.937952041626
2092,0.0212012752890587,21.3766593933105,9,0,24.5853252410889
2093,0.0204230584204197,16.5469017028809,9,0,18.9013576507568
2094,0.00700283050537109,15.1322364807129,2,0,15.2928705215454
2095,0.0182115510106087,17.0493087768555,6,0,18.4173564910889
2096,0.0175734627991915,15.5563488006592,9,0,17.2439765930176
2097,0.021606357768178,22.7899551391602,9,0,25.9024772644043
2098,NaN,13.037974357605,1,0,13.037974357605
2099,0.0195387732237577,15.8113870620728,9,0,17.5234489440918
2100,-0.0356497243046761,24.6981239318848,9,0,24.7804946899414
2101,0.0236805640161037,23.2551078796387,9,0,27.4305114746094
2102,0.022110603749752,16.2634544372559,9,0,18.6176300048828
2103,NaN,19.9223461151123,1,0,19.9223461151123
2104,0.0048965523019433,16.5469017028809,9,0,17.3292980194092
2105,0.0123467901721597,22.3606796264648,7,0,24.1909637451172
2106,0.00269570178352296,26.1711978912354,9,0,27.0667629241943
2107,0.024070156738162,15.4951591491699,9,0,18.6427192687988
2108,0.0190042573958635,19.1026592254639,9,0,21.5309276580811
2109,0.0156225450336933,16.4737567901611,9,0,18.2566795349121
2110,0.0327985696494579,13.5767736434937,8,0,23.3389263153076
2111,0.0218808557838202,17.7165699005127,9,0,20.5028743743896
2112,0.021607531234622,18.3357563018799,6,0,19.998462677002
2113,-0.0217313505709171,30.4004707336426,6,0,32.9702835083008
2114,0.0371561385691166,58.8128509521484,9,0,75.7635192871094
2115,NaN,19.6387748718262,1,0,19.6387748718262
2116,NaN,25.7059230804443,1,0,25.7059230804443
2117,NaN,11,1,0,11
2118,0.0211343411356211,22.5533561706543,9,0,26.0381164550781
2119,-0.0963647365570068,29.3747901916504,2,0,25.6873950958252
2120,0.0485406629741192,18.9177780151367,9,0,24.8393592834473
2121,0.00569979334250093,16.4000015258789,4,0,17.1814765930176
2122,-0.0383576080203056,26.465518951416,5,0,26.2544403076172
2123,NaN,14.5521373748779,1,0,14.5521373748779
2124,0.020700154826045,25,9,0,28.4511241912842
2125,-0.0287565123289824,25.0650272369385,3,0,27.7685871124268
2126,NaN,14.0556392669678,1,0,14.0556392669678
2127,NaN,20.8463249206543,1,0,20.8463249206543
2128,-0.0271224975585938,39.3674087524414,9,0,25.4351997375488
2129,-0.0562357380986214,21.8197154998779,3,0,19.1473445892334
2130,0.0174859371036291,17.190336227417,4,0,20.5282859802246
2131,-0.0371381267905235,47.1634292602539,9,0,37.8423767089844
2132,-0.0617558173835278,33.9496154785156,5,0,34.882926940918
2133,0.124776281416416,18,2,0,22.0861377716064
2134,0.117554344236851,20.1246089935303,2,0,24.3794708251953
2135,0.0265597607940435,17.8885440826416,7,0,19.7323246002197
2136,-0.0146709280088544,17.6776695251465,8,0,22.8951034545898
2137,NaN,13.2936086654663,1,0,13.2936086654663
2138,NaN,9,1,0,9
2139,-0.128556177020073,21.9963970184326,2,0,18.4769287109375
2140,0.0193213894963264,19.2304763793945,9,0,21.7067222595215
2141,-0.0152932805940509,18.2601737976074,2,0,17.8507518768311
2142,-0.0432736091315746,24.0333099365234,8,0,22.0055446624756
2143,0.0428513959050179,21,3,0,23.2890319824219
2144,-0.0504429079592228,26.7367057800293,9,0,22.8041191101074
2145,0.0865156576037407,10,9,0,21.8892879486084
2146,-0.0703906491398811,35.5066795349121,9,0,29.9537048339844
2147,NaN,24.0928859710693,1,0,24.0928859710693
2148,NaN,20.5921936035156,1,0,20.5921936035156
2149,0.0198361072689295,21.9134635925293,8,0,24.7962303161621
2150,0.0235952343791723,21.3821601867676,8,0,24.2790584564209
2151,0.023028215393424,16.4438438415527,6,0,17.5542736053467
2152,-0.0404461212456226,44.9360122680664,8,0,36.8359794616699
2153,-0.0229955315589905,17.6798343658447,8,0,17.9226036071777
2154,0.00387454032897949,25.0439605712891,8,0,24.1485080718994
2155,0.0226055979728699,22.7427101135254,8,0,26.1660270690918
2156,0.0239735040813684,21.466251373291,8,0,24.3791179656982
2157,0.0170001666992903,17.4288959503174,5,0,18.5118846893311
2158,NaN,9.70725345611572,1,0,9.70725345611572
2159,0.0200442280620337,18.2508792877197,8,0,20.3003883361816
2160,0.0215450916439295,19.6837043762207,8,0,22.4029216766357
2161,0.0215857420116663,19.6720523834229,8,0,22.2110347747803
2162,0.0220381617546082,22.6667022705078,8,0,26.0157432556152
2163,NaN,19.2665519714355,1,0,19.2665519714355
2164,-0.123811446130276,35.3457794189453,8,0,18.7113475799561
2165,-0.0210066791623831,26.3229942321777,5,0,25.7560939788818
2166,0.0155684156343341,16.0276794433594,5,0,16.8725509643555
2167,0.0234938059002161,21.0211887359619,8,0,23.9191665649414
2168,0.0224776659160852,19.3255214691162,8,0,22.2546882629395
2169,-0.0427546314895153,27.1161289215088,8,0,24.1499710083008
2170,NaN,18,1,0,18
2171,0.00552827119827271,18.8679618835449,8,0,19.4211387634277
2172,0.0201351046562195,16.6410064697266,8,0,18.603551864624
2173,0.0270374622195959,17.7999992370605,5,0,19.6922206878662
2174,0.0203688628971577,20,5,0,21.8602104187012
2175,0.0199736151844263,21.1283378601074,8,0,23.5833187103271
2176,0.0197995509952307,20.6115264892578,8,0,23.2996997833252
2177,NaN,18.268871307373,1,0,18.268871307373
2178,NaN,17,1,0,17
2179,0.00436949729919434,20.1304569244385,2,0,20.2632675170898
2180,0.0202679838985205,22,8,0,24.6480655670166
2181,0.0216983556747437,21.0190372467041,8,0,23.9153575897217
2182,NaN,19.7989902496338,1,0,19.7989902496338
2183,0.0216099619865417,21.9203109741211,8,0,24.7683639526367
2184,0.00995087623596191,18.2867088317871,6,0,19.0962429046631
2185,0.016722559928894,18,8,0,19.6539726257324
2186,0.0199737343937159,17.4413318634033,8,0,19.3656921386719
2187,0.0148591594770551,17.2273216247559,8,0,18.7110633850098
2188,0.0219424366950989,18.5770854949951,8,0,21.4053192138672
2189,0.0203456487506628,14.3679876327515,8,0,15.9114437103271
2190,0.0194857511669397,17.7999992370605,8,0,20.2442398071289
2191,NaN,31.2348308563232,1,0,31.2348308563232
2192,0.0193018708378077,30.5085105895996,8,0,34.4112091064453
2193,-0.0351534299552441,26.5939521789551,8,0,23.8311710357666
2194,0.0216419491916895,25.4558448791504,8,0,28.9903659820557
2195,-0.118545450270176,30.0559673309326,4,0,20.7291946411133
2196,-0.0748441219329834,23.0846271514893,2,0,20.7633476257324
2197,-0.0422617271542549,27.3524227142334,5,0,25.5606880187988
2198,-0.0612926483154297,16.2498874664307,3,0,15.2676000595093
2199,-0.000969767570495605,27.457426071167,8,0,27.0992050170898
2200,-0.0315110795199871,16.9705619812012,7,0,15.0385808944702
2201,NaN,20.8800964355469,1,0,20.8800964355469
2202,0.0321706347167492,16.7518062591553,8,0,23.9560585021973
2203,0.015743812546134,19.8340682983398,8,0,22.2270030975342
2204,0.00809963513165712,18.859806060791,4,0,21.4466991424561
2205,NaN,20.248119354248,1,0,20.248119354248
2206,-0.00781319569796324,22.7683982849121,8,0,19.2187271118164
2207,0.0135674877092242,18.63303565979,8,0,21.0547313690186
2208,0.0285294856876135,23.6000022888184,3,0,25.7798862457275
2209,-0.118284173309803,34.7125587463379,3,0,34.2031135559082
2210,0.0370752029120922,17,2,0,18
2211,-0.164384976029396,20.5867290496826,5,0,18.774543762207
2212,NaN,27.4970302581787,1,0,27.4970302581787
2213,NaN,12.3553161621094,1,0,12.3553161621094
2214,NaN,9.37074279785156,1,0,9.37074279785156
2215,0.0538227558135986,19,4,0,24.3105926513672
2216,-0.0300972200930119,11.8000011444092,6,0,12.0461091995239
2217,0.0190544761717319,12.0208148956299,5,0,13.6595287322998
2218,0.0641639605164528,21,4,0,25.492826461792
2219,0.00622032070532441,24.207368850708,8,0,25.8377075195313
2220,-0.124314278364182,19.7171020507813,5,0,12.6372327804565
2221,-0.0431328006088734,26.4117641448975,8,0,23.738712310791
2222,0.0183664560317993,11.513111114502,4,0,12.0505275726318
2223,NaN,21.5556964874268,1,0,21.5556964874268
2224,0.0227583702653646,17.6798343658447,7,0,20.0834903717041
2225,0.0562102012336254,24.0403213500977,2,0,26.2482204437256
2226,NaN,21.1679611206055,1,0,21.1679611206055
2227,0.020508686080575,12.0166549682617,4,0,12.7718906402588
2228,0.0114334197714925,15.2542562484741,7,0,15.2709608078003
2229,0.0245987344533205,32,7,0,36.4180297851563
2230,-0.0909234657883644,25.7098789215088,5,0,25.7139167785645
2231,NaN,12.0747671127319,1,0,12.0747671127319
2232,0,11.8000011444092,2,0,11.8000011444092
2233,-0.0523643493652344,29.0439414978027,4,0,24.0701770782471
2234,NaN,19.7989940643311,1,0,19.7989940643311
2235,0.18689751625061,16.9705619812012,2,0,23.3505210876465
2236,0.0153016820549965,17.3648624420166,7,0,18.506649017334
2237,-0.0800519958138466,27.6686058044434,5,0,23.4909477233887
2238,NaN,7.77817440032959,1,0,7.77817440032959
2239,0.0262211617082357,22.3132743835449,7,0,25.5556697845459
2240,-0.000306379224639386,21.572774887085,7,0,20.8712024688721
2241,NaN,9.98460388183594,1,0,9.98460388183594
2242,-0.00130586628802121,21.2066841125488,5,0,20.6786918640137
2243,-0.284651964902878,18,3,0,9.66666698455811
2244,0.0181874539703131,17.4553623199463,7,0,19.2045097351074
2245,0.00157235458027571,19,5,0,19.0450782775879
2246,0.02117969840765,18.740852355957,7,0,21.1255302429199
2247,0.0179097317159176,15.2315483093262,7,0,16.8163204193115
2248,0.0240447632968426,16.9783592224121,7,0,19.496524810791
2249,0.0254000928252935,14.5521373748779,7,0,17.193078994751
2250,0.01915636472404,16.4009857177734,7,0,17.8081817626953
2251,0.00837098993360996,23.3407783508301,7,0,23.6346168518066
2252,0.0201246850192547,17,7,0,18.4576511383057
2253,0.01270083617419,16.4867153167725,4,0,16.8916702270508
2254,0.0215889159590006,18.8591709136963,7,0,21.0878753662109
2255,0.0229507405310869,24.7212581634521,7,0,30.2439022064209
2256,-0.0290037784725428,12,2,0,11.5
2257,-0.160984680056572,21.0211887359619,2,0,16.9951915740967
2258,0.018907031044364,22.3606796264648,4,0,23.570972442627
2259,0.0250648315995932,21.2564582824707,7,0,23.9288349151611
2260,0.0167915020138025,25.4907455444336,7,0,27.579891204834
2261,0.0269460901618004,17,7,0,18.9894866943359
2262,0.0179845485836267,16,7,0,17.0465030670166
2263,0.0269841700792313,16.6431407928467,7,0,18.8569736480713
2264,NaN,20.8777275085449,1,0,20.8777275085449
2265,0.0248347911983728,21.4002113342285,2,0,22.2278633117676
2266,NaN,19.7989902496338,1,0,19.7989902496338
2267,0.0288731027394533,18.268871307373,7,0,20.7056255340576
2268,0.015718437731266,20.5060958862305,7,0,21.5748996734619
2269,0.0181057117879391,18,7,0,19.7378177642822
2270,0.0198901034891605,14.9603080749512,7,0,16.3985786437988
2271,0.0205105151981115,20.8065738677979,7,0,22.8985939025879
2272,0.0214784033596516,16.7600708007813,7,0,18.270580291748
2273,0.0238085240125656,17,7,0,18.8964672088623
2274,0.0268193203955889,14.4222040176392,7,0,16.3432712554932
2275,0.0198255721479654,18.6776123046875,7,0,20.0822048187256
2276,0.022682711482048,18.5936279296875,7,0,20.5699119567871
2277,0.0226446110755205,18.0071334838867,7,0,19.8312282562256
2278,0.0681438446044922,31.2348308563232,2,0,34.7772903442383
2279,-0.0386339128017426,37.0057258605957,7,0,30.0057964324951
2280,NaN,21.9203109741211,1,0,21.9203109741211
2281,0.0218293555080891,24.1830539703369,7,0,27.0595283508301
2282,0.0152267049998045,30.0959358215332,7,0,32.6144981384277
2283,0.0396616123616695,21.5856704711914,7,0,27.0881061553955
2284,-0.016900023445487,27.3635234832764,4,0,27.5281944274902
2285,NaN,25.9774570465088,1,0,25.9774570465088
2286,NaN,26.2444400787354,1,0,26.2444400787354
2287,NaN,20.5900192260742,1,0,20.5900192260742
2288,0.0153069719672203,18.6752433776855,7,0,19.8533840179443
2289,-0.00427888706326485,15.5316066741943,7,0,15.445689201355
2290,-0.0727583542466164,19.9172782897949,3,0,18.7005290985107
2291,-0.00214330363087356,17.2200298309326,4,0,23.298583984375
2292,-0.0360113382339478,22.7683982849121,4,0,20.3313083648682
2293,0.01538978330791,19.3979606628418,7,0,21.7703399658203
2294,-0.0656873732805252,24.1538486480713,5,0,27.7676181793213
2295,0.0264063570648432,16.9941158294678,7,0,19.3143005371094
2296,-0.0895800963044167,24.2069358825684,4,0,23.3962669372559
2297,-0.0488808155059814,19.1603145599365,2,0,17.8536071777344
2298,0.0300721898674965,17.8771476745605,7,0,20.3335380554199
2299,NaN,10.3237590789795,1,0,10.3237590789795
2300,-0.115660585463047,16.9774913787842,2,0,14.4887456893921
2301,0.0110092954710126,28.1587238311768,2,0,28.6315002441406
2302,NaN,16.5167579650879,1,0,16.5167579650879
2303,0.0133625669404864,30.3713684082031,7,0,32.459171295166
2304,0.0184132251888514,17.3213577270508,2,0,17.813232421875
2305,0.0178401134908199,15.2434597015381,7,0,16.8866271972656
2306,-0.0423264503479004,21.6277236938477,7,0,23.7035808563232
2307,-0.0897727534174919,34.9257965087891,3,0,25.1196537017822
2308,-0.0863324776291847,21.9875793457031,2,0,19.4790706634521
2309,-0.0328867174685001,14.7580471038818,3,0,14.1542921066284
2310,0.0142243700101972,22.5446300506592,2,0,23.0360660552979
2311,-0.00355566875077784,17.4730567932129,3,0,17.3806056976318
2312,0.0513291358947754,22.3071727752686,4,0,26.6118545532227
2313,-0.118182383477688,41.671459197998,4,0,25.7974376678467
2314,0.0223926696926355,25.970573425293,6,0,28.9320888519287
2315,-0.0187881793826818,31.1210784912109,6,0,26.1134433746338
2316,-0.184100151062012,30.7630996704102,3,0,25.8447494506836
2317,0.024879164993763,19,6,0,21.215202331543
2318,-0.0115484660491347,14.9574613571167,3,0,14.4331998825073
2319,0.0230903886258602,16,6,0,17.6543598175049
2320,0.0224029496312141,21.0000019073486,6,0,23.3049850463867
2321,NaN,20.6083946228027,1,0,20.6083946228027
2322,0.0323621965944767,14.2677726745605,6,0,16.4056282043457
2323,-0.146096646785736,18.3847770690918,3,0,19.3964405059814
2324,-0.0242989547550678,30.3922386169434,5,0,26.7312431335449
2325,NaN,8.04984474182129,1,0,8.04984474182129
2326,-0.00210377364419401,21.3339748382568,5,0,21.323070526123
2327,NaN,19,1,0,19
2328,0.0288975760340691,15.1083536148071,6,0,17.3806228637695
