ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifySecondaryObjects
48,16,22.045454545454547,130.72727272727272,0,16,71
48,17,86.3,140.0,0,17,79
48,18,434.80645161290323,147.03225806451613,0,18,92
48,19,488.6111111111111,149.0,0,19,95
48,20,52.256410256410255,171.6153846153846,0,20,99
48,21,103.8157894736842,188.57894736842104,0,21,108
48,22,457.3809523809524,240.35714285714286,0,22,121
48,23,454.6,271.36,0,23,125
48,24,198.7127659574468,320.47872340425533,0,24,135
48,25,51.26923076923077,317.88461538461536,0,25,140
48,26,65.6,320.75,0,26,142
48,27,226.4,342.1272727272727,0,27,152
48,28,241.1627906976744,343.16279069767444,0,28,153
48,29,113.625,355.2083333333333,0,29,160
48,30,263.8076923076923,452.4230769230769,0,30,191
48,31,218.0344827586207,455.13793103448273,0,31,192
48,32,169.92857142857142,468.14285714285717,0,32,200
48,33,491.37142857142857,481.0571428571429,0,33,214
48,34,438.5405405405405,493.97297297297297,0,34,225
48,35,394.7,522.4142857142857,0,35,236
48,36,474.4634146341463,536.829268292683,0,36,249
48,37,242.46808510638297,565.3617021276596,0,37,277
48,38,362.0,576.8333333333334,0,38,287
48,39,520.8135593220339,598.5593220338983,0,39,303
48,40,356.65,608.4875,0,40,305
48,41,372.88524590163934,614.3934426229508,0,41,308
48,42,231.45833333333334,615.0,0,42,311
48,43,113.36764705882354,621.1911764705883,0,43,312
48,44,90.9245283018868,629.5283018867924,0,44,315
48,45,381.19565217391306,634.0217391304348,0,45,318
48,46,121.22641509433963,665.3962264150944,0,46,335
48,47,84.8360655737705,675.5081967213115,0,47,338
48,48,218.62686567164178,698.4179104477612,0,48,347
48,49,180.86206896551724,702.551724137931,0,49,348
48,50,416.75,723.7916666666666,0,50,354
48,51,431.8965517241379,724.7241379310345,0,51,355
48,52,389.08,735.24,0,52,358
48,53,352.2291666666667,746.5625,0,53,363
48,54,168.69230769230768,752.4230769230769,0,54,367
48,55,436.6595744680851,764.031914893617,0,55,369
48,56,423.89285714285717,763.8928571428571,0,56,376
48,57,153.77586206896552,777.6034482758621,0,57,394
48,58,224.82051282051282,776.9230769230769,0,58,395
48,59,523.6129032258065,793.1451612903226,0,59,405
48,60,387.0952380952381,796.6904761904761,0,60,406
48,61,518.5238095238095,799.4761904761905,0,61,407
48,62,12.67605633802817,874.8169014084507,0,62,409
48,63,89.6923076923077,879.3846153846154,0,63,411
48,64,102.35,884.15,0,64,413
48,65,53.407407407407405,909.5925925925926,0,65,416
48,66,63.943661971830984,920.5915492957746,0,66,417
48,67,472.7971014492754,947.2753623188406,0,67,418
48,68,122.26666666666667,957.5,0,68,420
48,69,494.037037037037,961.7777777777778,0,69,423
48,70,505.3529411764706,978.6470588235294,0,70,427
48,71,7.4,976.9333333333333,0,71,428
48,72,481.2142857142857,983.6428571428571,0,72,430
48,73,503.9384615384615,989.3538461538461,0,73,431
48,74,179.86363636363637,1020.4242424242424,0,74,432
48,75,375.06451612903226,1015.8387096774194,0,75,433
48,76,345.3720930232558,1021.9418604651163,0,76,434
48,77,377.44827586206895,1023.948275862069,0,77,435
48,78,190.04255319148936,1035.212765957447,0,78,436
48,79,346.8125,1030.375,0,79,437
48,80,48.03703703703704,1041.7777777777778,0,80,440
48,81,83.5,1047.673076923077,0,81,442
48,82,446.6575342465753,1046.9178082191781,0,82,443
48,83,426.2,1047.52,0,83,444
48,84,65.26829268292683,1049.8536585365853,0,84,445
48,85,82.0,1054.409090909091,0,85,448
48,86,445.2708333333333,1054.9583333333333,0,86,449
49,1,125.67567567567568,9.837837837837839,0,1,3
49,2,137.69736842105263,29.776315789473685,0,2,8
49,3,232.74193548387098,25.677419354838708,0,3,10
49,4,396.1014492753623,43.44927536231884,0,4,22
49,5,505.35483870967744,69.90322580645162,0,5,39
49,6,250.66101694915255,69.44067796610169,0,6,40
49,7,137.36904761904762,77.97619047619048,0,7,44
49,8,457.8,84.6,0,8,49
49,9,431.2682926829268,88.73170731707317,0,9,52
49,10,272.0153846153846,90.95384615384616,0,10,54
49,11,208.97674418604652,109.53488372093024,0,11,57
49,12,328.6233766233766,115.81818181818181,0,12,62
49,13,345.7448979591837,133.9387755102041,0,13,70
49,14,21.954545454545453,131.9090909090909,0,14,74
49,15,210.6206896551724,129.75862068965517,0,15,76
49,16,86.03225806451613,141.67741935483872,0,16,84
49,17,475.30434782608694,142.7826086956522,0,17,86
49,18,215.44444444444446,145.94444444444446,0,18,87
49,19,434.05128205128204,148.64102564102564,0,19,95
49,20,489.57142857142856,150.82142857142858,0,20,98
49,21,52.333333333333336,176.06666666666666,0,21,109
49,22,103.5,190.03947368421052,0,22,114
49,23,485.3448275862069,211.0344827586207,0,23,120
49,24,457.38775510204084,242.69387755102042,0,24,130
49,25,454.39285714285717,273.75,0,25,134
49,26,102.54545454545455,290.54545454545456,0,26,135
49,27,198.82828282828282,322.2121212121212,0,27,143
49,28,75.72222222222223,317.6111111111111,0,28,148
49,29,50.5,319.8076923076923,0,29,149
49,30,233.01941747572815,344.33009708737865,0,30,162
49,31,261.6231884057971,454.7826086956522,0,31,205
49,32,217.8709677419355,456.4193548387097,0,32,206
49,33,490.8974358974359,483.0,0,33,233
49,34,439.4146341463415,496.1219512195122,0,34,247
49,35,394.4102564102564,524.2307692307693,0,35,261
49,36,471.5357142857143,537.8571428571429,0,36,275
49,37,259.13157894736844,565.1842105263158,0,37,302
49,38,242.6122448979592,567.0,0,38,306
49,39,363.2,577.825,0,39,312
49,40,440.96875,577.59375,0,40,313
49,41,519.7878787878788,600.1212121212121,0,41,328
49,42,356.0,608.9473684210526,0,42,330
49,43,373.0769230769231,616.3230769230769,0,43,331
49,44,231.82608695652175,616.3913043478261,0,44,334
49,45,113.3972602739726,622.5890410958904,0,45,335
49,46,382.0,635.5116279069767,0,46,344
49,47,121.44444444444444,667.2037037037037,0,47,363
49,48,84.95522388059702,676.955223880597,0,48,368
49,49,218.42105263157896,700.1315789473684,0,49,379
49,50,180.76363636363635,703.7454545454545,0,50,380
49,51,428.7391304347826,719.5217391304348,0,51,384
49,52,416.61538461538464,725.5,0,52,386
49,53,351.22222222222223,747.2777777777778,0,53,398
49,54,168.7,754.2666666666667,0,54,403
49,55,437.009900990099,765.7920792079208,0,55,405
49,56,146.53846153846155,783.1346153846154,0,56,433
49,57,224.4878048780488,778.4146341463414,0,57,436
49,58,369.8076923076923,782.9230769230769,0,58,437
49,59,523.4264705882352,794.5882352941177,0,59,442
49,60,387.5208333333333,798.7291666666666,0,60,443
49,61,517.804347826087,800.7173913043479,0,61,444
49,62,100.28571428571429,878.6071428571429,0,62,446
49,63,67.0,885.8636363636364,0,63,448
49,64,105.82857142857142,884.6,0,64,450
49,65,53.42857142857143,912.25,0,65,457
49,66,63.955882352941174,922.5588235294117,0,66,458
49,67,473.1375,949.7125,0,67,459
49,68,122.52542372881356,959.1525423728814,0,68,461
49,69,502.1111111111111,975.2685185185185,0,69,462
49,70,7.684210526315789,979.421052631579,0,70,466
49,71,481.359375,985.453125,0,71,468
49,72,505.12,991.4533333333334,0,72,469
49,73,180.28947368421052,1023.4736842105264,0,73,470
49,74,375.36764705882354,1017.3970588235294,0,74,471
49,75,345.5888888888889,1023.4888888888889,0,75,472
49,76,377.82608695652175,1025.5217391304348,0,76,473
49,77,347.24657534246575,1032.054794520548,0,77,475
49,78,48.873684210526314,1043.3684210526317,0,78,477
49,79,441.009009009009,1048.5945945945946,0,79,482
49,80,65.67647058823529,1051.5882352941176,0,80,483
49,81,445.94642857142856,1056.642857142857,0,81,488
50,1,177.27586206896552,5.551724137931035,0,1,2
50,2,136.64473684210526,31.11842105263158,0,2,8
50,3,233.38235294117646,25.91176470588235,0,3,9
50,4,394.3857142857143,43.42857142857143,0,4,22
50,5,505.16129032258067,69.3225806451613,0,5,42
50,6,251.35087719298247,70.26315789473684,0,6,44
50,7,137.0,78.72289156626506,0,7,46
50,8,457.90909090909093,85.75,0,8,52
50,9,222.08695652173913,90.21739130434783,0,9,54
50,10,399.08,87.84,0,10,55
50,11,272.2063492063492,91.01587301587301,0,11,56
50,12,328.19444444444446,116.31944444444444,0,12,68
50,13,208.79166666666666,114.625,0,13,70
50,14,345.6979166666667,134.92708333333334,0,14,75
50,15,21.170212765957448,131.74468085106383,0,15,79
50,16,434.0,149.2972972972973,0,16,106
50,17,490.2857142857143,151.28571428571428,0,17,108
50,18,103.43037974683544,190.73417721518987,0,18,126
50,19,483.75,211.41666666666666,0,19,131
50,20,456.95652173913044,243.7608695652174,0,20,141
50,21,454.03846153846155,273.9230769230769,0,21,144
50,22,102.48,290.4,0,22,145
50,23,198.54901960784315,322.7352941176471,0,23,154
50,24,50.16129032258065,320.51612903225805,0,24,158
50,25,63.29032258064516,323.83870967741933,0,25,161
50,26,232.87387387387386,344.8288288288288,0,26,174
50,27,116.28571428571429,356.4761904761905,0,27,180
50,28,263.3333333333333,454.70175438596493,0,28,218
50,29,217.03333333333333,457.03333333333336,0,29,219
50,30,489.1578947368421,483.57894736842104,0,30,247
50,31,438.0980392156863,495.6862745098039,0,31,254
50,32,195.75,498.6875,0,32,264
50,33,394.0657894736842,524.5394736842105,0,33,269
50,34,470.9583333333333,538.375,0,34,282
50,35,259.4054054054054,565.6756756756756,0,35,309
50,36,243.23529411764707,567.3921568627451,0,36,315
50,37,440.58620689655174,578.0,0,37,321
50,38,519.030303030303,600.5757575757576,0,38,335
50,39,355.4605263157895,609.2236842105264,0,39,337
50,40,372.7846153846154,616.6307692307693,0,40,339
50,41,231.5,616.75,0,41,340
50,42,113.43835616438356,622.986301369863,0,42,342
50,43,381.88235294117646,636.0882352941177,0,43,349
50,44,121.2909090909091,668.1818181818181,0,44,366
50,45,84.5079365079365,677.2222222222222,0,45,369
50,46,218.48101265822785,700.746835443038,0,46,380
50,47,180.08196721311475,704.2459016393443,0,47,381
50,48,429.3809523809524,719.8571428571429,0,48,384
50,49,416.07142857142856,726.0,0,49,386
50,50,350.4,747.6166666666667,0,50,396
50,51,437.2277227722772,766.6633663366337,0,51,406
50,52,157.72,777.42,0,52,433
50,53,224.0,778.9069767441861,0,53,437
50,54,370.037037037037,784.6666666666666,0,54,438
50,55,390.1578947368421,788.078947368421,0,55,440
50,56,138.56,788.62,0,56,441
50,57,522.7534246575342,795.1232876712329,0,57,444
50,58,387.70588235294116,800.0588235294117,0,58,445
50,59,517.1627906976744,801.3720930232558,0,59,446
50,60,98.79310344827586,879.4137931034483,0,60,448
50,61,84.66666666666667,882.969696969697,0,61,449
50,62,104.2127659574468,885.5531914893617,0,62,450
50,63,64.625,888.5833333333334,0,63,451
50,64,62.904761904761905,924.3650793650794,0,64,457
50,65,472.72289156626505,949.6626506024096,0,65,460
50,66,122.13559322033899,959.7457627118644,0,66,462
50,67,494.64444444444445,965.4666666666667,0,67,464
50,68,506.66153846153844,982.5692307692308,0,68,470
50,69,481.359375,986.125,0,69,473
50,70,506.0131578947368,992.5526315789474,0,70,474
50,71,179.93975903614458,1024.132530120482,0,71,475
50,72,375.65714285714284,1018.1142857142858,0,72,476
50,73,345.12371134020617,1023.659793814433,0,73,477
50,74,377.93220338983053,1026.1694915254238,0,74,478
50,75,189.71698113207546,1037.9245283018868,0,75,480
50,76,347.4533333333333,1032.7733333333333,0,76,481
50,77,48.757894736842104,1043.7578947368422,0,77,482
50,78,83.91176470588235,1050.2058823529412,0,78,484
50,79,439.3157894736842,1049.2631578947369,0,79,485
51,1,178.33333333333334,5.2,0,1,2
51,2,234.5121951219512,25.341463414634145,0,2,7
51,3,137.22033898305085,34.30508474576271,0,3,10
51,4,393.59375,42.59375,0,4,18
51,5,203.46666666666667,45.93333333333333,0,5,21
51,6,426.2083333333333,53.416666666666664,0,6,30
51,7,505.2307692307692,66.88461538461539,0,7,35
51,8,253.17460317460316,70.41269841269842,0,8,38
51,9,137.34939759036143,78.21686746987952,0,9,40
51,10,459.22,86.4,0,10,48
51,11,399.8,88.08,0,11,50
51,12,273.04918032786884,89.9672131147541,0,12,51
51,13,328.50704225352115,115.90140845070422,0,13,68
51,14,208.80769230769232,115.6923076923077,0,14,71
51,15,345.8556701030928,134.18556701030928,0,15,77
51,16,19.733333333333334,128.96666666666667,0,16,81
51,17,71.95454545454545,135.22727272727272,0,17,88
51,18,434.1111111111111,148.97222222222223,0,18,102
51,19,52.0,169.9,0,19,113
51,20,187.9047619047619,175.9047619047619,0,20,116
51,21,196.61904761904762,180.95238095238096,0,21,119
51,22,103.63291139240506,190.39240506329114,0,22,121
51,23,484.3333333333333,211.03703703703704,0,23,127
51,24,458.10714285714283,239.10714285714286,0,24,135
51,25,454.61538461538464,273.65384615384613,0,25,139
51,26,104.32142857142857,288.92857142857144,0,26,140
51,27,107.57894736842105,296.10526315789474,0,27,142
51,28,198.85294117647058,322.7156862745098,0,28,148
51,29,49.18181818181818,320.6666666666667,0,29,151
51,30,232.86486486486487,344.4684684684685,0,30,165
51,31,117.125,356.0833333333333,0,31,173
51,32,255.8125,395.0625,0,32,190
51,33,140.30555555555554,400.0,0,33,193
51,34,263.05172413793105,454.55172413793105,0,34,206
51,35,217.19354838709677,456.83870967741933,0,35,207
51,36,373.1,474.15,0,36,223
51,37,421.4193548387097,483.38709677419354,0,37,229
51,38,488.9268292682927,483.1219512195122,0,38,231
51,39,439.2962962962963,496.31481481481484,0,39,240
51,40,195.66666666666666,498.5,0,40,249
51,41,395.25,524.0555555555555,0,41,256
51,42,471.4074074074074,538.0370370370371,0,42,270
51,43,260.3636363636364,565.1818181818181,0,43,296
51,44,242.80434782608697,567.2391304347826,0,44,300
51,45,441.16129032258067,577.1935483870968,0,45,309
51,46,518.3970588235294,600.0588235294117,0,46,320
51,47,355.9868421052632,609.0526315789474,0,47,323
51,48,372.875,615.546875,0,48,324
51,49,231.63636363636363,616.1818181818181,0,49,325
51,50,114.12857142857143,622.2714285714286,0,50,328
51,51,352.6938775510204,655.7755102040817,0,51,353
51,52,122.0,668.3389830508474,0,52,356
51,53,202.37209302325581,668.1860465116279,0,53,357
51,54,84.81666666666666,676.8333333333334,0,54,359
51,55,219.51315789473685,700.5,0,55,367
51,56,179.37704918032787,703.3770491803278,0,56,368
51,57,159.16666666666666,725.3571428571429,0,57,372
51,58,417.962962962963,724.8148148148148,0,58,374
51,59,433.36842105263156,726.3421052631579,0,59,375
51,60,349.75,746.6071428571429,0,60,382
51,61,437.79611650485435,766.3009708737864,0,61,391
51,62,421.7826086956522,763.9130434782609,0,62,403
51,63,188.5,766.9375,0,63,406
51,64,156.74193548387098,777.8709677419355,0,64,416
51,65,370.6060606060606,784.4242424242424,0,65,423
51,66,390.7692307692308,788.0769230769231,0,66,424
51,67,136.16071428571428,789.6785714285714,0,67,426
51,68,522.4736842105264,794.5394736842105,0,68,427
51,69,388.25454545454545,800.4909090909091,0,69,428
51,70,90.43548387096774,881.1451612903226,0,70,432
51,71,105.025,885.075,0,71,433
51,72,64.36,888.04,0,72,434
51,73,62.72727272727273,924.6363636363636,0,73,441
51,74,472.8095238095238,948.547619047619,0,74,443
51,75,122.41269841269842,959.4444444444445,0,75,445
51,76,494.35555555555555,964.0666666666667,0,76,446
51,77,507.171875,982.234375,0,77,453
51,78,482.0615384615385,986.1538461538462,0,78,456
51,79,506.6666666666667,992.474358974359,0,79,457
51,80,180.51685393258427,1023.5056179775281,0,80,458
51,81,345.2621359223301,1022.9514563106796,0,81,460
51,82,378.41269841269843,1018.2063492063492,0,82,461
51,83,377.94545454545454,1026.0727272727272,0,83,462
51,84,190.24561403508773,1038.4035087719299,0,84,463
51,85,347.975,1032.3875,0,85,464
51,86,49.00990099009901,1043.2376237623762,0,86,465
51,87,86.32786885245902,1050.688524590164,0,87,468
51,88,439.62931034482756,1049.094827586207,0,88,469
51,89,60.5,1051.2777777777778,0,89,471
52,1,251.02777777777777,6.055555555555555,0,1,1
52,2,179.48,5.68,0,2,3
52,3,123.81818181818181,13.424242424242424,0,3,5
52,4,235.13513513513513,24.7027027027027,0,4,8
52,5,137.08333333333334,35.145833333333336,0,5,11
52,6,392.6666666666667,42.666666666666664,0,6,18
52,7,253.83018867924528,70.52830188679245,0,7,34
52,8,137.57142857142858,78.67142857142858,0,8,36
52,9,459.9024390243902,87.3170731707317,0,9,43
52,10,274.125,89.92857142857143,0,10,45
52,11,328.75,116.859375,0,11,58
52,12,347.6212121212121,137.83333333333334,0,12,78
52,13,433.70588235294116,149.02941176470588,0,13,94
52,14,492.8,151.96,0,14,98
52,15,53.18181818181818,178.3181818181818,0,15,107
52,16,103.88732394366197,190.7605633802817,0,16,113
52,17,483.9230769230769,211.46153846153845,0,17,118
52,18,454.5416666666667,274.4166666666667,0,18,132
52,19,105.75,288.6666666666667,0,19,133
52,20,198.8586956521739,322.5978260869565,0,20,139
52,21,48.13636363636363,321.5,0,21,143
52,22,226.2093023255814,344.4418604651163,0,22,155
52,23,241.46341463414635,345.6585365853659,0,23,156
52,24,264.6666666666667,454.5238095238095,0,24,195
52,25,216.79166666666666,457.25,0,25,196
52,26,487.8285714285714,483.57142857142856,0,26,219
52,27,436.6666666666667,493.5,0,27,225
52,28,396.8076923076923,524.0384615384615,0,28,241
52,29,242.4390243902439,567.6341463414634,0,29,278
52,30,441.4,577.68,0,30,286
52,31,517.6724137931035,600.4137931034483,0,31,296
52,32,355.7857142857143,609.0142857142857,0,32,299
52,33,373.0,616.0909090909091,0,33,300
52,34,114.74137931034483,622.3275862068965,0,34,303
52,35,382.0,636.6818181818181,0,35,310
52,36,231.16666666666666,663.4444444444445,0,36,326
52,37,123.22,670.0,0,37,328
52,38,84.80701754385964,677.8771929824561,0,38,330
52,39,219.65333333333334,701.0266666666666,0,39,340
52,40,177.87037037037038,703.3333333333334,0,40,341
52,41,349.11764705882354,746.5882352941177,0,41,356
52,42,441.24691358024694,769.4938271604939,0,42,374
52,43,158.7906976744186,777.3023255813954,0,43,388
52,44,371.2608695652174,786.0434782608696,0,44,395
52,45,391.2,789.0285714285715,0,45,396
52,46,137.47222222222223,790.25,0,46,399
52,47,521.9117647058823,794.4852941176471,0,47,400
52,48,388.9183673469388,802.204081632653,0,48,403
52,49,100.9,879.2,0,49,407
52,50,104.97058823529412,885.4705882352941,0,50,409
52,51,63.68421052631579,889.6315789473684,0,51,411
52,52,60.96969696969697,928.8787878787879,0,52,421
52,53,472.925,948.725,0,53,422
52,54,122.60377358490567,959.8867924528302,0,54,424
52,55,493.1290322580645,962.0967741935484,0,55,425
52,56,507.2280701754386,982.5087719298245,0,56,431
52,57,479.8979591836735,985.7142857142857,0,57,434
52,58,510.0,993.8965517241379,0,58,437
52,59,180.5875,1022.6875,0,59,438
52,60,345.44565217391306,1022.7608695652174,0,60,439
52,61,379.41379310344826,1018.8793103448276,0,61,441
52,62,382.0357142857143,1026.9642857142858,0,62,443
52,63,349.8421052631579,1032.6140350877192,0,63,445
52,64,190.9,1040.575,0,64,446
52,65,49.87096774193548,1043.1505376344087,0,65,448
52,66,446.2769230769231,1049.1846153846154,0,66,451
52,67,424.51724137931035,1050.655172413793,0,67,452
