CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1049,-0.0561909303069115,33.5256309509277,17,0.153107881546021,20.3277587890625
1050,NaN,18.7030372619629,1,NaN,NaN
1051,NaN,12.6908950805664,1,NaN,NaN
1052,-0.0155269838869572,11.3841991424561,6,-0.247784078121185,11.3431310653687
1053,0.0246205255389214,10,20,-0.205313116312027,22.3602428436279
1054,-0.0392610244452953,9,2,-0.72430419921875,8.5
1055,-0.325060814619064,15,2,-1.4849853515625,10.328426361084
1056,0.00362855195999146,12.9691934585571,8,1.2734375,12.794807434082
1057,0.0116468919441104,15.3803062438965,43,-1.10770201683044,28.4086723327637
1058,5.29819068617599e-08,12.7279205322266,3,-0.323594838380814,12.963623046875
1059,0.00466121034696698,15,10,3.98720288276672,19.5993385314941
1060,NaN,7.07106781005859,1,NaN,NaN
1061,-0.0360372066497803,12,2,-0.02398681640625,11.3851642608643
1062,0.00312976050190628,9,4,-0.853830993175507,9.65153026580811
1063,NaN,6.36396026611328,1,NaN,NaN
1064,0.0713475197553635,10,5,-0.603702783584595,13.1184635162354
1065,0,7.07106781005859,2,-0.570576965808868,7.07106781005859
1066,NaN,5,1,NaN,NaN
1067,NaN,11.3137073516846,1,NaN,NaN
1068,NaN,9.48683071136475,1,NaN,NaN
1069,-0.101315177977085,15.5217418670654,3,-1.47939729690552,18.4755535125732
1070,NaN,6,1,NaN,NaN
1071,0.0707675069570541,8,3,-0.947957336902618,9.66666698455811
1072,0.0570056587457657,16.6000003814697,5,-1.12377119064331,19.0889854431152
1073,NaN,20,1,NaN,NaN
1074,-0.0139104528352618,21.8369083404541,12,0.16892497241497,19.8835506439209
1075,-0.0513648465275764,24.0133590698242,18,-0.21836344897747,22.9329605102539
1076,NaN,12.0747671127319,1,NaN,NaN
1077,NaN,6,1,NaN,NaN
1078,NaN,16.9941158294678,1,NaN,NaN
1079,-0.108017340302467,26.4363822937012,6,-1.79883146286011,16.1924800872803
1080,-0.0763319060206413,22,6,0.882524251937866,15.4504280090332
1081,0.0309662818908691,9.3914852142334,7,0.671671569347382,9.86802101135254
1082,0.0167280454188585,12,17,-0.121761545538902,13.120644569397
1083,NaN,6,1,NaN,NaN
1084,-0.183160945773125,27.7387523651123,3,-0.392998576164246,22.7099895477295
1085,NaN,15,1,NaN,NaN
1086,NaN,9,1,NaN,NaN
1087,7.92821228969842e-05,19.988109588623,5,-0.640315771102905,23.487771987915
1088,NaN,14,1,NaN,NaN
1089,0.00354247633367777,19.6837062835693,3,-0.263590484857559,19.8945693969727
1090,NaN,19.7989883422852,1,NaN,NaN
1091,NaN,17.1677780151367,1,NaN,NaN
1092,0.0392610244452953,8,2,-0.19071452319622,8.5
1093,NaN,6,1,NaN,NaN
1094,NaN,7,1,NaN,NaN
1095,-0.0172172039747238,13.3957509994507,7,0.047553651034832,11.7597026824951
1096,0.0111438827589154,24.2535610198975,4,-0.323969513177872,25.3532829284668
1097,-0.0416686274111271,12.9691934585571,3,0.341593414545059,12.6772575378418
1098,NaN,10.3989391326904,1,NaN,NaN
1099,NaN,9.89949512481689,1,NaN,NaN
1100,NaN,8.9442720413208,1,NaN,NaN
1101,0.00685720983892679,10,12,-1.59433317184448,26.7286891937256
1102,NaN,13,1,NaN,NaN
1103,-0.222008228302002,16,2,0.22867839038372,12.109974861145
1104,0.0149683952331543,13,11,0.180530890822411,34.0205383300781
1105,0.0379761047661304,16,4,-1.63851928710938,20.3302764892578
1106,-0.0196392796933651,11,15,-0.0419948995113373,17.0831928253174
1107,NaN,23.7593517303467,1,NaN,NaN
1108,NaN,6.36396026611328,1,NaN,NaN
1109,0.182794257998466,17.6776695251465,3,1.33022737503052,32.2616233825684
1110,-0.147420287132263,20.5498733520508,4,-2.60493969917297,22.5683002471924
1111,-0.00930794049054384,9,18,0.156629770994186,9.43018436431885
1112,-0.0121746556833386,30.4581775665283,42,-0.235642209649086,31.6196460723877
1113,-0.025868434458971,29.4085845947266,17,-0.332150936126709,29.5857925415039
1114,NaN,12,1,NaN,NaN
1115,-0.100945249199867,31.8198051452637,10,1.0081787109375,27.5204372406006
1116,-0.0940365120768547,31.7721652984619,7,1.51890635490417,21.1994190216064
1117,0.00393908564001322,14.9048271179199,12,0.19244384765625,17.8342990875244
1118,-0.0337957218289375,18.7829704284668,10,0.690332055091858,15.7856159210205
1119,NaN,11.8842458724976,1,NaN,NaN
1120,NaN,12.0208148956299,1,NaN,NaN
1121,0.0195911526679993,8.49705791473389,16,-0.481166839599609,21.2095642089844
1122,0.0032593144569546,9.42663955688477,6,-0.853268086910248,11.321738243103
1123,-0.00655935425311327,31.8051643371582,9,-1.61055731773376,32.5038604736328
1124,NaN,7,1,NaN,NaN
1125,-0.147484198212624,41.4258308410645,9,-0.0927960425615311,50.9651222229004
1126,NaN,12,1,NaN,NaN
1127,-0.0154340006411076,25.4734516143799,15,0.925214290618896,27.7866706848145
1128,-0.10004273802042,12.7581043243408,4,-5.72413110733032,8.18952560424805
1129,-0.0356722623109818,24.5847492218018,17,0.389588594436646,24.3385429382324
1130,-0.00180704507511109,21,18,0.435956031084061,19.3771934509277
1131,0.024063428863883,9.89949417114258,25,0.340275079011917,28.1642532348633
1132,NaN,8,1,NaN,NaN
1133,0.0238863620907068,12.176399230957,3,-0.0494723841547966,14.0938186645508
1134,-0.0515865869820118,13,8,0.109373725950718,18.5126705169678
1135,NaN,6,1,NaN,NaN
1136,NaN,7.15541696548462,1,NaN,NaN
1137,NaN,7,1,NaN,NaN
1138,-0.155449524521828,19.2523078918457,5,0.10249837487936,19.347412109375
1139,0.122341684997082,7.60263013839722,3,-1.03181970119476,9.75858211517334
1140,-0.211418554186821,16,2,1.05515539646149,12.2426404953003
1141,-0.156667873263359,16,2,-0.350626617670059,13
1142,NaN,12.0208148956299,1,NaN,NaN
1143,NaN,14.3401317596436,1,NaN,NaN
1144,-0.0296036638319492,28,14,0.420276463031769,24.5766792297363
1145,0.056569654494524,9,4,-0.782480895519257,15.6062421798706
1146,0.0191705878823996,13.4350271224976,11,0.748725652694702,25.487678527832
1147,0.0126296821981668,17.1569442749023,34,-0.739075303077698,41.9120063781738
1148,-0.0612440630793571,34.9107246398926,6,1.2648857831955,37.5527076721191
1149,NaN,8,1,NaN,NaN
1150,0.182214975357056,13.5463809967041,2,-1.72606408596039,18.4735221862793
1151,-0.380830496549606,68.7786407470703,4,4.85057592391968,34.6441879272461
1152,NaN,15,1,NaN,NaN
1153,NaN,14.9769058227539,1,NaN,NaN
1154,-0.0894773304462433,14.9578018188477,3,-0.365125864744186,13.2386169433594
1155,-0.065802700817585,21.466251373291,10,0.827392578125,22.567174911499
1156,NaN,8.23193168640137,1,NaN,NaN
1157,NaN,15,1,NaN,NaN
1158,NaN,9.3914852142334,1,NaN,NaN
1159,-0.017703453078866,10.9141025543213,8,0.319745391607285,7.87265396118164
1160,0.294920533895493,5.36656332015991,2,-0.19569905102253,9.18328189849854
1161,0.0256917867809534,6,4,0.645451843738556,7.29265117645264
1162,NaN,9,1,NaN,NaN
1163,-0.0759622901678085,14.1421356201172,5,-0.457666009664536,19.9118194580078
1164,0.0408583208918571,9.98460388183594,3,2.99087190628052,11.5372953414917
1165,-0.0296736285090446,8,3,-0.40435791015625,7.33333349227905
1166,NaN,9,1,NaN,NaN
1167,NaN,11.3137073516846,1,NaN,NaN
1168,-0.00445877574384212,13.0197353363037,21,0.333610415458679,19.0797786712646
1169,NaN,7,1,NaN,NaN
1170,0.00905757490545511,13,21,0.760959208011627,20.0521659851074
1171,-0.0675366967916489,28,6,-0.751654744148254,25.3446483612061
1172,-0.0387716926634312,17.8885440826416,10,1.3892822265625,22.9256553649902
1173,-0.0845109820365906,22.8093109130859,7,-0.040870301425457,22.4976978302002
1174,-0.0344745330512524,23.5273418426514,8,0.120824180543423,23.7850284576416
1175,NaN,12,1,NaN,NaN
1176,NaN,10,1,NaN,NaN
1177,-0.0373092666268349,50.9324836730957,15,0.243142366409302,24.0924282073975
1178,NaN,8.91337585449219,1,NaN,NaN
1179,0.0592864900827408,13,6,1.0386962890625,18.055793762207
1180,NaN,9,1,NaN,NaN
1181,0.00726181827485561,23.3239631652832,39,0.143751874566078,34.9052581787109
1182,-0.014849822036922,9.83869934082031,4,1.45121252536774,8.33126926422119
1183,NaN,6,1,NaN,NaN
1184,-0.0166803915053606,31.7521686553955,18,0.413798004388809,24.3891067504883
1185,-0.189905762672424,10,2,-0.256551116704941,7.82842683792114
1186,-0.0979644432663918,9.3914852142334,2,-0.291829437017441,8.1957426071167
1187,0.00640517892315984,21.1192016601563,30,0.266198724508286,32.7064361572266
1188,-0.0950977504253387,27.4485664367676,9,-0.788379788398743,19.2538146972656
1189,-0.0359533727169037,15.8394002914429,18,0.227342396974564,12.7081232070923
1190,-0.0872080698609352,25.4702281951904,8,1.32927453517914,33.8843727111816
1191,-0.0853478088974953,18,4,1.53216552734375,12.1159467697144
1192,-0.100222982466221,19.1026592254639,2,0.659830749034882,16.6223983764648
1193,NaN,9,1,NaN,NaN
1194,0.0382850952446461,11,4,-0.0655975341796875,13.6074848175049
1195,-0.0245462656021118,14,12,0.340895771980286,17.6484031677246
1196,-0.0199008639901876,21.2132034301758,22,-0.677464365959167,19.4120998382568
1197,0.0247027073055506,13,2,-0.09356689453125,13.5
1198,-0.115524530410767,9.89949512481689,2,-3.70119214057922,8.44974708557129
1199,-0.0275744777172804,45.2080688476563,23,-0.5523681640625,20.8586902618408
1200,-0.021309781819582,8,9,1.31605815887451,15.2565479278564
1201,-0.0634626522660255,11.3713550567627,2,-0.0884806290268898,10.3856773376465
1202,-0.0110378386452794,11.4000015258789,13,-0.0713673159480095,13.1137561798096
1203,-0.0495965220034122,27.9542694091797,9,0.253969550132751,23.7510566711426
1204,0.00960008334368467,9.80305862426758,8,0.45745849609375,15.3985395431519
1205,NaN,23.2593574523926,1,NaN,NaN
1206,0.0473682098090649,7.07106781005859,7,0.0996733158826828,10.5817794799805
1207,-0.0345124900341034,39.1107711791992,22,-0.491247922182083,33.4352874755859
1208,-0.0978456065058708,24.6729125976563,3,0.5704345703125,19.3169498443604
1209,-0.0197665691375732,8.48874568939209,2,0.434672027826309,8.2443733215332
1210,0.0958940163254738,6,2,0.0382893867790699,7
1211,0.3465735912323,9.1923885345459,2,3.64139819145203,17.5961952209473
1212,0.0159053802490234,7.77817440032959,13,-0.199932396411896,23.1723289489746
1213,NaN,8,1,NaN,NaN
1214,-0.0905155465006828,26.4193954467773,7,1.83673965930939,17.3881378173828
1215,0.0097802709788084,17.6776695251465,14,0.762945294380188,22.159158706665
1216,-0.0465607196092606,17.4000015258789,7,-0.702834367752075,29.0808258056641
1217,0,16,2,-0.16666667163372,16
1218,-0.063906766474247,19.3793392181396,5,-0.2001953125,19.3620300292969
1219,NaN,9,1,NaN,NaN
1220,NaN,14.8000001907349,1,NaN,NaN
1221,-0.180876016616821,20.9317607879639,4,1.12008154392242,12.4001560211182
1222,-0.0880043879151344,23,8,0.446713775396347,13.1842813491821
1223,0.00439310073852539,8.48528099060059,2,1.089111328125,8.54156684875488
1224,-0.00462861638516188,28.552225112915,38,0.274839162826538,28.0107669830322
1225,-0.0812026783823967,42.1242561340332,16,-1.52117919921875,26.9635906219482
1226,NaN,12.7279224395752,1,NaN,NaN
1227,0.0775407180190086,18.7829704284668,2,0.13688151538372,21.2426452636719
1228,0.0188623983412981,12,18,0.352964043617249,17.4409408569336
1229,-0.0402375869452953,17.2849807739258,3,-0.676218688488007,14.4913835525513
1230,NaN,8.9442720413208,1,NaN,NaN
1231,NaN,16,1,NaN,NaN
1232,NaN,6,1,NaN,NaN
1233,0.0190485157072544,7.77817440032959,38,0.254547119140625,24.4507713317871
1234,-0.00887675117701292,15.2100048065186,16,0.0393638610839844,15.8447761535645
1235,NaN,6,1,NaN,NaN
1236,-0.107890605926514,13,3,2.49461531639099,13.4715013504028
1237,NaN,9.37042617797852,1,NaN,NaN
1238,NaN,7,1,NaN,NaN
1239,NaN,9,1,NaN,NaN
1240,-0.050009336322546,20.1246089935303,13,1.31268775463104,24.4816493988037
1241,NaN,11.163125038147,1,NaN,NaN
1242,-0.0471102744340897,17,9,-1.89972150325775,23.8467102050781
1243,NaN,10.7480230331421,1,NaN,NaN
1244,NaN,11,1,NaN,NaN
1245,-0.165608689188957,10.2899150848389,2,2.43107104301453,8.27545261383057
1246,NaN,17,1,NaN,NaN
1247,-0.100745469331741,37.0539703369141,3,-1.51870048046112,29.9184322357178
1248,0.057976882904768,11,3,5.13865852355957,14.1774749755859
1249,NaN,11.3137073516846,1,NaN,NaN
1250,-0.226859971880913,31.9074687957764,2,0.76788330078125,24.0314826965332
1251,-0.0752744898200035,26.4967441558838,7,-0.0874953493475914,22.0057678222656
1252,0.0424331650137901,12,5,3.65900874137878,18.518367767334
1253,0.120673112571239,16,5,-0.096097819507122,33.196907043457
1254,-0.028993496671319,37.3148765563965,16,0.531898498535156,29.4914474487305
1255,-0.000567356764804572,8.48528099060059,18,-1.60365128517151,17.8249397277832
1256,0.0439532212913036,17,4,0.17889404296875,17.9686489105225
1257,-0.0666302442550659,15.7778692245483,4,1.99911499023438,16.4255924224854
1258,0.0373285599052906,13,4,0.843302428722382,19.9575729370117
1259,NaN,9,1,NaN,NaN
1260,0.042619563639164,9,9,0.419008612632751,14.4444446563721
1261,-0.0895373001694679,11.7004270553589,2,0.553792297840118,10.3223495483398
1262,NaN,11,1,NaN,NaN
1263,0.0324644036591053,15,16,-0.285263061523438,22.6103630065918
1264,-0.0325716212391853,18.7292442321777,15,0.0399793833494186,15.6206693649292
1265,NaN,23,1,NaN,NaN
1266,NaN,13,1,NaN,NaN
1267,NaN,8,1,NaN,NaN
1268,NaN,12.3328838348389,1,NaN,NaN
1269,-0.158912599086761,14.3108339309692,3,1.47318518161774,17.8703556060791
1270,-0.0303869247436523,12.7279224395752,4,0.685394287109375,11.3137083053589
1271,NaN,13.5977935791016,1,NaN,NaN
1272,NaN,18.3051071166992,1,NaN,NaN
1273,NaN,9.6027660369873,1,NaN,NaN
1274,-0.0710140094161034,9.89949417114258,2,-0.578409850597382,8.94974708557129
1275,-0.017424026504159,8.94427108764648,2,0.262735992670059,8.71650886535645
1276,-0.0193358529359102,12,3,0.615519225597382,13.81090259552
1277,-0.0378976240754128,24.6957950592041,22,0.0803555548191071,20.8802528381348
1278,-0.0126821203157306,15.2470207214355,5,0.0826334655284882,16.6625938415527
1279,NaN,7,1,NaN,NaN
1280,NaN,8,1,NaN,NaN
1281,NaN,10,1,NaN,NaN
1282,NaN,9,1,NaN,NaN
1283,0.021137872710824,6,17,-0.2630735039711,16.7166519165039
1284,0.080830916762352,11,6,0.306396484375,18.7408714294434
1285,-0.265883058309555,22.2031536102295,2,1.54781091213226,16.1015777587891
1286,-0.0530756711959839,15.5563488006592,4,0.218368530273438,15.0500507354736
1287,0,14,3,-0.603722453117371,14.3333330154419
1288,NaN,7.07106781005859,1,NaN,NaN
1289,0.0378389358520508,6,9,0.0245361328125,10.0808801651001
1290,-0.140540599822998,13.7198867797852,2,0.701670348644257,11.3599433898926
1291,-0.199026539921761,13,2,-0.356180816888809,10.0777082443237
1292,NaN,27.5771636962891,1,NaN,NaN
1293,NaN,9.84185218811035,1,NaN,NaN
1294,-0.00907311867922544,22.9575424194336,8,-0.12257894128561,21.5196475982666
1295,-0.0979644432663918,8.04984474182129,2,-0.52862548828125,7.02492237091064
1296,-0.0283718630671501,14.2000007629395,6,-0.209771052002907,14.075291633606
1297,NaN,6.85994338989258,1,NaN,NaN
1298,-0.0576805025339127,7.77817440032959,3,0.0265163853764534,7.18544960021973
1299,0.00856510829180479,16.9783592224121,4,-0.835164368152618,18.8868713378906
1300,-0.0462098121643066,28.2842712402344,10,0.732897937297821,20.4596405029297
1301,NaN,7,1,NaN,NaN
1302,-0.0208496879786253,16,9,0.278935194015503,16.9381847381592
1303,-0.15600948035717,29,5,0.599381506443024,25.2212619781494
1304,NaN,7,1,NaN,NaN
1305,0.0328474044799805,11.3137073516846,6,-1.26406526565552,20.1731853485107
1306,NaN,7.77817440032959,1,NaN,NaN
1307,-0.132954761385918,18.0073509216309,3,-0.65264892578125,14.4877309799194
1308,-0.00686530256643891,19.7989883422852,4,-1.07551062107086,23.2823944091797
1309,NaN,10.7331256866455,1,NaN,NaN
1310,NaN,11.0940036773682,1,NaN,NaN
1311,0.0325259827077389,10,14,-1.13015305995941,19.3992919921875
1312,NaN,14.9048271179199,1,NaN,NaN
1313,0.0121226087212563,12.9691934585571,21,0.600726425647736,20.426326751709
1314,NaN,8.32050323486328,1,NaN,NaN
1315,-0.100832082331181,25.6073760986328,5,-0.661653637886047,17.8883323669434
1316,NaN,5.65685367584229,1,NaN,NaN
1317,NaN,8.9442720413208,1,NaN,NaN
1318,NaN,7.07106781005859,1,NaN,NaN
1319,0.0144045883789659,10.6066017150879,6,0.459231913089752,11.2048482894897
1320,NaN,13.4350290298462,1,NaN,NaN
1321,-0.285799652338028,18.9736614227295,2,-1.78306066989899,13.5117530822754
1322,0.00860722828656435,15.6892910003662,2,0.10774739831686,15.8944902420044
1323,-0.157245561480522,13.6000003814697,2,-0.298858642578125,11.0426406860352
1324,0,6,3,0,5.88561773300171
1325,0.023693235591054,10,19,1.40182542800903,32.924072265625
1326,0.0036625717766583,9.98460388183594,11,-1.36109697818756,19.9972705841064
1327,-0.0310300979763269,21.1891918182373,2,0.0668538436293602,20.2474498748779
1328,0.241545751690865,8,2,0.0658162459731102,12.2559299468994
1329,0.0284105539321899,8.94427108764648,4,0.109161376953125,9.12378597259521
1330,-0.0454894490540028,32,7,0.270100921392441,27.2468090057373
1331,-0.104445248842239,8,3,0.0744357630610466,6.66666650772095
1332,NaN,8,1,NaN,NaN
1333,0.0436328947544098,16.4438438415527,7,1.52809357643127,24.0054588317871
1334,0,21,2,-0.22660319507122,21
1335,-0.0403149910271168,15.8113870620728,6,-0.227450907230377,13.7477293014526
1336,-0.0148368142545223,8,6,0.234727650880814,11.8982353210449
1337,-0.0206650551408529,23.3345203399658,7,0.892938494682312,27.6869716644287
1338,-0.00390382157638669,25,36,0.176227703690529,21.9586277008057
1339,NaN,6,1,NaN,NaN
1340,-0.00719830207526684,28.1074390411377,25,-0.0858544930815697,30.6020450592041
1341,0.0158850345760584,10,4,0.023640951141715,10.2981843948364
1342,-0.142267435789108,28.9641799926758,6,0.436123311519623,23.6215877532959
1343,0.0128458738327026,8.48528099060059,8,0.236882522702217,10.0407810211182
1344,0.0440242774784565,19.2626266479492,5,0.900366187095642,27.4229469299316
1345,NaN,8,1,NaN,NaN
1346,NaN,16.6410064697266,1,NaN,NaN
1347,-0.0255863629281521,22.8078937530518,19,1.08323264122009,23.2519683837891
1348,-0.0944433510303497,14.2141122817993,5,-0.504329442977905,12.363263130188
1349,-0.0627628043293953,21,9,0.217239946126938,16.0652542114258
1350,-0.261003851890564,30.3963050842285,3,2.27699112892151,22.2305927276611
1351,NaN,6,1,NaN,NaN
1352,-0.201749101281166,24.0074501037598,4,-0.496175140142441,15.4662971496582
1353,-0.0173859763890505,19.1371574401855,9,-0.895161926746368,21.7236309051514
1354,-0.0296736285090446,8,3,-0.316813141107559,8.21871948242188
1355,NaN,17,1,NaN,NaN
1356,0.0214473064988852,16.9705619812012,14,0.611595511436462,27.4528694152832
1357,0.103373102843761,10.2859125137329,3,0.0569525808095932,13.7255859375
1358,0.00986663531512022,15.8000020980835,2,0.259623199701309,16.0373363494873
1359,0.00138028466608375,8.9442720413208,3,5.42127799987793,10.0063467025757
1360,NaN,10.7331266403198,1,NaN,NaN
1361,-0.0586925745010376,37.2070999145508,4,-1.87463510036469,30.3660945892334
1362,-0.0101180803030729,22.4521713256836,11,0.509693503379822,21.5681056976318
1363,0.0178041774779558,7,5,0.0532714836299419,7.36984872817993
1364,-0.068414606153965,17.0839710235596,2,0.864715576171875,15.4989957809448
1365,-0.0238501634448767,15,4,0.0456746406853199,14.5322799682617
1366,-0.044510442763567,8,2,-0.00071207684231922,7.5
1367,-0.0342293120920658,21.2000007629395,5,0.809667944908142,16.9741592407227
1368,-0.0639293491840363,12,3,0.339409708976746,10
1369,-0.00465317582711577,10.151294708252,8,-1.19561636447906,11.037205696106
1370,NaN,8.49705791473389,1,NaN,NaN
1371,NaN,9.89949512481689,1,NaN,NaN
1372,-0.0273982919752598,16,14,0.791306257247925,20.8250064849854
1373,NaN,12.5219802856445,1,NaN,NaN
1374,-0.0044844769872725,11.2871608734131,18,0.0760904923081398,16.0718650817871
