TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
39,20,-0.2348295077012117,2,205.88530465949825,53.1505376344086,,,False,39.56190615189673,9.415312390901672,11
39,38,-0.44658565172926945,2,173.03381642512076,54.21739130434783,,,False,31.741461904199586,8.474732900582067,25
39,39,-0.6713349461601551,2,123.01338688085676,79.40829986613119,,,False,108.9168400033318,9.59943812694639,8
39,31,-0.5287524696331067,2,170.7970479704797,65.00738007380073,,,False,41.5756734467033,8.817071109919233,12
39,21,-0.5298083966139926,2,174.75718015665797,73.28198433420366,,,False,51.9820881841316,9.953515420574714,14
39,40,-0.5920074310168967,2,149.44378698224853,68.87573964497041,,,False,26.971098631215877,8.155412356719648,26
39,32,-0.6493992994544949,2,137.71523178807948,88.46026490066225,,,False,47.4114251062709,8.748107488402209,12
39,41,-0.6964495331717816,2,129.3988764044944,84.29213483146067,,,False,28.68192309513919,8.0530674633062,26
39,22,-0.48466286191601354,2,134.92289156626506,100.21927710843372,,,False,55.91427358558964,12.090299498150744,14
39,42,-0.7544981972697923,2,108.80526315789474,101.93684210526315,,,False,29.694691959813248,8.268962469737657,23
39,43,-0.5074256849433626,2,74.04326923076923,116.35576923076924,,,False,30.01764814117237,9.07453772839222,8
39,44,-0.5784423215976181,2,87.22395833333333,118.30729166666669,,,False,28.879413446015747,8.62164587681472,23
39,27,-0.5394588045037639,2,90.4066985645933,125.86602870813395,,,False,58.99940162227709,9.715726887228,16
39,33,-0.3707589879655528,2,60.80590717299578,131.29535864978902,,,False,32.96377429246944,9.422049167769304,24
39,34,-0.522938677686535,2,32.91803278688525,144.75409836065575,,,False,34.934191513977474,9.019254711547047,24
39,28,-0.4361606374111137,2,47.92580645161291,146.35806451612902,,,False,46.27284581145639,8.837627354814497,16
