ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
17,26,198,336,294,275,282,247,287.54040404040404,261.1161616161616,1.7529136403770342,220,0.9607628289983438,15.877702285203682,1,0.5892857142857143,0.5704787600288797,30.571261824802242,27.892651361962706,4.0,2.1268438516695376,2.0,7.720176396657373,8.479587788687587,-13.038389016847187,66.04163056034261,0.9,287.54040404040404,261.1161616161616,0,158.07113623312307,14.97744941820317,25,4.0,100.0,21.104486502960416,21,26,26,26,14.652099930611302,3.0532056992958547,nan,36.47945963926347,43.0,8,0.4016534256675501,16.0,23,1.465777174732409,2.678350670887994
17,27,323,924,246,278,204,256,223.8513931888545,265.9721362229102,2.5796380562858685,378,0.9851550640295031,20.279456919490165,1,0.3495670995670996,0.3876512821491663,50.13050615636801,45.18849411078001,4.47213595499958,2.163277613891895,2.0,8.676312375457998,8.605744975188795,-65.18344040759159,102.32590180780451,0.8544973544973545,223.8513931888545,265.9721362229102,0,165.02503120008137,15.495624701300807,24,7.0,100.0,21.93469528084845,31,27,27,27,7.433457348357214,3.9664854793658737,nan,76.30793889514288,35.0,9,0.09741394481341921,16.0,25,-3.734709530178719,-1.3360208767876998
17,28,377,1189,212,307,183,266,196.71352785145888,286.0424403183024,2.456681101094573,434,0.9828939209994173,21.909160375631842,1,0.3170731707317073,0.4070532392480451,52.246597714250505,46.04345773288535,5.0,2.358114764268865,2.23606797749979,9.260923597695477,9.622390816194589,31.046620753517743,107.88225099390856,0.868663594470046,196.71352785145888,286.0424403183024,0,58.95262009611758,25.06385150863485,33,6.0,100.0,33.7532345346655,27,28,28,28,59.80616780576276,5.804134642504047,nan,79.85934410356215,29.0,9,0.7488938016846934,16.0,26,-5.129776991845972,-2.7153944395323606
17,29,225,315,253,303,244,268,247.37333333333333,284.7111111111111,2.09535176123966,252,0.9795337021824062,16.925687506432688,1,0.7142857142857143,0.4772468367833265,38.2097807059048,34.23448553724738,4.0,2.0813595706967543,2.0,7.209470895165282,7.6908730026224985,3.4381698504306692,76.97056274847714,0.8928571428571429,247.37333333333333,284.7111111111111,0,164.11575403648345,13.979231579215233,31,6.0,100.0,14.846598294559556,30,29,29,29,5.894192337924373,0.8625386846111309,nan,174.14747046525807,8.0,17,0.0338459830750183,16.0,27,-0.4225850340135935,0.7519274376417115
17,30,223,297,267,305,258,272,261.90582959641256,287.7488789237668,1.912775905410559,244,0.972362591706855,16.85029431422316,1,0.7508417508417509,0.5228003955776301,35.2738413956177,32.2490309931942,4.0,2.1557463251566773,2.0,7.480940248730513,8.235591440878173,4.692039778895837,73.21320343559643,0.9139344262295082,261.90582959641256,287.7488789237668,0,150.68936110213417,14.846598294559556,29,6.0,100.0,23.35921864118891,32,30,30,30,54.21797749791544,2.992960222567033,nan,75.13192610262355,31.0,9,0.7216369965526838,16.0,28,-0.6971115800580492,2.9106436296492006
17,31,156,216,238,300,230,273,233.42948717948718,285.70512820512823,1.84511410550309,176,0.9680889262596921,14.093451279891855,1,0.7222222222222222,0.5419719013677691,28.435340096613444,26.30589287593181,4.0,1.9208368624749907,2.0,6.711872374325273,7.126093142680571,2.5917485288934836,60.14213562373095,0.8863636363636364,233.42948717948718,285.70512820512823,0,147.89083463955683,13.979231579215233,29,4.0,100.0,16.794120446408773,33,31,31,31,19.197355812416355,15.125344788290617,nan,140.64291224521912,8.0,17,0.1364971437660836,16.0,30,-3.8081365828890625,-14.638106118304108
17,32,391,884,289,330,272,278,279.50383631713555,303.10997442455243,2.8993262011333045,469,0.9888714842666197,22.312253628700276,1,0.4423076923076923,0.3449077235976809,59.723741705867646,52.392747589718944,4.123105625617661,2.2317729732067955,2.0,8.747195402013228,8.88523648263409,11.53861932884575,119.35533905932738,0.8336886993603412,279.50383631713555,303.10997442455243,0,168.80182751907924,19.546148815905305,34,7.0,100.0,23.35921864118891,30,32,32,32,31.132337614039454,11.282089489084997,nan,140.35437243050657,8.0,17,0.22181238158044528,16.0,29,0.4278363171355295,11.27397442455242
17,33,232,372,227,311,215,280,219.875,295.62068965517244,1.8576418346594683,256,0.9648016371031098,17.186959427966244,1,0.6236559139784946,0.5383169033676042,33.894325942859666,30.675723300355934,4.47213595499958,2.236365691694028,2.0,8.23687767580373,8.913486056700508,10.379711801754272,73.59188309203678,0.90625,219.875,295.62068965517244,0,116.35222576680573,16.794120446408773,31,5.0,100.0,21.422260537377127,37,33,33,33,17.57896499972691,1.5529080702903373,nan,68.39390538883124,39.0,9,0.2570253138753729,16.0,31,-1.0138888888888857,1.1762452107279842
17,34,355,782,305,335,288,289,296.4450704225352,312.85915492957747,2.527423580446663,421,0.9842837913206944,21.260292528114064,1,0.4539641943734015,0.39565983626032064,52.379653183106896,45.89117562233506,5.0,2.2949077950298427,2.0,9.216353751380653,9.249929108778081,13.090429312129931,106.18376618407356,0.8432304038004751,296.4450704225352,312.85915492957747,0,58.08734655979325,19.546148815905305,32,4.0,100.0,30.04663392721413,38,34,34,34,16.300050253583624,3.806269335196093,nan,48.17369377444631,44.0,8,0.3383599839759427,16.0,32,-3.502151799686999,-1.4908450704225515
17,35,176,297,245,327,234,300,238.0965909090909,314.1818181818182,1.8403696957225029,197,0.9640463030401257,14.96964127403822,1,0.5925925925925926,0.5433690862897056,29.59600078008432,27.202941017470888,4.123105625617661,2.006662038331102,2.0,7.761140001162655,7.864672962078899,13.315163779413778,63.79898987322333,0.8934010152284264,238.0965909090909,314.1818181818182,0,126.8173800377399,14.783553444472474,37,7.0,100.0,25.489483512779014,36,35,35,35,30.29365810296514,13.865216470171406,nan,139.38278392709992,8.0,17,0.21734146247795819,16.0,30,0.8589671467146616,13.838583858385846
17,36,307,720,265,354,249,309,256.65798045602605,331.6514657980456,2.737667450213901,360,0.9871599672986315,19.77080019204319,1,0.4263888888888889,0.36527446016931947,50.40397339720253,45.60701700396552,4.0,2.081502081468563,2.0,7.761140001162655,8.051267447317192,13.785545317044521,102.76955262170046,0.8527777777777777,256.65798045602605,331.6514657980456,0,150.8804923540116,14.074853204768282,38,6.0,100.0,18.223915767233148,40,36,36,36,44.291697389292224,4.82842821097135,nan,184.00033810514523,8.0,17,0.24071530435983307,16.0,34,-1.8582650313385898,4.456519949670167
17,37,103,135,228,325,219,310,223.53398058252426,316.7281553398058,1.181552620939422,112,0.8443012194351347,11.451797811161432,1,0.762962962962963,0.8463440241915978,15.790398062515163,14.317821063276353,4.0,2.0422707221309215,2.0,7.566118809941716,8.461582840649735,6.051521110622008,39.10660171779821,0.9196428571428571,223.53398058252426,316.7281553398058,0,89.91634126586216,14.783553444472474,35,4.0,100.0,21.422260537377127,33,37,37,37,8.087425820711777,3.1473822123634667,nan,71.70009675288762,39.0,9,0.11279518699374792,16.0,33,-1.331610815325206,2.8518112537843194
17,38,186,336,277,341,265,313,269.9569892473118,327.0430107526882,1.833048886793384,207,0.964668332826621,15.389040103942165,1,0.5535714285714286,0.5455391873095838,30.31813072827156,27.892651361962706,4.0,2.050324977543837,2.0,7.518604376126322,7.987835438289808,14.624735349718703,65.4558441227157,0.8985507246376812,269.9569892473118,327.0430107526882,0,130.85951331358478,14.074853204768282,36,4.0,100.0,25.76688799328448,32,38,38,38,19.627560852577044,6.798558999786358,nan,75.24878333832288,44.0,8,0.2608355907142099,16.0,35,-0.9967679781217385,6.7250916775436735
17,39,339,540,235,374,223,329,229.10324483775813,351.63421828908554,2.4723914586898643,399,0.984404162595598,20.775663783985824,1,0.6277777777777778,0.40446669417386927,51.267615440432564,44.553338819890925,5.0,2.2748411404878737,2.0,8.955334711889902,9.019086082689752,-4.188738244943614,102.6274169979695,0.849624060150376,229.10324483775813,351.63421828908554,0,79.67440767291257,16.687596722144093,40,6.0,74.66666666666667,23.696317178886215,43,39,39,39,40.94010699212766,13.473114195567373,nan,80.05727309829582,39.0,9,0.5113852296950038,16.0,39,-2.9471753303091077,13.146823331102325
17,40,160,200,249,358,241,333,244.51875,345.24375,1.681326712496412,177,0.9567339833844585,14.27299292922217,1,0.8,0.594768400791785,26.935498402013025,24.186773244895647,4.0,2.010092428222626,2.0,7.0,7.83726201138854,0.9213172937476419,58.14213562373095,0.903954802259887,244.51875,345.24375,0,154.28430914647078,16.687596722144093,39,5.0,100.0,18.223915767233148,36,40,40,40,58.246580230839925,8.838881519296702,nan,138.36154672792185,8.0,17,0.4209737575814882,16.0,38,-5.065665584415569,-7.243262987012997
17,41,417,1804,292,379,251,335,271.76498800959234,358.14868105515586,3.122894682586842,498,0.9904772483960543,23.04215463350949,1,0.2311529933481153,0.3202157298406402,65.67845792903323,57.3149195236284,4.242640687119285,2.1952131538266064,2.23606797749979,9.016348308328718,9.042380632280853,-42.51431980415912,127.92388155425118,0.8373493975903614,271.76498800959234,358.14868105515586,0,162.18040939268877,17.56981933668971,42,7.0,100.0,30.147881040193862,40,41,41,41,48.52822190042389,12.16294040814051,nan,65.27373254397646,44.0,8,0.7434571305958223,16.0,37,-5.647999003394659,10.772057678532462
17,42,376,1634,308,382,270,339,289.1835106382979,360.4494680851064,2.92600213232206,455,0.990306613298658,21.880083839428522,1,0.23011015911872704,0.341763250598319,61.91124969648077,52.20153254455275,4.242640687119285,2.1448340039173073,2.23606797749979,8.460287854927591,8.599383806585559,-40.52047668817634,117.58073580374356,0.8263736263736263,289.1835106382979,360.4494680851064,0,52.553593521069324,17.56981933668971,41,4.0,51.40607424071991,38.54413724940179,38,42,42,42,2.4101416597952774,2.4101416597952774,nan,2.4101416597952774,47.0,2,1.0,16.0,40,1.4835106382979006,1.8994680851063777
17,43,197,270,247,385,237,358,241.9543147208122,371.5431472081218,1.6745198194885427,211,0.9535174299049456,15.837556323903858,1,0.7296296296296296,0.5971861236646546,29.245944404363645,27.202941017470888,4.47213595499958,2.189380517503821,2.0,8.785683541655574,8.812910543031276,-10.131961444128292,64.38477631085023,0.933649289099526,241.9543147208122,371.5431472081218,0,38.41121444279275,23.696317178886215,39,4.0,76.09001406469761,26.424129537445687,40,43,43,43,62.22914330839659,13.902867311200763,nan,89.44146241346908,39.0,9,0.6957527485488144,16.0,41,6.037241550080495,12.523635012999875
18,1,223,528,207,138,185,114,194.86995515695068,124.91479820627802,1.7115337131781658,245,0.9535371188714147,16.85029431422316,1,0.42234848484848486,0.5842712838785331,31.516560515734007,29.0,5.0,2.281780452087225,2.23606797749979,9.748859854176581,9.49516941243194,40.06385271620841,69.25483399593904,0.9102040816326531,194.86995515695068,124.91479820627802,0,46.251394595098176,20.54264217470017,3,3.0,62.547770700636946,26.086400689862327,5,1,1,1,81.88132555675934,11.62282887957177,nan,93.12593891955231,24.0,10,0.8792536913640491,17.0,1,-6.610044843049309,-9.560201793721973
18,2,250,510,240,141,210,124,224.256,131.8,1.779506962133099,273,0.961390891277316,17.841241161527712,1,0.49019607843137253,0.5619534069151928,34.37354024910698,31.38470965295043,4.47213595499958,2.3198723758878077,2.23606797749979,8.538461538461538,9.459130760435755,67.62823265073756,74.76955262170046,0.9157509157509157,224.256,131.8,0,69.81260985707782,20.09865956722809,7,4.0,95.02369668246446,21.07380950637807,5,2,2,2,60.71894654557644,8.61672698090873,nan,66.3844888529671,41.0,9,0.9146556310776289,17.0,2,-3.302035714285722,-7.958928571428572
18,3,282,768,203,162,179,130,190.36524822695034,144.95744680851064,2.0744795347500267,315,0.9765333287142187,18.948708441878455,1,0.3671875,0.4820486214729033,41.750291238588865,37.20215047547655,5.0,2.2470410095491045,2.23606797749979,8.861193752366615,8.991607176184424,33.171067110097496,85.7401153701776,0.8952380952380953,190.36524822695034,144.95744680851064,0,82.4309334050045,19.009952352286323,5,5.0,81.79231863442389,20.54264217470017,1,3,3,3,50.697424292260536,0.423698397297307,nan,77.55462639045875,26.0,10,0.6536995489736206,17.0,3,-0.19163800059456548,-0.3778825328067228
18,4,246,448,276,149,244,135,259.7560975609756,141.2642276422764,1.8824568599850693,271,0.9697331540535403,17.697935698969246,1,0.5491071428571429,0.5312206729709235,36.37760347740678,32.57299494980466,4.123105625617661,2.2341865085360704,2.0,8.156639579555373,8.882216717695607,74.34712550440499,76.2842712474619,0.9077490774907749,259.7560975609756,141.2642276422764,0,70.04051669548424,14.712968644053442,8,4.0,94.97607655502392,27.619161154714245,6,4,4,4,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
18,5,150,336,217,158,201,137,209.3,146.64666666666668,1.6602033145460562,165,0.9483563073544445,13.819765978853418,1,0.44642857142857145,0.602335865275288,24.760101043542072,23.021728866442675,4.123105625617661,1.9948523657550454,2.0,7.202940575985371,7.854078677295144,31.549563516257233,55.941125496954285,0.9090909090909091,209.3,146.64666666666668,0,100.9084668471899,19.009952352286323,3,6.0,100.0,20.974609039619907,11,5,5,5,55.8193446268218,8.905077332380898,nan,91.77529938113223,24.0,10,0.6082175160770711,17.0,5,-3.790909090909082,-8.057878787878792
18,6,254,576,293,174,275,142,282.9803149606299,156.21259842519686,2.0143239722503266,308,0.9684816305947692,17.983404693292407,1,0.4409722222222222,0.49644447158261135,37.71616984139725,34.0147027033899,5.0,2.221941824551721,2.0,10.087770618785585,9.394531708832696,-22.230544415252652,80.18376618407356,0.8246753246753247,282.9803149606299,156.21259842519686,0,103.77659356856255,26.4926994470014,8,5.0,73.01587301587301,26.58534966688296,9,6,6,6,79.59629614825114,15.49185821455713,nan,102.96469962727518,31.0,10,0.7730445136671502,17.0,9,5.593080918076737,-14.446976042888252
18,7,162,242,244,156,222,145,232.62345679012347,150.07407407407408,1.484347165182046,180,0.9260015011251461,14.361922094451577,1,0.6694214876033058,0.673696843606904,23.63699126286187,21.213203435596427,4.123105625617661,2.161518210970741,2.0,8.040761540665546,8.923432856609498,82.67357840884594,54.970562748477136,0.9,232.62345679012347,150.07407407407408,0,135.32835221909653,16.1679386414704,10,5.0,100.0,20.09865956722809,2,7,7,7,42.57114689582858,7.376781792058779,nan,70.34856829502543,24.0,10,0.6051458889297527,17.0,6,-0.8041294167730939,-7.332822477650069
18,8,180,405,270,164,243,149,256.49444444444447,155.61111111111111,2.0613844163427535,219,0.9696876671399928,15.138795132120961,1,0.4444444444444444,0.4851108760073825,31.931723066394905,27.313000567495326,4.123105625617661,1.9290461923378608,2.0,7.8844949985905455,7.80244502901602,73.01998727789328,68.2842712474619,0.821917808219178,256.49444444444447,155.61111111111111,0,89.74885472678467,14.712968644053442,4,6.0,100.0,24.504751187111967,7,8,8,8,24.14013392663208,5.276119246584975,nan,61.96809969606448,41.0,9,0.389557434309466,17.0,4,-3.2185990338164174,4.180676328502415
18,9,470,1566,303,210,274,156,288.72340425531917,182.17021276595744,3.008358156772369,579,0.9888276993882167,24.462677409178383,1,0.3001277139208174,0.332407229421409,66.10430045653185,57.77542730261716,5.0,2.357254032167879,2.23606797749979,9.980920885664224,9.853705993863327,-23.88685730641128,133.29646455628165,0.8117443868739206,288.72340425531917,182.17021276595744,0,105.59266109819585,24.011264144032012,16,6.0,81.02094240837697,26.58534966688296,6,9,9,9,66.85146693543203,4.837907216541794,nan,139.60770262566427,4.0,18,0.4788522816300727,17.0,10,-0.18485262541480552,-4.8343743900058485
18,10,146,200,238,171,218,161,227.07534246575344,165.26027397260273,1.4025922214672917,160,0.914574384088444,13.63425735166143,1,0.73,0.7129655966249916,21.8699960687574,19.313207915827967,4.47213595499958,2.1191618549595956,2.0,8.202438661763951,8.844614047100007,-79.45412755324364,50.72792206135786,0.9125,227.07534246575344,165.26027397260273,0,118.26121046270731,15.813274744226021,11,6.0,100.0,16.1679386414704,7,10,10,10,15.933011994449965,11.638429759787973,nan,63.500247875478465,26.0,10,0.25091259526567494,17.0,11,8.087153489375481,-8.369647287239786
18,11,111,150,219,173,204,163,211.42342342342343,167.51351351351352,1.1552290596798382,119,0.7839950625209328,11.888212206450685,1,0.74,0.8656291941592443,15.269429668900553,14.317821063276353,4.47213595499958,2.119672558490609,2.0,8.378994400870031,9.47875895313073,-76.98588741787245,40.14213562373095,0.9327731092436975,211.42342342342343,167.51351351351352,0,87.61847377319464,15.813274744226021,10,5.0,100.0,20.974609039619907,5,11,11,11,19.863462061725375,9.728109867313425,nan,61.58992798300392,26.0,10,0.3225115325221164,17.0,11,-7.564765552954526,-6.116407746329003
18,12,267,665,252,199,233,164,242.07116104868913,181.1123595505618,2.2870046893434344,302,0.9806237581530982,18.437867513470433,1,0.40150375939849625,0.43725314804102366,42.44410451142936,37.57658845611187,4.123105625617661,2.110773754231907,2.0,7.615384615384615,8.314825525663252,-22.54014334367564,87.59797974644665,0.8841059602649006,242.07116104868913,181.1123595505618,0,155.42436689882643,14.21430185951846,13,5.0,100.0,21.82116385858594,10,12,12,12,55.77137087223609,7.657882828419225,nan,67.34516163470398,33.0,10,0.8281422082666182,17.0,12,0.8502775145526016,-7.6105320157032565
18,13,277,840,266,207,245,167,255.24909747292418,186.4404332129964,2.698128848113226,328,0.9866970134356737,18.77997214831907,1,0.32976190476190476,0.37062722215778904,47.783723269969634,42.5440947723653,4.123105625617661,2.0056867918216463,2.0,7.441606383565898,7.768199712280486,-24.753247095927527,96.91168824543142,0.8445121951219512,255.24909747292418,186.4404332129964,0,172.2467469624469,14.154859506501051,16,6.0,100.0,14.21430185951846,12,13,13,13,63.23282555535968,8.793765119777444,nan,75.16393576600832,32.0,10,0.8412654940290621,17.0,13,1.00596021802221,-8.736037375238908
18,14,206,256,227,208,219,176,222.2233009708738,191.5631067961165,1.8689447965603545,222,0.9702929787387362,16.195287778099022,1,0.8046875,0.5350612826234468,33.13188888525841,31.064449134018133,4.0,2.1354735814034056,2.0,7.0,8.01569446088438,-0.34837909461142313,69.55634918610404,0.9279279279279279,222.2233009708738,191.5631067961165,0,170.17157744665204,17.899944550605518,15,6.0,100.0,22.43113166246869,12,14,14,14,77.74307649505434,17.79391680866096,nan,118.40722149811845,35.0,10,0.656573775749731,17.0,14,-2.54775166070516,-17.610577414409818
18,15,343,441,213,228,204,179,208.0408163265306,202.48396501457725,2.637750982182273,393,0.9874595473462672,20.897874625046462,1,0.7777777777777778,0.379110843576552,53.43117775316595,48.041648597857254,4.0,2.217698643170865,2.0,8.0,8.435299411790412,0.05686198120994037,106.62741699796952,0.8727735368956743,208.0408163265306,202.48396501457725,0,88.24995044375166,17.899944550605518,14,5.0,100.0,27.46789497970264,19,15,15,15,27.507191820924152,5.384276176812913,nan,76.4627651901715,29.0,10,0.3597462340331359,17.0,15,-1.5630797773654876,-5.152398621786375
18,16,235,558,277,210,259,179,267.53617021276597,193.46808510638297,2.069928992978411,261,0.9748378402563516,17.297725082009,1,0.4211469534050179,0.4831083594616957,37.131782096719796,33.54101966249684,4.123105625617661,2.105731711877377,2.0,8.016376680394155,8.277238533609609,-25.719264176536498,78.18376618407356,0.9003831417624522,267.53617021276597,193.46808510638297,0,122.16408319262985,14.154859506501051,13,5.0,100.0,24.011264144032012,9,16,16,16,40.246401361131994,11.07454292993182,nan,89.16888658262819,31.0,10,0.4513502736611804,17.0,16,0.9707496520182985,-11.031914893617028
18,17,313,684,310,239,292,201,300.3130990415335,219.79233226837061,2.1605021015375088,349,0.9776583726881771,19.963065333312567,1,0.45760233918128657,0.4628553701884186,44.23327232487609,39.92492955535426,4.47213595499958,2.319598362760699,2.23606797749979,8.597853041491051,9.297840819917434,19.553798369693865,92.18376618407356,0.8968481375358166,300.3130990415335,219.79233226837061,0,1.525505414235004,16.584074267396048,22,3.0,100.0,32.6125475236522,21,17,17,17,25.940381568786975,5.270956415471737,nan,39.890003839373385,42.0,9,0.6502977957395569,17.0,17,-0.5533605857957014,-5.241829222312617
18,18,264,570,250,248,235,210,241.5,228.52651515151516,2.3001974441050628,299,0.9806422032145193,18.333991376950163,1,0.4631578947368421,0.434745287872046,42.23411614106949,38.07886552931954,4.0,2.10813077641129,2.0,7.8,8.269788210813342,15.374870494931784,87.35533905932738,0.882943143812709,241.5,228.52651515151516,0,169.52192634381896,16.747002186300996,19,7.0,100.0,18.741303228975315,20,18,18,18,11.611424355179933,3.2362594286479895,nan,39.561349769203375,33.0,10,0.2935042515717923,17.0,18,1.7992125984251857,-2.690020281555718
18,19,193,312,232,237,220,211,225.4559585492228,223.72538860103626,1.6475872631993387,213,0.9551092063274813,15.67594437773643,1,0.6185897435897436,0.6069481248951678,29.067470845517406,26.248809496813376,4.123105625617661,2.166067073416818,2.0,8.003675626198989,8.611353108354875,14.65842871156216,63.21320343559643,0.9061032863849765,225.4559585492228,223.72538860103626,0,146.00683494965185,16.747002186300996,18,5.0,100.0,27.46789497970264,15,19,19,19,45.42108041419652,14.567813727008243,nan,115.18111841646574,35.0,10,0.394344846088101,17.0,14,0.6849059176438459,14.55170439050994
18,20,320,752,266,261,250,214,258.178125,237.075,2.9104781983542742,414,0.9879751274154538,20.185060176161283,1,0.425531914893617,0.34358615040148677,54.29980444492847,47.29693436154187,4.0,2.0495869674519094,2.0,8.691061092695037,8.395450017272834,12.978372673934205,108.18376618407356,0.7729468599033816,258.178125,237.075,0,158.42740560072068,15.55351791357336,21,7.0,100.0,18.741303228975315,18,20,20,20,15.696959211618228,7.066059058839151,nan,53.37588534013355,32.0,10,0.294083350778926,17.0,20,2.772719594594605,-6.499324324324334
18,21,360,750,281,264,266,214,273.65833333333336,238.58333333333334,2.798984133949851,426,0.988174801952352,21.409489393833255,1,0.48,0.35727247892213915,56.17016712620922,49.8196748283246,4.0,2.1923751649852825,2.0,8.497904827650316,8.612658159318803,10.759533743139281,112.52691193458118,0.8450704225352113,273.65833333333336,238.58333333333334,0,140.82914013321988,15.55351791357336,20,6.0,100.0,16.040428225452583,22,21,21,21,10.619398179434384,10.257777247653065,nan,72.46902118507853,31.0,10,0.14653707205888042,17.0,21,2.963971315529193,-9.820227497527185
18,22,224,390,294,245,281,215,287.01785714285717,229.70535714285714,1.8139178964175018,251,0.962151721287722,16.88803298257901,1,0.5743589743589743,0.5512928683128414,32.729150022817095,30.675723300355934,4.47213595499958,2.2204217650723637,2.0,8.488746876271655,8.919162700261053,14.137277972179632,71.45584412271572,0.8924302788844621,287.01785714285717,229.70535714285714,0,176.89727352667748,16.040428225452583,21,5.0,100.0,16.584074267396048,17,22,22,22,28.525535220685313,1.3762636889280695,nan,100.22634435744091,4.0,18,0.2846111509260843,17.0,19,1.3647959183673493,-0.17729591836734926
18,23,421,1300,218,259,168,233,190.88361045130642,245.07363420427552,2.8509123874542723,520,0.9878280022379711,23.152404806704283,1,0.32384615384615384,0.3507649005281961,61.29559651682803,53.31041174104736,5.0990195135927845,2.331235906736901,2.23606797749979,10.574396200398196,9.534537031629238,-66.81491121893407,122.8111831820431,0.8096153846153846,190.88361045130642,245.07363420427552,0,13.180293341330065,24.60236955091709,24,6.0,75.0,38.59790892182602,27,23,23,23,28.9216976135438,4.953200215293336,nan,64.46937783720313,29.0,10,0.4486113963527976,17.0,22,-2.8273270486935758,-4.066990795724479
18,24,320,836,237,262,193,243,214.634375,251.490625,2.6814808902805534,384,0.9861683075168991,20.185060176161283,1,0.3827751196172249,0.37292825901711857,51.08156321200355,45.221676218380054,4.123105625617661,2.1338886200672356,2.0,8.507033342368855,8.466616048817004,-70.90344390478668,103.84062043356593,0.8333333333333334,214.634375,251.490625,0,145.85869210417314,15.681358883297687,27,5.0,100.0,24.60236955091709,23,24,24,24,22.395310402008818,2.912776378563483,nan,79.3439395982128,29.0,10,0.2822560930981711,17.0,24,0.9216884328358219,-2.763106343283596
18,25,362,810,316,288,298,243,306.16022099447514,264.00828729281767,2.4512792251457935,421,0.9819854896765204,21.468877828012552,1,0.4469135802469136,0.4079502611296857,50.90323314512533,45.12205669071391,5.0,2.3539069291348,2.0,9.458889376416986,9.618488580586314,-14.822008608186348,105.59797974644667,0.8598574821852731,306.16022099447514,264.00828729281767,0,31.51924917403374,15.870322273992814,26,5.0,79.12621359223301,38.439925107377086,30,25,25,25,7.621638150824574,4.2815966282658735,nan,40.340775013940515,43.0,9,0.18893137645944516,17.0,25,4.160220994475139,-1.0122405664198482
18,26,231,495,298,281,283,248,290.2987012987013,264.53679653679654,2.0705376258952715,273,0.9730116979935048,17.14987856615383,1,0.4666666666666667,0.4829663501370152,36.524559616166705,32.7566787083184,4.123105625617661,2.109522342092264,2.0,8.141523424379786,8.428253683757154,-15.913327558458342,77.52691193458118,0.8461538461538461,290.2987012987013,264.53679653679654,0,130.06011303482444,15.870322273992814,25,5.0,100.0,26.25635393601779,30,26,26,26,10.637015370266269,4.394194695891089,nan,40.873654335154555,43.0,9,0.2602413594596948,17.0,26,2.7582972582972616,3.4206349206349387
18,27,395,988,252,274,200,255,224.86835443037975,263.37215189873416,2.8651345698144737,455,0.9885024215801084,22.42609239636699,1,0.39979757085020245,0.3490237458775813,59.32780459986269,53.16013544000805,4.47213595499958,2.2447858821487263,2.0,8.716219195512478,8.97066275547937,-73.47705142234906,119.25483399593904,0.8681318681318682,224.86835443037975,263.37215189873416,0,156.74041700355997,15.681358883297687,24,8.0,100.0,16.73845238561838,32,27,27,27,8.00156875122223,2.791796671092953,nan,79.09973556623584,35.0,10,0.1011579709330627,17.0,27,1.0169612415252516,-2.5999843241760345
18,28,425,1472,211,307,179,261,194.05882352941177,283.55058823529413,2.7128133900382174,485,0.9872126934751919,23.26213245840639,1,0.28872282608695654,0.3686210056585987,59.743602387555235,52.15361924162119,4.47213595499958,2.351795665788066,2.23606797749979,8.897357975997656,9.523643282387352,31.274483559877556,120.36753236814712,0.8762886597938144,194.05882352941177,283.55058823529413,0,28.543146070351476,25.898445243264977,33,6.0,100.0,36.08406031338262,32,28,28,28,58.33774841857349,3.6409863829858318,nan,83.50033048654798,29.0,10,0.6986529044693036,17.0,28,-2.6547043220471096,-2.4918520830082684
18,29,243,494,266,304,253,266,258.9917695473251,284.5102880658436,2.3492819655159747,282,0.9824192778687971,17.58969042850512,1,0.49190283400809715,0.42566197445795706,41.45276265203367,37.8549864614954,4.0,2.0261118411287904,2.0,7.4524131352509935,7.738728150153862,12.03152686469818,84.698484809835,0.8617021276595744,258.9917695473251,284.5102880658436,0,160.83172449834598,14.021332240353411,31,6.0,100.0,15.102221892426916,30,29,29,29,51.20178317599632,4.356629054063652,nan,79.4885551566872,31.0,10,0.6441403177484831,17.0,30,-2.9140600490874817,-3.2385908579232137
