CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
420.0,57.0,28.92560049961001,28.45239745875434,0.01,2.0,-0.001
421.0,57.0,27.63815889745027,33.28304050494823,0.066,2.0,0.006
422,83.0,24.193905677075502,NaN,NaN,1,NaN
423,61.0,49.050477175931015,NaN,NaN,1,NaN
424.0,103.0,35.60444984489936,35.263736801142514,0.099,2.0,-0.0
425,57.0,24.538124502110747,NaN,NaN,1,NaN
426,60.0,60.81438869408327,NaN,NaN,1,NaN
427.0,57.0,36.459516096761526,33.92774564580157,-0.038,2.0,-0.002
428,58.0,49.02462012873861,NaN,NaN,1,NaN
429,60.0,37.33092238898106,NaN,NaN,1,NaN
430.0,58.0,29.283653879964373,24.737249502725213,-0.342,2.0,-0.006
431,83.0,56.61037839846692,NaN,NaN,1,NaN
432,60.0,30.719371318857508,NaN,NaN,1,NaN
433.0,60.0,38.93465401760359,36.87549229161976,0.234,2.0,-0.002
434,60.0,33.533304623178374,NaN,NaN,1,NaN
435,58.0,4.0,NaN,NaN,1,NaN
436.0,61.0,24.21193469840316,25.77131179397528,0.062,2.0,0.002
437,58.0,27.851531448957168,NaN,NaN,1,NaN
438,61.0,35.94508363869074,NaN,NaN,1,NaN
439.0,60.0,33.85157827240972,30.114046915967776,-0.104,2.0,-0.004
440,62.0,37.94378060004469,NaN,NaN,1,NaN
441,84.0,26.429782820306876,NaN,NaN,1,NaN
442.0,61.0,29.02839888320045,22.129554172376793,-0.059,2.0,-0.011
443.0,62.0,31.45935139906618,29.52527071902323,-0.054,2.0,-0.002
444.0,60.0,32.172991874327,35.41642999159754,-0.186,2.0,0.003
445.0,84.0,24.57007350485698,23.503085845521305,-0.013,2.0,-0.002
446,62.0,40.34452881108787,NaN,NaN,1,NaN
447,105.0,23.22746013122605,NaN,NaN,1,NaN
448.0,60.0,29.415790873518848,29.76823446843496,0.146,2.0,0.0
449,62.0,36.50523232182668,NaN,NaN,1,NaN
450.0,63.0,25.95578936994753,26.245381830827537,0.047,2.0,0.0
451.0,60.0,32.67720886721891,30.76052845945663,-0.052,2.0,-0.002
452,106.0,37.37909037596921,NaN,NaN,1,NaN
453.0,60.0,28.28687172815481,33.973624189419304,-0.025,2.0,0.006
454.0,106.0,19.02421895085929,25.739964417227938,-0.186,2.0,0.009
455,105.0,24.94367885927469,NaN,NaN,1,NaN
456,60.0,31.08073522878135,NaN,NaN,1,NaN
457,64.0,27.09081906687509,NaN,NaN,1,NaN
458,2.0,26.61421771418369,NaN,NaN,1,NaN
459,2.0,27.505499356005867,NaN,NaN,1,NaN
460,3.0,27.61023733452674,NaN,NaN,1,NaN
461,64.0,36.27640041044997,NaN,NaN,1,NaN
462,90.0,24.69138532924425,NaN,NaN,1,NaN
463,64.0,29.270877999576,NaN,NaN,1,NaN
464,10.0,32.76681950999153,NaN,NaN,1,NaN
465,64.0,32.14057935309128,NaN,NaN,1,NaN
466,7.0,24.46798792146361,NaN,NaN,1,NaN
467,11.0,27.814349726397825,NaN,NaN,1,NaN
468,11.0,26.71322233979861,NaN,NaN,1,NaN
469,6.0,26.48575695305749,NaN,NaN,1,NaN
470,10.0,31.87035250061437,NaN,NaN,1,NaN
471,7.0,37.20506474968405,NaN,NaN,1,NaN
472,10.0,36.59260100624159,NaN,NaN,1,NaN
473,8.0,5.437578714083935,NaN,NaN,1,NaN
474,91.0,38.22130023737017,NaN,NaN,1,NaN
475,8.0,26.60651010567248,NaN,NaN,1,NaN
476,10.0,29.110733956360733,NaN,NaN,1,NaN
477,91.0,41.47756616076776,NaN,NaN,1,NaN
478,12.0,44.990673323570284,NaN,NaN,1,NaN
479,11.0,24.560767539703875,NaN,NaN,1,NaN
480,11.0,35.574044201132274,NaN,NaN,1,NaN
481,12.0,26.570413440323,NaN,NaN,1,NaN
482,15.0,38.54161991192444,NaN,NaN,1,NaN
483,13.0,29.5885989305446,NaN,NaN,1,NaN
484,12.0,19.240910612486637,NaN,NaN,1,NaN
485,91.0,22.56594070792416,NaN,NaN,1,NaN
486,12.0,24.164018711438537,NaN,NaN,1,NaN
487,65.0,28.8987524682322,NaN,NaN,1,NaN
488,13.0,36.4300030202831,NaN,NaN,1,NaN
489,12.0,23.24104093916448,NaN,NaN,1,NaN
490,12.0,44.488193675030566,NaN,NaN,1,NaN
491,15.0,23.498968838799662,NaN,NaN,1,NaN
492,91.0,37.042074019451,NaN,NaN,1,NaN
493,15.0,23.968474257747307,NaN,NaN,1,NaN
494,65.0,32.577786055428405,NaN,NaN,1,NaN
495,74.0,32.5051210339247,NaN,NaN,1,NaN
496,15.0,38.48384975787685,NaN,NaN,1,NaN
497,15.0,27.03639961763672,NaN,NaN,1,NaN
498,74.0,41.94672824519674,NaN,NaN,1,NaN
499,19.0,36.92917295318617,NaN,NaN,1,NaN
500,74.0,31.28426705893853,NaN,NaN,1,NaN
501,19.0,36.53186212940912,NaN,NaN,1,NaN
502,14.0,53.51333278799782,NaN,NaN,1,NaN
503,19.0,40.81782601436378,NaN,NaN,1,NaN
504,14.0,21.945470032475694,NaN,NaN,1,NaN
505,19.0,60.94645158262651,NaN,NaN,1,NaN
506,15.0,25.227340481307547,NaN,NaN,1,NaN
507,25.0,23.988132703406052,NaN,NaN,1,NaN
508,19.0,35.13102468314722,NaN,NaN,1,NaN
509,20.0,26.135453212481952,NaN,NaN,1,NaN
510,23.0,29.58099505217724,NaN,NaN,1,NaN
511,25.0,44.00193006423795,NaN,NaN,1,NaN
512,93.0,49.28139861893204,NaN,NaN,1,NaN
513,95.0,22.407326397721747,NaN,NaN,1,NaN
514,93.0,38.92407180965247,NaN,NaN,1,NaN
515,14.0,20.39804523753636,NaN,NaN,1,NaN
516,66.0,27.94033505994688,NaN,NaN,1,NaN
517,20.0,21.71268732013232,NaN,NaN,1,NaN
518,19.0,33.50077110419245,NaN,NaN,1,NaN
519,14.0,21.886074508288484,NaN,NaN,1,NaN
520,66.0,26.950823671138544,NaN,NaN,1,NaN
521,74.0,13.365291599544015,NaN,NaN,1,NaN
522,25.0,25.85996997000501,NaN,NaN,1,NaN
523,66.0,48.91416546060209,NaN,NaN,1,NaN
524,25.0,4.835764198615911,NaN,NaN,1,NaN
525,25.0,22.196104329987648,NaN,NaN,1,NaN
526,19.0,46.39240714602912,NaN,NaN,1,NaN
527,26.0,20.806113799822963,NaN,NaN,1,NaN
528,25.0,25.462075424041632,NaN,NaN,1,NaN
529,95.0,18.502548722222645,NaN,NaN,1,NaN
530,20.0,23.691462688661566,NaN,NaN,1,NaN
531,25.0,24.3067936492252,NaN,NaN,1,NaN
532,66.0,31.372425603306198,NaN,NaN,1,NaN
533,26.0,22.531160209192752,NaN,NaN,1,NaN
534,26.0,46.474809324535535,NaN,NaN,1,NaN
535,14.0,19.07301543652386,NaN,NaN,1,NaN
536,95.0,22.651040263077924,NaN,NaN,1,NaN
537,25.0,24.31510027466152,NaN,NaN,1,NaN
538,25.0,21.41143406068858,NaN,NaN,1,NaN
539,27.0,45.479883800679225,NaN,NaN,1,NaN
540,14.0,23.1711806796553,NaN,NaN,1,NaN
541,20.0,26.74955879825814,NaN,NaN,1,NaN
542,25.0,28.174618584721863,NaN,NaN,1,NaN
543,26.0,14.731908656802393,NaN,NaN,1,NaN
544,23.0,18.38268280692522,NaN,NaN,1,NaN
545,26.0,22.397260770993547,NaN,NaN,1,NaN
546,25.0,28.317690520385945,NaN,NaN,1,NaN
547,26.0,23.867038436630587,NaN,NaN,1,NaN
548,20.0,23.92135605734853,NaN,NaN,1,NaN
549,27.0,39.51167811920203,NaN,NaN,1,NaN
550,20.0,40.84495373114925,NaN,NaN,1,NaN
551,27.0,33.58076754973804,NaN,NaN,1,NaN
552,27.0,49.18592401310367,NaN,NaN,1,NaN
553,25.0,22.25324181897476,NaN,NaN,1,NaN
554,80.0,24.8426790300591,NaN,NaN,1,NaN
555,25.0,27.999945786751173,NaN,NaN,1,NaN
556,33.0,22.74857929408156,NaN,NaN,1,NaN
557,27.0,14.217611463925794,NaN,NaN,1,NaN
558,32.0,38.22749082483697,NaN,NaN,1,NaN
559,30.0,21.564591767529706,NaN,NaN,1,NaN
560,30.0,23.51103509391349,NaN,NaN,1,NaN
561,27.0,40.308941877752666,NaN,NaN,1,NaN
562,27.0,33.98794912912467,NaN,NaN,1,NaN
563,27.0,28.27591827550916,NaN,NaN,1,NaN
564,80.0,23.61501324887252,NaN,NaN,1,NaN
565,25.0,53.44940193149118,NaN,NaN,1,NaN
566,33.0,27.4436428681306,NaN,NaN,1,NaN
567,80.0,23.872905638964003,NaN,NaN,1,NaN
568,32.0,27.16286325792492,NaN,NaN,1,NaN
569,37.0,33.60930539911076,NaN,NaN,1,NaN
570,40.0,54.094470736728354,NaN,NaN,1,NaN
571,37.0,35.0465560632334,NaN,NaN,1,NaN
572,27.0,25.825771702467648,NaN,NaN,1,NaN
573,33.0,24.21922623694273,NaN,NaN,1,NaN
574,33.0,23.307838551539486,NaN,NaN,1,NaN
575,77.0,29.175341338969403,NaN,NaN,1,NaN
576,77.0,20.7240400383178,NaN,NaN,1,NaN
577,97.0,36.86215221222715,NaN,NaN,1,NaN
578,33.0,22.456900410226712,NaN,NaN,1,NaN
579,38.0,35.007851799311744,NaN,NaN,1,NaN
580,97.0,18.48439557814925,NaN,NaN,1,NaN
581,79.0,22.729175469754967,NaN,NaN,1,NaN
582,38.0,29.561545144337934,NaN,NaN,1,NaN
583,97.0,21.546366040737105,NaN,NaN,1,NaN
584,80.0,24.41835621976496,NaN,NaN,1,NaN
585,80.0,26.57370458951704,NaN,NaN,1,NaN
586,38.0,21.563587359543337,NaN,NaN,1,NaN
587,33.0,28.265420853323675,NaN,NaN,1,NaN
588,97.0,47.39522900941558,NaN,NaN,1,NaN
589,33.0,25.80321659964131,NaN,NaN,1,NaN
590,38.0,4.0,NaN,NaN,1,NaN
591,97.0,20.893704822001204,NaN,NaN,1,NaN
592,79.0,41.09388292005134,NaN,NaN,1,NaN
593,68.0,46.69306224414127,NaN,NaN,1,NaN
594,40.0,27.538217699196373,NaN,NaN,1,NaN
595,40.0,18.951991690872408,NaN,NaN,1,NaN
596,43.0,26.933041014889813,NaN,NaN,1,NaN
597,68.0,74.97363322240439,NaN,NaN,1,NaN
598,43.0,43.87638981545288,NaN,NaN,1,NaN
599,69.0,26.476082831040703,NaN,NaN,1,NaN
600,40.0,20.522042166983294,NaN,NaN,1,NaN
601,100.0,17.547139115232238,NaN,NaN,1,NaN
602,42.0,21.26741494043226,NaN,NaN,1,NaN
603,42.0,38.46700591631174,NaN,NaN,1,NaN
604,100.0,50.67795074251098,NaN,NaN,1,NaN
605,44.0,24.19294273831065,NaN,NaN,1,NaN
606,44.0,40.54622426155735,NaN,NaN,1,NaN
607,44.0,38.27658529059317,NaN,NaN,1,NaN
608,40.0,41.8481120494338,NaN,NaN,1,NaN
609,69.0,60.386327672023086,NaN,NaN,1,NaN
610,44.0,34.55561335938691,NaN,NaN,1,NaN
611,40.0,32.78231780933826,NaN,NaN,1,NaN
612,44.0,42.82274848718531,NaN,NaN,1,NaN
613,42.0,21.23502061115193,NaN,NaN,1,NaN
614,42.0,26.250488174260063,NaN,NaN,1,NaN
615,40.0,19.14329814073316,NaN,NaN,1,NaN
616,45.0,20.115570488872358,NaN,NaN,1,NaN
617,43.0,25.42103542009534,NaN,NaN,1,NaN
618,69.0,37.31422886411719,NaN,NaN,1,NaN
619,44.0,43.55280754275428,NaN,NaN,1,NaN
620,42.0,22.366424588716963,NaN,NaN,1,NaN
621,42.0,42.04667114622189,NaN,NaN,1,NaN
622,48.0,32.939882137634065,NaN,NaN,1,NaN
623,45.0,19.318404810856,NaN,NaN,1,NaN
624,44.0,22.218189665024777,NaN,NaN,1,NaN
625,44.0,38.84111660116752,NaN,NaN,1,NaN
626,44.0,26.26457434107148,NaN,NaN,1,NaN
627,48.0,39.56383103899518,NaN,NaN,1,NaN
628,82.0,43.26458254871834,NaN,NaN,1,NaN
629,50.0,24.670391093546595,NaN,NaN,1,NaN
630,48.0,25.364611329436407,NaN,NaN,1,NaN
631,49.0,16.776447613062473,NaN,NaN,1,NaN
632,48.0,33.155929332923165,NaN,NaN,1,NaN
633,50.0,26.16714074927385,NaN,NaN,1,NaN
634,50.0,21.969800663785215,NaN,NaN,1,NaN
635,45.0,46.23143679460858,NaN,NaN,1,NaN
636,82.0,36.58470389511036,NaN,NaN,1,NaN
637,50.0,28.769130946939445,NaN,NaN,1,NaN
638,45.0,27.76942072417288,NaN,NaN,1,NaN
639,69.0,26.41883661094592,NaN,NaN,1,NaN
640,49.0,21.257138572012607,NaN,NaN,1,NaN
641,50.0,22.017143542486536,NaN,NaN,1,NaN
642,101.0,24.15993958578612,NaN,NaN,1,NaN
643,53.0,49.826846059252354,NaN,NaN,1,NaN
644,101.0,24.771178600539443,NaN,NaN,1,NaN
645,101.0,5.56971308399778,NaN,NaN,1,NaN
646,51.0,87.19713236645559,NaN,NaN,1,NaN
647,51.0,7.819225699780382,NaN,NaN,1,NaN
648,51.0,26.75125517203252,NaN,NaN,1,NaN
649,51.0,27.642585866052706,NaN,NaN,1,NaN
650,51.0,31.78471115116342,NaN,NaN,1,NaN
651,51.0,27.469816785909597,NaN,NaN,1,NaN
652,53.0,23.83033281926005,NaN,NaN,1,NaN
653,60.0,30.965093774632816,NaN,NaN,1,NaN
654,54.0,85.27548609391042,NaN,NaN,1,NaN
655,53.0,20.515636955827198,NaN,NaN,1,NaN
656,53.0,20.72759958918656,NaN,NaN,1,NaN
657,53.0,16.466685014293525,NaN,NaN,1,NaN
658,60.0,35.5504674145416,NaN,NaN,1,NaN
659,58.0,19.110154797286967,NaN,NaN,1,NaN
660,54.0,22.04078994776956,NaN,NaN,1,NaN
661,83.0,23.393162930966596,NaN,NaN,1,NaN
662,103.0,34.92302375738567,NaN,NaN,1,NaN
663,59.0,27.13261606268456,NaN,NaN,1,NaN
664,54.0,21.90777440249511,NaN,NaN,1,NaN
665,60.0,30.66463405671408,NaN,NaN,1,NaN
666,60.0,34.16393418135712,NaN,NaN,1,NaN
667,60.0,23.396911052025768,NaN,NaN,1,NaN
668,83.0,24.85901351783113,NaN,NaN,1,NaN
669,60.0,37.129651031869855,NaN,NaN,1,NaN
670,58.0,26.348627641609717,NaN,NaN,1,NaN
671,61.0,37.8882586238115,NaN,NaN,1,NaN
672,83.0,22.97524830945822,NaN,NaN,1,NaN
673,84.0,26.17745048093818,NaN,NaN,1,NaN
674,58.0,7.215012284587448,NaN,NaN,1,NaN
675,58.0,14.217146479063876,NaN,NaN,1,NaN
676,61.0,18.602333526767552,NaN,NaN,1,NaN
677,59.0,25.536342887350227,NaN,NaN,1,NaN
678,84.0,23.595867913649403,NaN,NaN,1,NaN
679,61.0,28.59487382727201,NaN,NaN,1,NaN
680,60.0,30.398222661538924,NaN,NaN,1,NaN
681,59.0,25.889246005234845,NaN,NaN,1,NaN
682,59.0,4.974602161647368,NaN,NaN,1,NaN
683,105.0,14.068330844558044,NaN,NaN,1,NaN
684,59.0,24.775695810373296,NaN,NaN,1,NaN
685,60.0,29.99142702587317,NaN,NaN,1,NaN
686,62.0,32.1139164456442,NaN,NaN,1,NaN
687,105.0,24.76671394948457,NaN,NaN,1,NaN
688,63.0,26.53497429170754,NaN,NaN,1,NaN
689,60.0,30.120678063351072,NaN,NaN,1,NaN
690,87.0,42.23813368133157,NaN,NaN,1,NaN
691,61.0,23.177832944577165,NaN,NaN,1,NaN
692,62.0,31.47404057125572,NaN,NaN,1,NaN
693,87.0,26.10391798107984,NaN,NaN,1,NaN
