TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,58,110.448554992676,664.375549316406,-89.6083221435547,11.7166986465454,8.50078201293945,50,0,4.25039100646973,5.85834932327271
1,59,142.792587280273,188.629043579102,-76.6571502685547,14.0486545562744,8.49269485473633,51,0,4.24634742736816,7.02432727813721
1,60,124.117980957031,193.156448364258,78.2203674316406,8.13724422454834,7.50124359130859,52,0,4.06862211227417,3.7506217956543
1,61,151.961166381836,83.0411148071289,-75.9801483154297,15.5084810256958,8.18918418884277,53,0,4.09459209442139,7.7542405128479
1,62,137.752395629883,65.826530456543,-78.1949462890625,8.92522144317627,7.8511381149292,54,0,4.46261072158813,3.9255690574646
1,63,142.664413452148,368.213256835938,71.4272155761719,15.1612901687622,9.16687774658203,55,0,7.5806450843811,4.58343887329102
1,64,132.267929077148,360.865417480469,67.9046173095703,5.68568134307861,5.26404619216919,56,0,2.63202309608459,2.84284067153931
1,65,150.869903564453,334.763214111328,-74.0164794921875,4.25941371917725,3.05793380737305,57,0,1.52896690368652,2.12970685958862
1,66,143.478210449219,346.381958007813,-74.115966796875,24.8585987091064,9.49598121643066,58,0,4.74799060821533,12.4292993545532
1,67,154.899002075195,648.869140625,-78.9959869384766,28.1923732757568,9.41091728210449,59,0,4.70545864105225,14.0961866378784
1,68,164.681182861328,89.9034957885742,-70.3748321533203,12.9808177947998,8.45174884796143,60,0,4.22587442398071,6.4904088973999
1,69,154.703964233398,82.5643310546875,-72.6172790527344,6.48279476165771,5.66474151611328,61,0,2.83237075805664,3.24139738082886
1,70,173.503204345703,184.190170288086,84.9462127685547,5.83492565155029,4.76101732254028,62,0,2.38050866127014,2.91746282577515
1,71,159.624359130859,188.092346191406,-89.1232452392578,10.4021787643433,8.40445899963379,63,0,4.20222949981689,5.20108938217163
1,72,165.738342285156,552.286865234375,-61.868896484375,22.3710346221924,9.82094955444336,64,0,4.91047477722168,11.1855173110962
1,74,153.774169921875,634.916564941406,81.2594299316406,9.88375186920166,8.36332321166992,65,0,4.18166160583496,4.94187593460083
1,75,187.379302978516,57.914737701416,68.2941284179688,16.0183925628662,12.4678001403809,66,0,8.00919628143311,6.23390007019043
1,76,164.648468017578,54.5173835754395,62.4894561767578,10.6746273040771,8.4725341796875,67,0,4.23626708984375,5.33731365203857
1,77,177.021881103516,170.348419189453,79.7647247314453,6.04942989349365,5.40565586090088,68,0,3.02471494674683,2.70282793045044
1,78,168.877105712891,178.878875732422,-63.5059356689453,9.58528900146484,8.88315773010254,69,0,4.79264450073242,4.44157886505127
1,79,190.651397705078,630.668518066406,50.8261566162109,8.28997707366943,7.63277578353882,70,0,4.14498853683472,3.81638789176941
1,82,181.305511474609,168.884353637695,62.7249298095703,23.0422439575195,9.14279556274414,71,0,11.5211219787598,4.57139778137207
1,83,228.202545166016,63.8979187011719,-60.6172485351563,18.9467372894287,8.50389862060547,72,0,9.47336864471436,4.25194931030273
1,84,218.241561889648,53.7054214477539,69.0259552001953,4.18471240997314,3.10222101211548,73,0,2.09235620498657,1.55111050605774
1,86,240.935668945313,349.018005371094,-78.8069000244141,30.9702758789063,12.7638750076294,74,0,6.3819375038147,15.4851379394531
1,87,243.146453857422,320.445434570313,-69.5485534667969,10.7241287231445,8.45189094543457,75,0,4.22594547271729,5.36206436157227
1,88,236.426742553711,328.279083251953,-81.2745056152344,11.8808879852295,8.05208969116211,76,0,5.94044399261475,4.02604484558105
1,90,236.907592773438,598.370056152344,-72.3239135742188,5.02597379684448,4.39892959594727,77,0,2.19946479797363,2.51298689842224
1,91,243.162551879883,135.956527709961,80.0104827880859,19.2751884460449,8.83822059631348,78,0,9.63759422302246,4.41911029815674
1,92,245.161117553711,303.815795898438,-58.1705627441406,17.6512756347656,9.36518955230713,79,0,8.82563781738281,4.68259477615356
1,93,253.702331542969,463.046875,67.283447265625,14.3780832290649,11.7073221206665,80,0,7.18904161453247,5.85366106033325
1,94,273.778015136719,291.734222412109,53.7997436523438,9.28097820281982,8.19018459320068,81,0,4.64048910140991,4.09509229660034
1,95,253.768798828125,299.495788574219,-74.6426544189453,19.5649528503418,9.43315505981445,82,0,4.71657752990723,9.7824764251709
1,97,258.232116699219,203.591796875,62.0343322753906,6.68742370605469,5.758629322052,83,0,3.34371185302734,2.879314661026
1,98,282.87109375,132.219879150391,-45.6383819580078,21.4080009460449,9.86287784576416,84,0,10.7040004730225,4.93143892288208
1,100,271.676971435547,359.741333007813,-88.1114196777344,15.7114973068237,8.71798706054688,85,0,4.35899353027344,7.85574865341187
1,102,271.569274902344,187.520446777344,-73.1341400146484,11.7790870666504,9.37651348114014,86,0,5.8895435333252,4.68825674057007
1,103,281.471435546875,108.151000976563,-81.5391998291016,18.5170154571533,8.77947998046875,87,0,4.38973999023438,9.25850772857666
1,104,288.210479736328,305.894989013672,-47.3110198974609,3.22452235221863,2.88320064544678,88,0,1.61226117610931,1.44160032272339
1,105,283.997833251953,308.831115722656,-68.5320129394531,12.6839094161987,9.41396236419678,89,0,4.70698118209839,6.34195470809937
1,106,278.828674316406,490.07958984375,62.0322418212891,12.029972076416,9.34322452545166,90,0,6.01498603820801,4.67161226272583
1,109,281.863739013672,258.399322509766,88.0290222167969,11.5080251693726,9.13147449493408,91,0,5.75401258468628,4.56573724746704
1,110,284.209136962891,424.041015625,74.3216705322266,14.4784421920776,9.67971706390381,92,0,7.23922109603882,4.8398585319519
1,111,292.824157714844,378.154663085938,-89.7941741943359,16.3231582641602,10.3328523635864,93,0,5.16642618179321,8.16157913208008
1,113,316.631378173828,635.697937011719,84.2167053222656,16.1328563690186,9.05742931365967,94,0,4.52871465682983,8.06642818450928
1,114,307.634094238281,634.67333984375,79.8406219482422,11.1715965270996,7.94634056091309,95,0,3.97317028045654,5.5857982635498
1,115,303.122711181641,203.093002319336,89.1856231689453,12.108380317688,9.25205993652344,96,0,6.05419015884399,4.62602996826172
1,117,332.171264648438,210.349639892578,-54.8642120361328,5.06018304824829,3.44274163246155,97,0,2.53009152412415,1.72137081623077
1,118,313.386291503906,204.169509887695,64.9069213867188,26.9100151062012,9.410080909729,98,0,4.7050404548645,13.4550075531006
1,119,318.294891357422,227.767379760742,-53.7594909667969,3.32491207122803,2.9066789150238,99,0,1.66245603561401,1.4533394575119
1,120,317.350280761719,236.235321044922,72.9638519287109,15.7838954925537,9.48816394805908,100,0,7.89194774627686,4.74408197402954
1,121,302.44287109375,407.716979980469,-83.4547729492188,11.7047138214111,8.90439224243164,101,0,5.85235691070557,4.45219612121582
1,122,298.420196533203,411.571228027344,-46.0327453613281,7.6986026763916,7.14127683639526,102,0,3.8493013381958,3.57063841819763
1,123,317.055084228516,647.923950195313,-82.3577117919922,14.9565315246582,8.84876155853271,103,0,4.42438077926636,7.4782657623291
1,124,300.984069824219,635.901916503906,-49.9207763671875,11.9261274337769,6.58162307739258,104,0,5.96306371688843,3.29081153869629
1,125,320.704650878906,62.392463684082,51.149658203125,16.4837608337402,9.52157306671143,105,0,4.76078653335571,8.24188041687012
1,126,304.994018554688,65.5585174560547,-75.2225341796875,14.0800104141235,8.94701766967773,106,0,7.04000520706177,4.47350883483887
1,127,308.801910400391,504.219879150391,80.5292053222656,18.2253608703613,10.9968824386597,107,0,9.11268043518066,5.49844121932983
1,129,303.513336181641,75.2882232666016,-80.859375,7.20719766616821,5.93871879577637,108,0,3.60359883308411,2.96935939788818
1,130,327.868530273438,636.508483886719,-76.8374938964844,10.2464895248413,8.16839790344238,109,0,4.08419895172119,5.12324476242065
1,131,313.072692871094,643.907775878906,-84.7503356933594,11.9179954528809,9.37293148040771,110,0,4.68646574020386,5.95899772644043
1,133,331.404052734375,34.4908142089844,-81.8083953857422,6.06551694869995,5.69483470916748,111,0,2.84741735458374,3.03275847434998
1,134,319.984466552734,425.620635986328,-54.8513488769531,14.5272836685181,10.405385017395,112,0,7.26364183425903,5.20269250869751
