CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3339.0,17.0,20.40721399334014,21.578576923305647,-0.066,3.0,0.018
3340,238.0,19.39010941124184,NaN,NaN,1,NaN
3341.0,238.0,19.293374670518222,22.712558749935038,1.305,4.0,0.056
3342.0,95.0,20.53103523756201,20.24608423956509,0.052,2.0,-0.009
3343,26.0,24.04219452200935,NaN,NaN,1,NaN
3344.0,95.0,22.005827260521997,22.98641375030683,-0.009,5.0,0.005
3345,26.0,21.79241731880231,NaN,NaN,1,NaN
3346.0,26.0,14.768601660506524,14.57086300136219,0.065,3.0,0.004
3347.0,26.0,18.320260593145846,22.602460914981375,-0.898,5.0,0.063
3348.0,26.0,20.168731081692087,27.05942218007711,1.371,2.0,0.174
3349.0,28.0,65.2155375230225,44.25951408214277,0.042,6.0,-0.098
3350,26.0,14.809580150729923,NaN,NaN,1,NaN
3351,28.0,15.27842636243303,NaN,NaN,1,NaN
3352.0,28.0,14.75512203692532,24.375010389536143,-1.571,3.0,0.157
3353,29.0,14.89388166641511,NaN,NaN,1,NaN
3354,26.0,20.686143045196765,NaN,NaN,1,NaN
