CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
3613,0,7,3,-0.497009116841058,7
3614,0.186538595978474,8,4,-0.762357105152982,11.75
3615,0.163471542168621,6,7,0.223306107231164,10.5714285714286
3616,NaN,8,1,0,8
3617,0,5,3,-0.0536822585711181,5.33333333333333
3618,0.0121547704529303,20,16,0.566608009392217,21.625
3619,-0.115524530093324,14,7,0.246240520735011,16.2857142857143
3620,0.0741079721537217,26,2,0.563545138643766,27
3621,0.0770163533955495,6,19,0.939314423658392,17.1052631578947
3622,0,12,2,-0.355716627403344,12
3623,0.0118652277943366,21,19,-0.382321111075457,21.2631578947368
3624,-0.22314355131421,5,2,-0.309658588296012,4.5
3625,0.103334821648058,7,9,-0.665093673138051,9.44444444444444
3626,NaN,7,1,0,7
3627,0.246238242548897,11,3,-0.59614606350905,14.3333333333333
3628,0.405465108108164,4,3,0.0548891904997567,6
3629,0.0944710679857763,8,16,0.0818231321480691,21.75
3630,0.0513835599424194,6,4,-0.159529414141332,6.25
3631,0.0519060687431574,11,19,0.0900447865256474,20.5263157894737
3632,-0.0170977647958502,20,4,0.427038350150857,19.25
3633,-0.0145757924704162,26,19,0.754962792824077,23.3157894736842
3634,0.0309188630211628,24,15,0.667893904512928,30.6
3635,NaN,7,1,0,7
3636,0.07339691750802,12,11,0.414460644526016,18
3637,0.0319583428774711,22,5,0.235277880672478,23.4
3638,0.0958940241505936,6,4,-1.50965792344565,7
3639,0.149974589214097,7,8,1.02197067489936,13.375
3640,0.0743811837714034,8,4,0.088909481957027,9.25
3641,0.0770753399136291,6,3,0.54870344399098,6.66666666666667
3642,0.14384103622589,6,3,0.481305271204595,7.33333333333333
3643,0.127281846269981,16,8,0.503868432845413,26.5
3644,-0.0711629914145591,18,19,0.425114982919443,10.3157894736842
3645,0.154150679827258,6,2,-0.372529441094419,6.5
3646,0.287682072451781,6,2,0.0909795489589934,7
3647,0.0631189646112913,9,8,0.545875565927455,17
3648,0,8,2,0.223823304504284,8
3649,-0.22314355131421,5,2,0.251827469125677,4.5
3650,0.284277136186232,7,6,0.173103493498072,19.8333333333333
3651,NaN,5,1,0,5
3652,0.619039208406224,7,2,1.68540329763717,10
3653,-0.133531392624523,8,2,0.220779488502103,7.5
3654,0,5,2,0.467758827353274,5
3655,NaN,6,1,0,6
3656,-0.0898327501221145,12,7,-0.671152535309245,10.5714285714286
3657,-0.00261480956299021,23,18,0.0767822991512511,27.3888888888889
3658,0.154150679827258,12,2,-0.317074274666462,13
3659,0.0958940241505936,6,4,-1.65789973059104,7.75
3660,0.0462623521948113,17,11,-1.67631390279578,23.8181818181818
3661,0.287682072451781,6,2,0.572315246445972,7
3662,NaN,10,1,0,10
3663,NaN,6,1,0,6
3664,0,8,2,0.0177978240963815,8
3665,0.257729962744494,6,4,-0.164201937353842,9.5
3666,0.0594689673167452,12,19,-0.983136858873634,20.2631578947368
3667,0,5,2,-0.208490534426119,5
3668,0,8,5,-1.09430862063505,8
3669,0.0166914240780653,7,9,-0.682002284719121,9
3670,0.0940007258491471,5,6,-0.00524209393439732,6
3671,-0.0667656963122613,8,3,-0.330561359079714,7.66666666666667
3672,0.0445748040291632,13,19,0.332562151593501,21.2105263157895
3673,0.0190524861737128,22,19,-0.038383085444661,22.3684210526316
3674,0.0270336106351379,18,3,-0.281295551268133,18.3333333333333
3675,0.0250208646392457,19,5,0.224759537057283,20.2
3676,0.0274800792611758,17,12,0.344238798481961,19.25
3677,0.137326536083514,7,9,-0.660799701163577,13.3333333333333
3678,0,6,3,-0.0152215500186483,6
3679,0,6,2,-0.525009290768594,6
3680,0.0704728514146393,9,19,-0.634450477198634,21.3157894736842
3681,0.0289617934362975,20,15,-0.0575642470919471,24.1333333333333
3682,NaN,5,1,0,5
3683,0.0777503435283717,8,18,0.726565099589739,22.1666666666667
3684,-0.041097438921683,8,8,0.385198853272167,6.75
3685,-0.154150679827258,7,2,-0.743662141911462,6.5
3686,-0.0270310072072109,15,16,-1.25695575904705,8.25
3687,0.111598428904778,6,16,0.397821152078777,20.8125
3688,0.125657214140453,7,3,-0.0630769236761605,8
3689,0,11,2,0.255739432483324,11
3690,0,6,3,0.383734535771295,6
3691,0,6,2,-0.229198936362536,6
3692,0.432498718743302,8,3,-0.317764950836944,11.6666666666667
3693,0.00695350794188923,15,19,0.083968767455421,16.8421052631579
3694,0.0650039584805697,9,19,0.497554905246748,18.4736842105263
3695,0.055739006047988,11,19,-0.312292618685784,20.1052631578947
3696,0.0159823373584323,18,19,-0.00787101035059111,19.1052631578947
3697,-0.0911607783969773,6,3,2.75747420210665,6
3698,0.549306144334055,11,3,0.39662594449323,18
3699,0,7,2,0.0964870847280584,7
3700,0.0854052858222315,11,8,-0.950689373079948,17
3701,NaN,8,1,0,8
3702,-0.0513835599424194,7,4,0.062283089157044,6.25
3703,0,6,2,0.136752564429533,6
3704,0.154150679827258,6,2,-0.112191742785285,6.5
3705,0.22314355131421,4,2,0.193068861322369,4.5
3706,NaN,5,1,0,5
3707,0.00856392665706989,12,19,-0.580812778350121,20.4736842105263
3708,-0.0612806145082463,23,5,-0.998127653337103,18.4
3709,0.0522762598091736,38,7,0.579969811989182,41.5714285714286
3710,0.0450516786786849,8,19,0.765828514246379,20.5263157894737
3711,0.169459572077441,6,6,-0.137123113527991,11.1666666666667
3712,0.0571574585211384,22,7,0.255607131348207,27.2857142857143
3713,0,6,11,-0.0694763822817191,6
3714,0.0975198196936969,11,9,0.562309872405531,14
3715,0.0312984554945306,20,17,0.114762216399435,25.1764705882353
3716,NaN,12,1,0,12
3717,0.0239735060376484,6,13,-0.706207369330077,7.23076923076923
3718,0.0810930216216329,4,6,-0.0480754608808714,5.5
3719,NaN,6,1,0,6
3720,0,6,2,0.987955454252945,6
3721,0,5,4,0.824259794230746,5
3722,-0.00585336198099035,20,19,-0.14834393287728,25.2631578947368
3723,0.0283792013203328,24,19,0.196142527833782,31.3157894736842
3724,0.0179318551257251,21,19,-0.50426473600446,24.5263157894737
3725,0.0334727962531491,23,16,0.0971375428297752,30.1875
3726,0.00906023351202952,8,14,0.513523983363425,8.85714285714286
3727,0.0258510354005842,19,16,0.523083483830824,23.125
3728,0.0599314208076604,15,12,1.20835141041776,24.4166666666667
3729,NaN,9,1,0,9
3730,-0.0911607783969773,6,3,1.02152543577399,5.33333333333333
3731,0.0841180591553032,5,5,0.2299733915794,6.4
3732,0.0273598047276552,22,19,0.106694914523294,27.9473684210526
3733,0.0319646747168646,18,19,-0.431201558791569,23.8947368421053
3734,0.0318425394604516,19,7,-0.182721872988969,21
3735,0.0306704767944467,19,19,-0.734377929071355,24.7894736842105
3736,0.117500907311434,25,5,0.228906335111712,36
3737,0.202732554054082,4,3,-0.353703251648603,5
3738,0.0339393934623874,19,19,0.0824604035405125,26.7894736842105
3739,0.0245462640155022,18,19,-0.354139030138181,22.4736842105263
3740,NaN,7,1,0,7
3741,0.0590288505525532,14,17,0.138405970401851,25.5882352941176
3742,NaN,3,1,0,3
3743,0.0260577539124675,23,16,0.105106953470634,28.8125
3744,0.0331642656913857,20,17,0.61066359990277,22.4705882352941
3745,0.0573467510148741,11,16,0.320160575706183,19.9375
3746,0.0299442500407049,14,19,-0.103184880011899,18.7368421052632
3747,0.0247937279238011,16,19,0.310804205853114,19.3157894736842
3748,0.0593244794445198,11,19,-0.495022793017655,20
3749,0.0365004518857818,18,10,0.422853260760379,22.9
3750,0.0324010357751003,21,14,0.242570136647173,26.2142857142857
3751,0.0286476788113444,17,10,1.03616996890949,17.2
3752,0.34484048629173,17,2,1.25787760849452,20.5
3753,NaN,8,1,0,8
3754,0,4,2,-0.152157688873861,4
3755,0.0310897659964124,20,19,-0.10285202260307,26.1052631578947
3756,-0.052056820183444,23,17,-0.152075537433722,18.8823529411765
3757,0,8,2,-0.0126382697784114,8
3758,NaN,4,1,0,4
3759,0.12057658191136,8,13,0.22063754689591,24.6923076923077
3760,0.112326029699085,4,18,-0.745076767676492,17.9444444444444
3761,0.0732495143204738,15,10,-0.139296228054884,23.8
3762,0.0582587472957575,13,18,0.704991205256638,23.3888888888889
3763,-0.00580075846597531,24,16,0.487651362352362,21.6875
3764,-0.0308301359654517,7,6,0.709304161072847,10
3765,0.0427021766695845,15,18,-0.269329924320792,18.2222222222222
3766,0,13,2,-0.417275732536268,13
3767,0.0287969544305121,19,18,0.22147601065773,24.5555555555556
3768,-0.00619767739163684,20,18,0.646297734926771,19.5
3769,0.0449006185301696,16,15,0.639158988791802,23.9333333333333
3770,0.00982671086253918,11,18,-0.0320489349527554,11.3333333333333
3771,0.510825623765991,3,2,-0.0228490438126604,4
3772,0.0957172731852743,16,17,1.07734767810225,48.4705882352941
3773,0.147331874542706,8,9,0.0649743663593527,20.7777777777778
3774,NaN,6,1,0,6
3775,0,5,2,-0.0716501579787897,5
3776,NaN,6,1,0,6
3777,0.0260459366848507,5,8,0.806386215346583,5.75
3778,0,6,3,-0.0452083981756207,6
3779,0.0572681707421347,16,17,0.460081598356256,30.4117647058824
3780,0.0260577539124675,23,16,-0.108696295632337,25.875
3781,0.0595059359810871,8,18,-0.678194499278006,15.9444444444444
3782,0.0136224802324814,23,10,0.0764817236433601,23.8
3783,0.036976979966022,16,18,-0.178968189794952,23.8888888888889
3784,0.0317056765136875,21,18,-0.397868682401281,27
3785,0.0290191005081936,22,17,-0.579727837080189,27.7058823529412
3786,0,8,8,-0.304259008681925,8.625
3787,0.105109910875858,8,17,-0.343867471808484,25.8823529411765
3788,-0.138629436111989,12,6,0.610723338165356,12
3789,0,7,3,-0.466394033704988,7
3790,0.0601911807694676,15,16,-0.0276271747936837,28.6875
3791,0.0576958384124545,12,18,-0.00774258923486623,23.7222222222222
3792,NaN,8,1,0,8
3793,NaN,8,1,0,8
3794,0.490414626505863,9,3,0.0413835501161278,18
3795,0,7,2,0.0569636613164638,7
3796,-0.0743811837714032,5,4,0.0797655926921834,4.5
3797,0.0526802578289132,18,3,0.371439279777266,19
3798,0.0674400607785653,12,16,0.785924872620614,21.25
3799,0.0390173069064861,17,18,0.201870822100823,24.5555555555556
3800,0.0190528046133161,17,4,-0.195588999793699,17.75
3801,NaN,13,1,0,13
3802,-0.394228680182135,11,3,-0.42359794928947,9
3803,-0.151533950892579,11,5,0.704964660926407,10.8
3804,0.0156295979842945,23,18,0.21593873633261,24
3805,NaN,7,1,0,7
3806,0.0338449497002095,9,18,-0.152148887744484,18.5
3807,0.0912116124947745,7,18,-0.462703092570003,20.8888888888889
3808,0.0455803891984887,5,5,-0.557681156239732,5.4
3809,0.0874547548224969,10,4,0.552893867308796,11
3810,0.0280543571817829,18,18,0.0327520599601156,23.1666666666667
3811,0.0407733635623497,18,18,0.429793310544095,22.4444444444444
3812,-0.0674400607785653,11,16,-0.732129869672202,14.375
3813,-0.0810930216216329,12,6,0.986891145520973,11
3814,0.0290037923298766,22,4,0.106264680756946,21.75
3815,0.0179636264441872,14,18,0.0838696404623323,12.8333333333333
3816,-0.060624621816435,17,2,0.181103461134304,16.5
3817,0.0512932943875506,19,2,0,19.5
3818,0.036976979966022,16,18,1.00755064904678,21.2222222222222
3819,0.100279299543437,6,18,0.405242823411093,21.5
3820,0.0479470120752968,6,7,0.495470450630061,9.85714285714286
3821,-0.0770753399136291,7,3,-0.349488376272246,7
3822,0.0891687359846832,7,5,-0.291571170825352,8
3823,0,10,2,-0.23472051094844,10
3824,NaN,6,1,0,6
3825,0,6,4,-0.131806078242998,6
3826,0.0646242522745947,9,18,-0.243001651794392,16.3333333333333
3827,NaN,6,1,0,6
3828,0.0693504787858882,15,10,-0.0504404863683665,21.9
3829,0.166581824587021,10,6,0.254665836199491,17.8333333333333
3830,0.0433881731253399,11,18,-0.170895494268991,20.5
3831,0,19,18,0.535643342201726,21.4444444444444
3832,0.251314428280906,14,2,-0.250888831849447,16
3833,0.0617150194828815,25,5,1.00173583932592,26.6
3834,-0.315081046639895,37,2,-0.794415255194508,32
3835,0.103162102490457,17,8,0.14521312918517,24.375
3836,0.0307793025743852,16,18,0.607281685760505,21.9444444444444
3837,-0.0719205181129452,12,5,-0.235144588780304,11
3838,0.0775387320759598,22,5,2.57116563587104,25.2
3839,0.0176532113206081,20,18,0.654407860087685,19.7222222222222
3840,0.021279807209398,23,3,2.58082429162137,23.3333333333333
3841,0.0800427076735364,12,2,-0.176990868252839,12.5
3842,NaN,4,1,0,4
3843,0.0529561162742002,9,17,-0.476608485715743,20.1764705882353
3844,0.029352421536411,17,18,1.24858199784176,23.4444444444444
3845,0.0746183132625592,9,18,0.43940223342651,21.6666666666667
3846,-0.0588915178281919,9,3,-0.660384137021235,8
3847,0.068755792114909,15,9,-1.4158642353416,17.7777777777778
3848,0,5,4,-0.779015832329056,5.25
3849,0.154150679827258,6,2,0.421418078842294,6.5
3850,0.0308301359654517,6,6,-1.82150848927899,6.66666666666667
3851,0.10133921163183,5,18,-0.21557388756301,18.2777777777778
3852,0.00785478780144251,14,18,-1.49526382556894,21.2777777777778
3853,0.0220407911436124,22,18,-1.23316176729887,28.7777777777778
3854,0.0334108257415258,17,18,-0.477717127553121,23.5
3855,0.225992561871529,7,3,-0.639851840668042,8
3856,0.451985123743058,14,2,1.57847241802892,18
3857,NaN,14,1,0,14
3858,NaN,8,1,0,8
3859,0.0407733635623497,12,18,-0.0646257771333096,19.5
3860,0.0990210257942779,10,8,0.689584796045921,14
3861,0.186538595978474,16,4,0.790717987421525,19
3862,0.0210721031315653,18,6,0.355500063227901,18.6666666666667
3863,-0.0303869261323258,6,7,-0.759751899650144,5.42857142857143
3864,NaN,8,1,0,8
3865,-0.0368604643734695,9,12,0.208167119629157,8.58333333333333
3866,-0.0770753399136291,7,3,-0.359687879721706,6.66666666666667
3867,0.103819682389122,13,3,-0.232374853055843,14.3333333333333
3868,0.0743811837714034,8,4,0.204403757796551,9
3869,-0.0958940241505936,8,4,0.214082208633158,6.75
3870,0.0998134620272214,9,9,-0.32471739292699,16.2222222222222
3871,-0.111571775657105,20,3,0.105174888630043,14
3872,0.0540672212702757,18,2,-0.0703560454139733,18.5
3873,0.0482929736511665,11,18,-0.184274047541029,16.3888888888889
3874,0,6,2,0.0581972066249061,6
3875,0.0715526661367349,8,18,0.204926655008228,20.9444444444444
3876,NaN,5,1,0,5
3877,0.162646891535287,12,5,-1.57481602872237,16.8
3878,0.0431746573576588,12,18,-0.254151857244593,21.2222222222222
3879,0.0210721031315653,18,6,0.0547978934219802,18.5
3880,0.117783035656383,24,2,0.0151816441895486,25.5
3881,NaN,6,1,0,6
3882,0.0248739324011785,19,18,-0.495496913678258,24.1111111111111
3883,0.05111987335433,13,18,-1.06400785211366,22.3333333333333
3884,0.0477017774244899,8,18,-0.483549419530058,14.7777777777778
3885,-0.0227901945992443,6,9,0.535867571171197,6.11111111111111
3886,0.405465108108165,16,2,0.620923414496777,20
3887,NaN,14,1,0,14
3888,-0.251314428280906,9,2,-0.45886995808822,8
3889,NaN,7,1,0,7
3890,0.10729586082894,7,16,0.511055853721828,26.5625
3891,0.0317632729472461,25,15,0.497322715260609,32
3892,0.0559113813749737,16,15,0.786384791229408,21.2666666666667
3893,0.0815467271246995,6,18,-0.011553504777676,16.0555555555556
3894,0.289038925387579,23,3,-0.592214487622085,30.3333333333333
3895,NaN,15,1,0,15
3896,0.0247772626515473,21,18,0.0703236746734277,26.0555555555556
3897,0.036414071082719,14,18,-0.067440196549569,19
3898,0.0392610118854611,16,4,0.200615669105787,17.75
3899,0.0300485661038818,18,18,0.0512491367005707,23.5555555555556
3900,0.0193237686454139,18,18,0.523778466143978,22.7777777777778
3901,-0.129928298413026,22,11,-0.164779099419513,18.2727272727273
3902,-0.0368604643734695,15,12,1.30586638784373,17.5
3903,NaN,7,1,0,7
3904,-0.0101088386427447,19,18,0.288677514983706,17.3333333333333
3905,-0.12489781648047,16,4,0.727816955490634,11.75
3906,0.0338449497002095,9,18,-0.629506910101474,13.8333333333333
3907,-0.101366277027041,6,5,-1.05210104189477,7.2
3908,0.30808900818943,6,6,0.586948612033619,20.1666666666667
3909,0.124816103763891,7,9,-1.29711289963931,13.4444444444444
3910,0.119276724031628,7,14,-0.891858560218057,18.7142857142857
3911,-0.066890231820717,11,4,-1.32702352041395,11
3912,0.038689950525389,14,17,-0.0508492696236745,20.4705882352941
3913,0.00695160219438901,17,17,-0.436854819646329,20.9411764705882
3914,NaN,6,1,0,6
3915,0.0303442384863563,16,17,0.0771278269522269,21
3916,0.0278929439142762,16,17,-0.139021094998774,19.6470588235294
3917,0.251314428280906,14,2,-1.00825289186616,16
3918,0.307592819545117,20,3,-0.861774169597538,25.6666666666667
3919,0.133531392624523,7,2,-0.381965061789558,7.5
3920,0.298492988555997,23,2,1.05174993202818,27
3921,0.050511316964193,12,13,-0.450240833704954,17.6153846153846
3922,NaN,7,1,0,7
3923,0,22,3,-0.0281593361542542,22
3924,0.0336872812957929,21,17,-0.053285663421648,28.1176470588235
3925,0.0333801553706411,17,17,-0.393370210881669,22.5294117647059
3926,0.0333801553706411,17,17,0.2016794506329,23.5294117647059
3927,0.0772976641968079,9,17,-0.0939377304805498,23.2941176470588
3928,NaN,10,1,0,10
3929,0.0289617934362975,18,15,1.18237435134764,19.7333333333333
3930,0.0212302487412357,16,16,0.663925123879645,21.8125
3931,0.0384491024431396,20,17,-0.0822033128988841,27.8235294117647
3932,0.0340550415843994,21,16,-0.432096412026837,25.8125
3933,NaN,30,1,0,30
3934,0.049683117179368,14,17,0.0213069656145165,22.9411764705882
3935,0.0373648125472263,22,17,-0.744308460785559,30
3936,0.0324922162053693,22,17,-0.56831009975963,29.5882352941176
3937,0,6,4,0.574974279210873,6
3938,NaN,21,1,0,21
3939,0.463993385818673,17,3,-0.623105084804624,29
3940,NaN,7,1,0,7
3941,0.111945171738988,7,14,0.419966225427134,22.1428571428571
3942,-0.0911607783969773,6,3,0.416512872102809,5.66666666666667
3943,0.0590288505525532,14,17,0.103672781834357,25.1176470588235
3944,NaN,12,1,0,12
3945,0.0310273053946182,28,17,0.510753020666894,35.2941176470588
3946,0.0305967640824191,19,17,0.115778144622825,22.7647058823529
3947,0,4,3,-0.188162992178718,4
3948,0.0957172731852743,8,17,-0.452601207459832,25.8823529411765
3949,NaN,8,1,0,8
3950,0.0866433975699932,7,17,0.538831692212418,18.8823529411765
3951,0.417587656165123,14,4,-0.0959520859029368,28.25
3952,NaN,8,1,0,8
3953,-0.168236118310606,7,3,1.53663654439406,7.66666666666667
3954,NaN,6,1,0,6
3955,0.0243415479226077,21,17,-0.412834315225547,24.7058823529412
3956,0.0305967640824191,19,17,-0.433537634618518,24.1764705882353
3957,-0.133531392624523,8,2,-0.135247878201009,7.5
3958,0,6,3,-0.188523708666499,6
3959,-0.0667656963122613,8,3,-0.14341191180554,7.66666666666667
3960,0.0540623398429128,8,17,0.245943128151901,22.1176470588235
3961,0,6,2,-0.344618249202919,6
3962,0.0909554520379276,7,17,0.507768048359643,16.4705882352941
3963,0.202732554054082,4,3,-0.211287668302955,4.66666666666667
3964,0.0735442440843684,10,15,-0.374289078453517,18.7333333333333
3965,0,6,3,-1.05729911391026,5.66666666666667
3966,0.0227901945992443,5,9,0.110341067289988,6.33333333333333
3967,0,6,7,-0.67957101439798,5.57142857142857
3968,0.134691321902201,5,12,0.0780945205942961,13.8333333333333
3969,0.0210295147888258,20,17,0.334304014257004,21.5294117647059
3970,0.0187565370281461,20,17,0.112901941292559,22.9411764705882
3971,NaN,6,1,0,6
3972,0.0436259499358831,28,8,0.875149196095037,30.25
3973,0.0349759867459639,16,17,-0.0700103411684267,21.4117647058824
3974,0.0221293901885986,18,14,0.00423833012249155,21.2857142857143
3975,0.0172658360392599,22,17,-0.115814542961023,26.3529411764706
3976,-0.0349759867459639,14,17,0.118459481547874,19.1176470588235
3977,0.103639254787721,4,17,-0.446200897097166,14.6470588235294
3978,0.05836458249026,15,16,0.0949325042389641,25.9375
3979,0.0256917799712097,6,7,-0.0624694737525498,7.42857142857143
3980,0.167054084663166,11,2,-0.363377107103313,12
3981,-0.200662134054323,20,7,-0.904511008696989,16.7142857142857
3982,0.0667400393750847,11,17,-0.219637410738058,23.5882352941176
3983,0.0911607783969773,5,3,0.0963211910668381,5.33333333333333
3984,0,6,5,-0.436714774658507,6.2
3985,0.157152164855594,8,5,-0.0589756731749882,10.4
3986,0,8,3,-0.521945585866661,8
3987,0.0962778150591968,6,17,-0.0950559257745966,15.4117647058824
