CellNumber,AverageVelocity,AverageLength,AverageOrientation
546,-0.475646562707149,24.8181818181818,-0.923829475763264
547,-1.56967778690637,19.5,0.507975663650657
548,-3.33822274626425,44.3333333333333,0.213978010908796
549,0.130108070130208,42,0.475863772530128
550,0.608760739063028,43,-0.192721740534987
551,0.632973207281114,27.1612903225806,0.685936812858816
552,0.501564378810044,24.1428571428571,-0.636020011194302
553,0.0614747839240767,29.0526315789474,-0.490521955957134
554,0.182461487260866,8.5,0.646086007865177
555,-0.0433477909095819,12.4285714285714,0.666745290543808
556,-1.70258931695112,8.5,0.890348078732085
557,-0.103660755097238,26.12,1.13157725968292
558,0.859194479246879,9.33333333333333,1.3335342462059
559,-0.361843635752943,6.5,-0.510354897187643
560,0.22432662901978,5.5,-0.230616084426909
561,-0.0213848949680406,24.7,0.112417093959065
562,0.365945755824835,27,0.859848972689541
563,-0.155702858563487,22.8125,0.253151052703503
564,0.124482798725546,35.15,0.915408860671704
565,-1.41348494205202,33,0.389433862101126
566,-0.685813283636684,30.6666666666667,0.0851907900503672
567,-0.445102737986635,24.75,1.11129056008469
568,0.130690319937049,29.304347826087,0.654572332133765
569,0.235401269686008,6,-0.0368594578591389
570,0.23450065650185,16.7659574468085,-0.4151374731674
571,0.187260969211768,9.92307692307692,-0.469794400454232
572,-0.0543908007951953,25.2307692307692,1.33072854376598
573,0.660096848606903,29.3888888888889,-0.967370277037706
574,0.147057827410587,24.0833333333333,-1.31348021757973
575,0,7,-0.507513282242856
576,0,6,0.512389460310737
577,-0.903350597488586,21,0.105553907491246
578,-0.220066228805803,20.2,-0.236393423663381
579,0,6,-0.798622592080509
580,-0.520744633672695,22.0666666666667,-1.06917213518822
581,-0.0812673348530127,28.3076923076923,-0.348354847795404
582,0,6,-0.593756089524606
583,-0.143565220120492,22.75,-0.641095162668862
584,0.00578522947798522,28.8666666666667,-0.419047500706136
585,0,4,0.231823804500403
586,0.27415598085156,8.33333333333333,0.501064801602274
587,-0.440378287882494,10.3333333333333,-0.819179116067141
588,-0.324458850720532,12.5,0.600934859982015
589,-1.38333082236811,39.5,0.485762600997487
590,-0.218147569732878,4.5,-0
591,-0.246760057241841,30.3181818181818,0.0524053903283471
592,0.0643302763808871,31.1,-0.0264289827326606
593,-0.0453519264588025,26,-0.163722669012233
594,-0.131838885316651,25.6428571428571,0.289969498281177
595,0.0929009816217881,29.2105263157895,-1.13874159841806
596,0.0689767082265098,28.2,0.422380031127591
597,0.071663768838441,26.2592592592593,-0.691246543002853
598,-0.0879105364727603,25.304347826087,-0.757356278609413
599,1.26226842705281,19.3333333333333,0.899021959366311
600,0.453811741068535,12,0.84402782359184
601,-0.565797798394258,67.5714285714286,-0.971070478651003
602,0.0142965818015544,15.9117647058824,-0.80083352792344
603,0.76714452496761,7,1.18808643875237
604,-0.371637415571697,23.2857142857143,0.941710584687056
605,-0.169685131314418,25.9,-1.06485657546458
606,-0.521061684557793,28.0625,0.393227207824299
607,-0.288892741966252,8.66666666666667,-0.772407376572382
608,-0.178381833054446,7.66666666666667,0.0893004730800678
609,-0.0247353231218106,20,0.91204855760598
610,0.284104550525303,21.0294117647059,0.764638621635713
611,-0.0407434941543493,24.3333333333333,-0.325365159151629
612,0.259279730049251,24.0714285714286,-0.4096354974731
613,-0.0467769483185298,22.0434782608696,-0.292470839201678
614,0.449550085826231,28.9,-0.293407950558159
615,0.0343042266967704,27.4074074074074,-0.873361820679501
616,-0.0304546544762852,25.1176470588235,-0.664594238555238
617,1.21142723135679,19.1111111111111,0.574905340025585
618,0.461418344266713,28.3809523809524,-1.02787509207306
619,0,18,1.13824047276594
620,-1.55720448482452,23.6666666666667,1.27095709151368
621,0,6,1.06341165027264
622,0.569358166069295,21.5454545454545,1.20265981775058
623,0.276232784511838,20.3333333333333,1.15154217270997
624,-0.105536384727621,30.8571428571429,-0.240428406739926
625,0.10923536564409,45.5652173913044,-0.309290090453641
626,-0.0388760491656891,22.6923076923077,1.14967172008228
627,0.20913812401055,29.1304347826087,0.941042074232702
628,0.137520546130241,26.5,0.368073880358312
629,0.514463548364553,26.2857142857143,0.785858992290205
630,-0.295104771667398,14,0.0388526666777827
631,-0.00105862941958754,27.952380952381,1.15699660040234
632,0.100187335474288,26.8181818181818,1.04537740684227
633,0.129516413060148,26.6666666666667,-0.957927584530708
634,-0.204514676047227,34.0714285714286,-0.772575798725596
635,1.60221342389452,7,-0.82572376247389
636,0.107535680067376,29.7391304347826,0.817858434197479
637,-0.102665055784066,31.36,1.42869696711595
638,0.139831008248602,7.66666666666667,0.356033958469132
639,-0.0113136678557955,29.3913043478261,-0.205817386356594
640,-0.300057172628249,33.5833333333333,-0.49867151200506
641,-0.12856456210528,29.3928571428571,-0.301209615859196
642,0.0144962763601673,29.1904761904762,-0.26833877706805
643,0.286730444468594,28.05,-0.708512730482583
644,0.0049898137975343,27.9130434782609,-0.345463200976035
645,0.0212348010031781,28.4545454545455,1.07753423576085
646,-0.0974425322000257,32.5909090909091,0.778282942374917
647,0.158872624051772,25.6923076923077,1.09956282008299
648,-0.341471830766557,33.3181818181818,0.856876238477096
649,0,7,0.622344250749479
650,-0.248460914678584,31.9230769230769,0.768822167228986
651,0.458118707005705,32.6666666666667,0.0569879004539279
652,0.0484577430216354,7.5,-1.16274568686711
653,0.11916985357727,29.3333333333333,-0.477874658992419
654,0.284780278690553,21.9090909090909,-0.0578204153756725
655,0.540448489595565,23.8421052631579,0.246948167872464
656,1.08714764937013,29.5294117647059,0.22479005177417
657,0.544190203913956,10.5,0.422640016149183
658,-0.75109432614858,21.25,0.220075467962651
659,-0.0880019081507864,25.9090909090909,-1.02961746657493
660,-0.0483060099328441,9.5,-1.10150769078333
661,-0.337476692549861,5.75,0.0316469480719368
662,0,5,-0.259573057123262
663,-0.266439801664762,21.3333333333333,1.17077881908109
664,0.170089890273174,30.3684210526316,-1.21667313871288
665,-0.13515805913462,24.6666666666667,1.4253000543184
666,0.125918347357386,6,-0.787757159043514
667,0.242455636093818,22,-0.438392397388977
668,0.555757094252284,22.6666666666667,-0.763571557048736
669,0.906080051494708,23.8,0.602210186963995
670,-0.113344805752907,11.5,0.489437869818953
671,-0.243471489930294,26.32,-0.980236413281015
672,-0.0883968807515127,25.4705882352941,-1.11967221838963
673,-0.976922786105602,28.3636363636364,-1.26335709198761
674,-0.138800307605783,5.33333333333333,-0.640489422661641
675,0.242547429423272,21.4705882352941,-0.441993620125637
676,-0.211738635818695,24.0588235294118,1.18470402164159
677,0.324438500164425,18.3928571428571,1.17760931631432
678,-0.035262601182841,26.25,0.773287937447606
679,-0.101316892474491,27.0625,0.795542213804839
680,-0.342718859852607,24.1,-0.0746434701684742
681,0.217041126917411,25.52,-0.226826218105051
682,-0.241287085962329,21.8076923076923,0.426646556110997
683,0.304974390160613,9.27272727272727,0.817309287732394
684,0.0154275586648117,24.4705882352941,-0.102851395533855
685,0.015924551510483,30.0909090909091,0.173861294507191
686,0.114197481776401,25.3684210526316,0.2737326252224
687,0.286671298888136,27,-0.29022927647942
688,-0.3877524223226,24.9130434782609,-0.0473358781228354
689,0.0911310555214433,28.1851851851852,0.306773998966716
690,-0.527441646825293,26.7317073170732,0.348154639248947
691,0.221331762366755,27,0.40984218940828
692,-0.00603008058764535,20.1228070175439,-0.26319619707019
693,0.0113113186531168,20.2608695652174,-0.602555568952303
694,0.79672977442865,29.4,-0.187448683761505
695,-0.0120918869437926,31.2666666666667,-0.425249684422867
696,0.487281294568826,24.7692307692308,0.499944079226341
697,-0.270688876258125,7,0.996139945875819
698,-0.0341967617769983,20.4166666666667,0.436427354885978
699,0,14,0.253887394615312
700,-0.330847172986642,5.5,-0.124274794683724
701,0.210490254770652,27.6315789473684,-1.22945783918314
702,0.143027896410825,27.2380952380952,-0.855779420372346
703,0.296550224797516,23.5,-0.731165532236934
704,0.849554364789247,22.6363636363636,-0.611866032953093
705,0,6,-1.08492502722553
706,-0.23448294514226,19.5,-0.380249470582447
707,0.0922425982365688,9.72222222222222,-0.177068401942117
708,-0.0912125866675623,41.3913043478261,-0.125879458351918
709,0.324783330047119,35.3333333333333,0.00815066054685861
710,-0.510679650338117,6.4,0.0539247131427961
711,-0.0430853623319687,26.6666666666667,-0.817280396166896
712,-0.10707111720881,24.68,-0.244022057993902
713,-0.279553301615958,4,0.404658036692769
714,0.0411305192775823,25.1666666666667,0.639297837904066
715,0.342697895537802,29.7142857142857,1.23282879526966
716,-0.00826617378669046,27.1,-0.586169525040479
717,-0.0514894664718282,30.8636363636364,-0.797442465221313
718,-0.0303695285701695,12.3888888888889,-1.08963545831875
719,-0.587066347870682,33.6190476190476,0.236539481855568
720,0.0665585514785827,33.3,0.166214239987718
721,0.00604048080358986,21.8857142857143,-0.0867590911074743
722,0.587297894450758,33,-1.02235279748423
723,0.130577484906428,31.05,-1.29414762669503
724,-0.45134033957,8.66666666666667,0.55862079814927
725,-0.85436851850611,40,0.445974812067437
726,0.0764404138579353,17.4285714285714,0.892102081485289
727,0.115572014387041,14.1111111111111,0.818279105532013
728,0.0569333734464029,10,-1.04560181109929
729,-0.0717634752217085,28.5333333333333,-0.735112443614133
730,-0.161843690473587,20.8888888888889,-0.250296994428492
731,0.618999258283312,5.2,0.180597724969593
732,0.456077411907302,23.8823529411765,-0.252051425740896
733,0.072705763163599,25,-0.238683707372662
734,0.393478896661229,30.7727272727273,0.0846015776597201
735,0.698322518310063,5.7,-0.115262526423108
736,1.0876413189294,29.875,0.547682330962368
737,-0.640726729864102,11.3333333333333,0.525782271271055
738,-0.0586820058656599,20.05,0.639084265592973
739,0,4,0.888095857992332
740,-0.151004315355247,29,-1.25543427290968
741,-0.289053627582952,22.0526315789474,-1.08876582714482
742,0.112163061268385,16.8333333333333,1.11930583845162
743,0.976630570624491,22.8,1.20359346973289
744,0.256625127702797,21.2142857142857,1.14183258027431
745,-0.116473447972633,24.0625,0.785874527302119
746,0.480551487049183,22.5,0.831225742812987
747,0.139766077415743,6.5,-0.560439142173865
748,-0.0423711818496789,21.1111111111111,-0.477857083661202
749,-0.0549647582987613,26.1875,-0.33454950770839
750,-0.403118286534939,30.2272727272727,0.162222034426472
751,-0.284547533007439,32.8,0.369140325009756
752,-1.652968822679,17.3333333333333,0.384866060419347
753,-1.40984116297031,42.8333333333333,0.144248807257683
754,-15.5542512850595,18.4736842105263,0.321401967622351
755,0.00415053894467595,7,-0.23988242516452
756,-0.137706457507052,24.4,0.445573755108927
757,-0.22148740850101,12,0.375678717950057
758,0.0797793159529253,26.4,-0.601693619167818
759,-0.95256052037267,9.6,0.476265716391554
760,0.0504241188386914,27.4545454545455,-0.0391576515629105
761,0.0432829012171214,30.5925925925926,-0.744089055810665
762,-0.281595316196815,26.9655172413793,-0.662044097448082
763,-0.157841540964238,12.8571428571429,-0.797413493403426
764,-0.133647131959159,17.1,0.379674257837809
765,1.36773014279375,17.125,-0.264483265734634
766,0.196158758647869,7.25,0.0789724428761623
767,-0.64043577118361,18.125,-0.731466708134578
768,0.140332302845615,22.5238095238095,-0.685040465992948
769,0.451084812989519,21.8888888888889,-0.618320427779524
770,-0.337919048853487,25.4615384615385,-0.807750940669237
771,0.593152032217696,27.9473684210526,-0.904586744946924
772,0.0984992530581318,7,-0.600205989255301
773,-0.286428507959689,4,1.25243853140215
774,0.10911665514421,12.25,-0.267683034510067
775,0.775050995974065,14.6666666666667,0.0100188663510955
776,-0.429102630573163,20.35,0.784290318591846
777,0.0432892304802503,19.25,0.76542889442138
778,0.178982349366796,17.375,0.814402145038146
779,-0.0428166974618181,9,0.448895390197927
780,0,7,0.248315283600363
781,-0.376197927283063,18.5,0.0994476298519845
782,-0.154608485305068,4.83333333333333,0.753323792321469
783,0.337195136592185,16.6451612903226,0.211922721799828
784,0,7,0.325945808784273
785,-0.763269249576363,32.8275862068966,-0.0498702049092588
786,0.814983555591564,22,0.378715206421303
787,0.229472298471478,4.5,0.686245562870596
788,-0.957778458920573,22.4285714285714,0.26427760975307
789,-0.116655440974082,30.6666666666667,-0.512192613326372
790,0.0223997311094907,30.741935483871,0.117498280812181
791,-0.546251012118912,6.66666666666667,0.407563561285297
792,0.0211008839865744,44.7272727272727,0.276765190312134
793,0,14,0.046495477711102
794,-0.521149953430155,20.8888888888889,0.494748018361724
795,-0.305764500872783,10,0.341252660855528
796,0.322281113632234,4.5,0.0780727111152393
797,0.166034150428591,7,0.796525649784505
798,0,6,1.38089438510752
799,0,6,0.267621781527954
800,-4.08081386779339,16,0.345825729865163
801,0.119692198916874,5.5,-0.719011289844297
802,0.133947477804981,21.375,-0.745587228598343
803,0.313248072875975,22.9,-1.26399734315676
804,0.210962678132113,4.42857142857143,0.725149248661967
805,-0.975240272840836,9.75,0.571492579986388
806,0,6,-0.62617304522437
807,-0.0400636101069425,26.375,0.515218171194983
808,0.246934542500382,33.6,-0.71139139745125
809,0.582894188436361,6.5,-0.689144005021248
810,-0.214633851784377,25.25,-0.0104324556979578
811,0.380739984367848,28.9444444444444,0.204392605168149
812,0.657970475625151,7.4,-1.03190292602943
813,0,7,1.2222856381686
814,0.736071627432947,28.2941176470588,1.09572998552595
815,0.804077013758337,5.33333333333333,0.633215869234855
816,-0.207498357537044,24.4545454545455,0.4018322277978
817,-0.020505444853067,25.4827586206897,0.474304101863389
818,-0.0227734263345383,4,-1.29400914734637
819,0.5383168475721,30.7333333333333,1.1810954310821
820,0.460828014371204,18.5384615384615,1.20871164963675
821,-0.352228773709517,17.375,-1.48275544778067
822,-1.12278237872321,32.5172413793103,-0.260278667910918
823,-0.244483331955659,29.1212121212121,-0.552205181450357
824,-0.173994825929268,34.5666666666667,-0.766879299234417
825,-0.0564373739011646,4.66666666666667,-0.352271960474009
826,0.643726898989163,7.5,-0.7287890226393
827,0.532851471523638,6,0.0959506377542571
828,1.3709615073739,5.5,-0.0771155895813861
829,0.215880766108599,23.1304347826087,0.785663329447184
830,0,10,0.984982796348524
831,1.22301656791769,27.6666666666667,1.1587346570841
832,0.146934036688738,5.25,1.07576323330946
833,0.21053102232314,5,0.295960321413763
834,0.0659022264455733,24.5454545454545,-0.0354972902786775
835,0.146745322824252,24.8,-0.00428799616727761
836,-0.306260005280276,10.3333333333333,0.555368171081859
837,0.0651251827997204,24.5128205128205,0.257360640955537
838,-0.0346093272421418,26.3333333333333,-0.685527332950263
839,-0.0448119634521483,22.3548387096774,-0.550753578036716
840,0.0662930435828733,25.9090909090909,-0.475330052124261
841,0.108088880506936,23.7647058823529,-0.291489891468123
842,-0.573554799402932,33,-0.0709858766268363
843,-0.233833191495033,32.0625,0.238083304545069
844,-0.217186714180732,27.9565217391304,0.287757863010562
845,-0.398597527471724,26.6190476190476,0.923162623947243
846,-0.239401581950016,17.7857142857143,0.776118259431443
847,0.10061438886245,16,0.546840032497156
848,-0.463171415304251,28.5384615384615,0.939441896133086
849,0.0167213850283979,29.9166666666667,1.3761733219143
850,0.83473063901679,27.0555555555556,0.82259039101426
851,0.302793615779722,32.12,0.18599131917081
852,-0.0531668445089784,36.6363636363636,-0.051610885664648
853,-0.458290376002252,37.3913043478261,-0.566883410748411
854,-0.378309250726791,9,0.935561085603557
855,0.531425313813788,28.7647058823529,-1.19409564520175
856,0.187402736995207,22.0333333333333,-0.707492354824649
857,-1.02855966442094,15,0.870506293340928
858,-0.354164696944253,12,0.702739633373251
859,0.678844598460614,11.5,-0.977737108617138
860,0.263856285157304,21.4782608695652,-1.22711186078725
861,-0.51039196706229,25.75,-0.183757756823183
862,0.251591870468019,23.2941176470588,-0.290752367022897
863,0.800205000585379,8,-0.324357810955978
864,-0.39406712395317,23.5,-0.256692004075955
865,0.307105300710176,20.2,0.531656619878985
866,0.888264861339303,28.4615384615385,0.530444482126829
867,0.161994075385435,15.5714285714286,-0.623631831476118
868,-0.0386782059358287,11.25,0.288217347752493
869,-0.876840166729244,45.4,0.328421331646019
