"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
646,169,174,106,107,1,NaN,NaN,0,8,9,4.46775353724563,5.38278720492498,36,49,-39.0735791139657,-48.0699422764834,552.916666666667,364.583333333333,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,1,1.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79060906858618,1.67199624606476,4.46775353724563,6.81312090644929,9.21954441070557,0,NaN,646,0.117783035656384
647,170,170,106,106,0,NaN,NaN,0,7,7,4.47547973295953,4.47547973295953,32,32,-46.9134042041196,-46.9134042041196,555.96875,374.09375,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5640781363501,1.5640781363501,4.47547973295953,5.80823360648306,1,0,NaN,647,NaN
648,215,215,106,106,0,NaN,NaN,0,7,7,3.77665056464686,3.77665056464686,27,27,-33.3306350017291,-33.3306350017291,859,349.703703703704,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85349422197723,1.85349422197723,3.77665056464686,4.99188485457811,1,0,NaN,648,NaN
649,219,219,106,106,0,NaN,NaN,0,6,6,3.94000391170949,3.94000391170949,24,24,-38.7208942936468,-38.7208942936468,867.166666666667,352.875,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52284112768729,1.52284112768729,3.94000391170949,4.89789017425111,1,0,NaN,649,NaN
650,10,11,107,108,1,NaN,NaN,1,19,21,5.23119970667069,4.93889652382719,100,104,-1.79848022491966,32.1129263557375,62.65,381.61,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396,NaN,NaN,2,2,1.10526315789474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.63205403452131,4.25196193090657,4.94714934519781,6.33008537479077,1,4,4,11,0.100083458556983
651,17,16,107,118,11,2,109,1,24,32,6.10973012885503,7.78125705019145,147,249,-4.81427007337618,1.30924375788575,78.1360544217687,381.639455782313,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396,766,767,3,-1,1.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.92816040869838,4.11244607312037,5.99301867259267,6.98145546771752,1,4,4,11,0.0261529156774346
652,35,36,107,115,8,NaN,NaN,1,19,22,6.21449908995411,6.12065145135152,119,135,-33.5248232214622,3.16723884817759,144.252100840336,273.72268907563,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230,NaN,NaN,2,-1,1.15789473684211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.05736628567763,3.59438863246201,6.21449908995411,7.0399994210117,1,2,2,14,0.0183254342739845
653,39,72,107,139,32,2,NaN,2,19,32,6.2177666775554,6.29649959446284,119,202,-21.904709640391,17.7477878076475,158.420168067227,287.546218487395,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230,1180,1181,3,-1,1.68421052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.05575956534125,5.08218884475763,6.2177666775554,7.81056143688117,1,2,2,14,0.0162905288635402
654,77,85,107,116,9,NaN,109,0,7,10,3.07472789551263,5.24107543367661,22,53,-5.09632523847828,-46.5144148403639,252.772727272727,865.590909090909,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,-1,1.42857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27662422102979,1.90800535625663,3.07472789551263,4.03425089518229,1,0,NaN,654,0.0396305493265258
655,83,85,107,117,10,NaN,117,0,9,18,4.68950809019372,6.72236943986922,43,121,-39.0706985899836,4.64389885150979,260.837209302326,864.302325581395,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,760,761,6,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91917783846455,2.67762730998464,4.68950809019372,6.30111886275381,1,0,NaN,655,0.0693147180559945
656,107,172,107,136,29,2,129,1,19,30,6.15354922138256,5.49992732356545,117,165,-6.46318450893137,37.1895803045691,393.538461538462,608.461538461538,NaN,NaN,NaN,NaN,2,254.008547008547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243,1109,1110,6,-6,1.57894736842105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08764898377316,5.45461753130073,6.15354922138256,7.51035089417284,1,2,2,39,0.0157502897412316
657,118,249,107,153,46,NaN,NaN,2,16,37,6.21019242153139,6.52135177008131,100,242,-25.0510471259537,37.686388741462,405.09,612.46,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243,1609,1610,4,-1,2.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57640970101447,5.67367032242438,6.21019242153139,7.61943266671081,1,2,2,39,0.0182245476174879
658,143,237,107,139,32,NaN,NaN,2,17,30,5.74201444893269,5.45634848376818,98,164,-6.48742355808656,33.0973954415199,445.34693877551,786.622448979592,NaN,NaN,NaN,NaN,3,254.010204081633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351,1191,1192,2,-1,1.76470588235294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96063344165912,5.49818254630281,5.74201444893269,7.10916376113892,1,2,2,52,0.0177495011751856
659,144,256,107,141,34,2,NaN,2,16,31,5.98975432996144,6.32262394231603,96,197,-18.5373547049591,41.144640331662,449.302083333333,801.979166666667,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351,1268,1269,3,-1,1.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6712280869294,4.90302764846148,5.98975432996144,7.69749620029681,1,2,2,52,0.0194528965366284
660,150,497,107,175,68,NaN,108,0,12,34,3.06967942352322,6.24598855654958,37,213,18.4946354967914,31.342481505044,512.054054054054,865.783783783784,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2713,2714,4,-6,2.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90920299626174,5.44349380281003,3.06967942352322,4.02805288632711,1,0,NaN,660,0.0153154981592377
661,49,95,108,144,36,NaN,NaN,2,15,31,5.58895821262799,5.37493511179957,85,167,-24.4889474900682,14.0376723222009,210.6,64,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359,1359,1360,2,-2,2.06666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.68386333004033,5.76751148715188,5.58895821262799,7.02992769024418,1,3,3,20,0.0201649167606371
662,58,124,108,145,37,2,NaN,2,17,34,5.85283770129449,5.64103007243333,100,192,-7.50573085489982,42.7233484647239,225.64,58.02,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359,1386,1387,2,-2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9045739635391,6.02726799244551,5.85283770129449,6.99301120964416,1,3,3,20,0.0187337075827012
663,73,72,108,110,2,NaN,110,1,18,41,5.77196646784719,8.56030513848562,104,351,5.83583241698448,-31.3213097183769,248.105769230769,411.288461538462,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274,698,699,22,1,2.27777777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.11852123540031,4.78954889302616,5.77196646784719,7.0435471534729,1,2,2,29,0.411600154404072
664,78,78,108,108,0,2,NaN,1,34,34,6.38137821178634,6.38137821178634,218,218,38.6809694854294,38.6809694854294,257.004587155963,399.522935779817,NaN,NaN,NaN,NaN,3,254.004587155963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274,677,678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.32800264638795,5.32800264638795,5.99945989627319,7.60454165279073,1,2,2,29,NaN
665,86,136,108,140,32,NaN,140,0,8,21,4.28877491013187,8.69723983166364,35,183,-34.8269015418249,-49.9991545887795,272.885714285714,865.857142857143,NaN,NaN,NaN,NaN,0,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1213,1214,4,-1,2.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.86533454602634,2.41455914824221,4.28877491013187,5.7217628798991,1,0,NaN,665,0.0301587780013621
666,101,169,108,140,32,2,NaN,2,10,24,5.27501194902885,5.74658102732991,53,139,-46.2759342772998,2.75450375499833,354.188679245283,584.792452830189,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277,1218,1219,4,-1,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89573030291259,4.17639634521108,5.27501194902885,6.4509484067991,9.84885787963867,2,2,36,0.0273583980423094
667,103,193,108,146,38,NaN,146,1,20,43,5.71921780649945,9.32021175757705,115,401,-34.9840508961723,-49.9999110368149,368.765217391304,578.973913043478,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277,1419,1420,11,-3,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.49698169866368,4.61362908037388,5.71921780649945,7.20259602524213,1,2,2,36,0.0201438905826203
668,133,145,108,114,6,NaN,114,1,16,14,5.66667464324556,2.78591837467786,91,39,-14.9582606593699,14.0350888901162,422.516483516484,865.065934065934,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247,NaN,NaN,0,-1,0.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.82352543728116,5.02527286055855,5.66667464324556,7.10736807187398,1,2,2,50,-0.0222552321040871
669,144,496,108,176,68,2,163,1,14,25,6.0785228744269,5.0710066827326,86,127,-43.2681167452071,37.1794018329621,436.104651162791,858.06976744186,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247,NaN,NaN,4,-7,1.78571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30319113528383,4.92998758710536,6.0785228744269,7.12426021274996,1,2,2,50,0.00852674257724915
670,189,311,108,140,32,NaN,NaN,2,18,34,6.04629784228315,5.88861567079271,110,201,-11.8476610028037,31.1239797001785,633.209090909091,712.781818181818,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314,1238,1239,2,-1,1.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97702833527681,5.77385278659611,6.04629784228315,6.75016329550241,1,3,3,64,0.0198746489599999
671,194,353,108,145,37,2,144,1,15,35,6.62651344410888,5.76480161433519,101,202,-42.6831749252293,35.2611702800478,647.544554455446,702.861386138614,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314,1406,1407,11,-10,2.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26363382893841,6.07132774750936,6.62651344410888,7.79151835465033,1,3,3,64,0.0228999421726271
672,10,12,109,118,9,NaN,NaN,0,10,12,5.07496290043681,4.37102373608785,51,53,-41.2974831793794,8.26826811919855,58.5490196078431,384.21568627451,NaN,NaN,NaN,NaN,2,254.019607843137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,-1,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97045775430975,2.74535228462068,5.07496290043681,6.32127969782762,1,0,NaN,672,0.0202579507548838
673,20,20,109,109,0,NaN,NaN,0,6,6,3.26695519381362,3.26695519381362,20,20,-22.6926733839283,-22.6926733839283,79.35,583.8,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.83657247928032,1.83657247928032,3.26695519381362,3.95286143049195,4,0,NaN,673,NaN
674,25,25,109,109,0,NaN,NaN,0,8,8,5.4890827824671,5.4890827824671,44,44,-49.5347527875455,-49.5347527875455,88.9318181818182,581.204545454545,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.45743839490873,1.45743839490873,5.4890827824671,6.91582134774408,1,0,NaN,674,NaN
675,76,76,109,109,0,NaN,NaN,0,6,6,3.90581972687969,3.90581972687969,24,24,-40.7505528626067,-40.7505528626067,243.333333333333,403.666666666667,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.53616920891362,1.53616920891362,3.90581972687969,4.98325044030104,1,0,NaN,675,NaN
676,79,79,109,109,0,NaN,NaN,0,11,11,4.98003984817769,4.98003984817769,56,56,-22.2038766374306,-22.2038766374306,250.857142857143,401.857142857143,NaN,NaN,NaN,NaN,3,254.017857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.20881766719701,2.20881766719701,2.64769427620797,7.19857625190502,1,0,NaN,676,NaN
