Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,68.0,68.0,68.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.328125,1.515625,1.328125,1.3125,0.09375,0.296875,3.40625,xanthomonase_t092xy1c1.tif,0,92,1,1104,92,b'eLt2mfNVG02Xgz5dGlgaVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOZBoY4=',da21229f26722c47fdf55c8b826be5be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t092xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05413639545440674,0.6599985361099243,0.067670494,0.65999854,-11.36337256937705,-9.703452352644035,0.6016632348569387,0.00028307935619324107,4,1,0,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t092xy1c1.tif,1376
-1,64.0,64.0,64.0,0.0,0.0,0.203125,0.0,0.46875,0.015625,0.0,10.28125,1.5,1.34375,1.453125,0.078125,0.296875,3.765625,xanthomonase_t093xy1c1.tif,0,93,1,1104,93,b'eLt2mfNVG02Xgz5dGlgaV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOaToY8=',6415f7e03d8e251132f1b488e81e2d38,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t093xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05486564636230469,0.6612499952316284,0.06858206,0.66125,-11.527798783460398,-9.887231306909808,0.5948711283058489,0.00028318098455419935,2,8,4,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t093xy1c1.tif,1376
-1,66.0,66.0,66.0,0.0,0.0,0.15625,0.0,0.46875,0.015625,0.015625,10.28125,1.46875,1.34375,1.359375,0.078125,0.28125,3.375,xanthomonase_t094xy1c1.tif,0,94,1,1104,94,b'eLt2mfNVG02Xgz5dGliaVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAObloZA=',f3c11c2e1627b72a6a7a463c1f0e5e2d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t094xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05493780970573425,0.6597859263420105,0.06867226,0.6597859,-11.319258592746085,-9.778328971609461,0.5821976493370077,0.0002850842273659464,3,2,3,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t094xy1c1.tif,1376
-1,65.0,65.0,65.0,0.0,0.0,0.171875,0.0,0.453125,0.015625,0.0,10.28125,1.46875,1.328125,1.328125,0.078125,0.296875,3.375,xanthomonase_t095xy1c1.tif,0,95,1,1104,95,b'eLt2mfNVG02Xgz5dGliaVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOc3oZE=',8a19b9d71fc4e8f87a502f49df48d917,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t095xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05298343300819397,0.6611833572387695,0.06622929,0.66118336,-11.458670517221307,-9.813617620726053,0.6002996397406335,0.000280414811334021,2,2,0,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t095xy1c1.tif,1376
-1,70.0,70.0,70.0,0.0,0.0,0.171875,0.0,0.46875,0.015625,0.015625,10.25,1.5,1.359375,1.328125,0.078125,0.296875,3.359375,xanthomonase_t096xy1c1.tif,0,96,1,1104,96,b'eLt2mfNVG02Xgz5dGliaVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOeJoZI=',43ac8a7dc1d9606950a0cf2ff56ab7bf,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t096xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05388983488082886,0.6608059406280518,0.06736229,0.66080594,-11.494793150291326,-9.805524718521603,0.5934152536482318,0.0002853799249279756,2,4,1,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t096xy1c1.tif,1376
-1,68.0,68.0,68.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.265625,1.484375,1.328125,1.296875,0.078125,0.28125,3.375,xanthomonase_t097xy1c1.tif,0,97,1,1104,97,b'eLt2mfNVG02Xgz5dGliaV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOfboZM=',b4eff948a586897f87115ed2d2ed706a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t097xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05482380986213684,0.6617584228515625,0.06852976,0.6617584,-11.27577774122837,-9.55746507989629,0.5937420299209732,0.00028357579936840767,5,3,3,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t097xy1c1.tif,1376
-1,72.0,72.0,72.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.265625,1.5,1.328125,1.3125,0.078125,0.296875,3.359375,xanthomonase_t098xy1c1.tif,0,98,1,1104,98,b'eLt2mfNVG02Xgz5dGlhaVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOgtoZQ=',ca27aa7050b98a8b3a8d3707cc79ca45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t098xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05440689325332642,0.6615432500839233,0.06800862,0.66154325,-11.302202482976787,-9.63331649140746,0.5929023798348044,0.00028520278180582426,3,1,2,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t098xy1c1.tif,1376
-1,68.0,68.0,68.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.265625,1.5,1.3125,1.34375,0.078125,0.296875,3.375,xanthomonase_t099xy1c1.tif,0,99,1,1104,99,b'eLt2mfNVG02Xgz5dGlhaVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOh/oZU=',18b8fd62d0fd84ac1e99f6c11b459535,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t099xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.054061108827590944,0.6618378162384033,0.067576386,0.6618378,-11.48026874228082,-9.586037929347565,0.5909528176307173,0.000288238151913801,2,4,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t099xy1c1.tif,1376
-1,71.0,71.0,71.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.28125,1.484375,1.3125,1.296875,0.078125,0.296875,3.375,xanthomonase_t100xy1c1.tif,0,100,1,1104,100,b'eLt2mfNVG02Xgz5dGhoYVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOMGoYQ=',ba2b509e2741ef6f6e1ef4ac7df68177,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t100xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.053116786479949954,0.6611185073852539,0.06639598,0.6611185,-11.322063449712639,-9.767775002840096,0.5894107916535207,0.00027743027530926855,2,1,2,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t100xy1c1.tif,1376
-1,72.0,72.0,72.0,0.0,0.0,0.125,0.0,0.484375,0.03125,0.0,10.28125,1.46875,1.328125,1.34375,0.078125,0.359375,3.375,xanthomonase_t101xy1c1.tif,0,101,1,1104,101,b'eLt2mfNVG02Xgz5dGhoYVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAONYoYU=',6c7ccaaa190bb2c18af27040f39f7186,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t101xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05476695895195008,0.6607837080955505,0.0684587,0.6607837,-11.490611219712072,-9.509135175149554,0.5907414829831497,0.00028715985710370083,5,2,4,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t101xy1c1.tif,1376
-1,79.0,79.0,79.0,0.0,0.0,0.125,0.0,0.484375,0.015625,0.015625,10.28125,1.453125,1.34375,1.328125,0.078125,0.328125,3.375,xanthomonase_t102xy1c1.tif,0,102,1,1104,102,b'eLt2mfNVG02Xgz5dGhoYVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOOqoYY=',8c3a80ff174a064fbbd01286cbaafdc4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t102xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05,0.6608114242553711,0.061824847,0.6608114,-11.573418932258157,-10.225442287627054,0.6037117513567016,0.00026034087283026983,4,2,6,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t102xy1c1.tif,1376
-1,75.0,75.0,75.0,0.0,0.0,0.109375,0.0,0.484375,0.015625,0.0,10.28125,1.46875,1.359375,1.34375,0.09375,0.375,3.75,xanthomonase_t103xy1c1.tif,0,103,1,1104,103,b'eLt2mfNVG02Xgz5dGhoYV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOP8oYc=',967c0bacad3b736a3499b6134ca499d5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t103xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05,0.6604087948799133,0.062341146,0.6604088,-11.402390429907602,-9.978785761703666,0.6150755382301752,0.0002691084883951726,5,5,7,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t103xy1c1.tif,1376
-1,84.0,84.0,84.0,0.0,0.0,0.171875,0.0,0.515625,0.015625,0.0,10.4375,1.484375,1.328125,1.375,0.09375,0.34375,3.40625,xanthomonase_t104xy1c1.tif,0,104,1,1104,104,b'eLt2mfNVG02Xgz5dGhqYVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOROoYg=',7e273ce8fb71aa88860e02a80af8a795,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t104xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05335600376129151,0.6622660160064697,0.066695005,0.662266,-11.344074418754643,-9.547682437736666,0.5845990273304991,0.00029198335100978726,0,4,4,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t104xy1c1.tif,1376
-1,71.0,71.0,71.0,0.0,0.0,0.09375,0.0,0.5,0.015625,0.0,10.25,1.484375,1.34375,1.328125,0.078125,0.296875,3.359375,xanthomonase_t105xy1c1.tif,0,105,1,1104,105,b'eLt2mfNVG02Xgz5dGhqYVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOSgoYk=',09ca7b1cd6806c32365e7e87946d603d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t105xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05,0.660736083984375,0.062413163,0.6607361,-11.669508557921365,-9.94648095312089,0.6002354845157826,0.000271214430220083,3,11,2,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t105xy1c1.tif,1376
-1,79.0,79.0,79.0,0.0,0.0,0.21875,0.0,0.734375,0.015625,0.015625,10.859375,1.484375,1.3125,1.359375,0.078125,0.3125,3.34375,xanthomonase_t106xy1c1.tif,0,106,1,1104,106,b'eLt2mfNVG02Xgz5dGhqYVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOTyoYo=',4d62983682e6cf266adf0b2f1e8ddf63,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t106xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05245867371559143,0.6608806252479553,0.06557334,0.6608806,-11.554779889589389,-9.765777092451264,0.6013987218645519,0.00028571518856748565,5,1,3,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t106xy1c1.tif,1376
-1,76.0,76.0,76.0,0.0,0.0,0.15625,0.0,0.484375,0.015625,0.0,10.28125,1.46875,1.328125,1.3125,0.078125,0.3125,3.375,xanthomonase_t107xy1c1.tif,0,107,1,1104,107,b'eLt2mfNVG02Xgz5dGhqYV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOVEoYs=',150aaa8b83007ed33bb76216d6d01106,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t107xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05359373092651368,0.6620462536811829,0.06699216,0.66204625,-11.367776532815977,-9.456375832960882,0.5835414333161295,0.00029632560572141124,3,6,3,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t107xy1c1.tif,1376
-1,85.0,85.0,85.0,0.0,0.0,0.140625,0.0,0.5,0.015625,0.015625,10.28125,1.5,1.328125,1.515625,0.078125,0.375,3.75,xanthomonase_t108xy1c1.tif,0,108,1,1104,108,b'eLt2mfNVG02Xgz5dGhpYVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOWWoYw=',bca5343e72994398265872f35539a5f2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t108xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.0533846914768219,0.6601406335830688,0.066730864,0.66014063,-11.28654572873032,-9.382633673015123,0.5909038189987655,0.0002974864297985059,0,4,4,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t108xy1c1.tif,1376
-1,89.0,89.0,89.0,0.0,0.0,0.15625,0.0,0.46875,0.015625,0.0,10.28125,1.46875,1.328125,1.359375,0.078125,0.359375,3.40625,xanthomonase_t109xy1c1.tif,0,109,1,1104,109,b'eLt2mfNVG02Xgz5dGhpYVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOXooY0=',fb605a436738a76b40f7e8c0b1a98258,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t109xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05339000225067139,0.6629782915115356,0.0667375,0.6629783,-11.399267691673437,-9.399391022691397,0.5796852604568484,0.00030002443267726546,1,4,1,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t109xy1c1.tif,1376
-1,89.0,89.0,89.0,0.0,0.0,0.15625,0.0,0.46875,0.015625,0.015625,10.296875,1.484375,1.3125,1.328125,0.09375,0.34375,3.375,xanthomonase_t110xy1c1.tif,0,110,1,1104,110,b'eLt2mfNVG02Xgz5dGhoaVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAONZoYU=',dc8f0061b9e9621527a8a9933784d1da,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t110xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.053275251388549806,0.6608322858810425,0.066594064,0.6608323,-11.469943708211126,-9.612027011058611,0.5867913809077523,0.0003005326367545107,1,4,0,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t110xy1c1.tif,1376
-1,91.0,91.0,91.0,0.0,0.0,0.125,0.0,0.46875,0.0,0.0,10.890625,1.5,1.328125,1.40625,0.078125,0.359375,3.359375,xanthomonase_t111xy1c1.tif,0,111,1,1104,111,b'eLt2mfNVG02Xgz5dGhoaVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOOroYY=',90bc3a283381e4b29bcaa3dbaec20cc9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t111xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.053234755992889404,0.66219162940979,0.066543445,0.6621916,-11.493839318900275,-9.75636471400746,0.5843559131729587,0.0002995589478002033,2,4,2,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t111xy1c1.tif,1376
-1,97.0,97.0,97.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.265625,1.453125,1.328125,1.375,0.078125,0.375,3.375,xanthomonase_t112xy1c1.tif,0,112,1,1104,112,b'eLt2mfNVG02Xgz5dGhoaVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOP9oYc=',37cd21d4bb198edd229e3109a25abc30,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t112xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05304418802261353,0.6609034538269043,0.066305235,0.66090345,-11.462551983243934,-9.758183364737032,0.5853724768913418,0.0003001833821128505,0,2,4,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t112xy1c1.tif,1376
-1,95.0,95.0,95.0,0.0,0.0,0.109375,0.0,0.46875,0.015625,0.0,10.28125,1.546875,1.328125,1.453125,0.09375,0.40625,3.75,xanthomonase_t113xy1c1.tif,0,113,1,1104,113,b'eLt2mfNVG02Xgz5dGhoaV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAORPoYg=',a9e6cd3b64f0baf6e2e98fc3e3ec1092,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t113xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05301933288574219,0.6625527143478394,0.066274166,0.6625527,-11.34058379848052,-9.687073898897824,0.6088389684176992,0.0002994321164632141,0,5,0,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t113xy1c1.tif,1376
-1,97.0,97.0,97.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.28125,1.5,1.328125,1.359375,0.09375,0.359375,3.453125,xanthomonase_t114xy1c1.tif,0,114,1,1104,114,b'eLt2mfNVG02Xgz5dGhqaVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOShoYk=',473b92500b400314c047930370afaff9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t114xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05373077988624573,0.6621455550193787,0.067163475,0.66214556,-11.513068065686419,-9.657360176308263,0.6087879538352738,0.000301997149612678,0,2,0,22,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t114xy1c1.tif,1376
