TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
201,2139,1504,55.0079803466797,89.1476364135742,552.996643066406,21.3819541931152,5.73462343215942,5.73462343215942,21.3819541931152
201,2147,1512,26.5650501251221,98.1999740600586,665.600036621094,14.3108339309692,5.36656284332275,14.3108339309692,5.36656284332275
201,2150,1515,90,77,677,8,4,8,4
201,2154,1519,32.9052429199219,665.22314453125,766.29150390625,26.3229942321777,7.11165332794189,7.11165332794189,26.3229942321777
201,2156,1521,90,115.5,799,9,4,4,9
201,2157,1522,66.3706207275391,192.654113769531,798.9951171875,21.8159942626953,6.58488082885742,21.8159942626953,6.58488082885742
201,2164,1529,75.9637603759766,54.6176452636719,957.470642089844,17.9476356506348,5.57831859588623,5.57831859588623,17.9476356506348
201,2174,1539,48.8140754699707,55.1947059631348,1032.57971191406,20.6017875671387,6.58504581451416,6.58504581451416,20.6017875671387
201,2180,1497,0,1185.5,108.5,13,5,5,13
201,2181,817,49.3987045288086,1161.78234863281,115.32942199707,19.1983451843262,6.72484397888184,6.72484397888184,19.1983451843262
201,2182,298,87.3974456787109,1297.97729492188,196.001052856445,32.1032180786133,5.44891929626465,5.44891929626465,32.1032180786133
201,2185,259,49.3987007141113,1205.58239746094,364.429412841797,21.3676490783691,6.18251800537109,21.3676490783691,6.18251800537109
201,2186,259,90,1181.5,373.5,13,5,5,13
201,2187,1468,90,205,697,8,4,4,8
201,2190,1154,45,598.750061035156,810.750122070313,12.7279224395752,4.94974708557129,4.94974708557129,12.7279224395752
201,2191,1430,53.9726219177246,169.82975769043,824.078430175781,18.0127582550049,5.51410961151123,5.51410961151123,18.0127582550049
201,2192,443,26.5650501251221,108.500007629395,870.500122070313,12.0747671127319,5.81377649307251,12.0747671127319,5.81377649307251
201,2196,1547,18.4349498748779,1171.95007324219,168.149993896484,10.4355163574219,5.69209957122803,5.69209957122803,10.4355163574219
201,2197,1548,90,1278.5,224,10,5,10,5
201,2199,1550,77.47119140625,668.076477050781,736.594116210938,27.4417037963867,6.83330965042114,27.4417037963867,6.83330965042114
201,2203,1554,45,87.4999771118164,848.000122070313,14.8492422103882,6.36396026611328,14.8492422103882,6.36396026611328
201,2205,1556,90,157.5,863,9,6,6,9
201,2209,298,14.036244392395,1324.11779785156,194.029434204102,16.7349586486816,6.30592632293701,16.7349586486816,6.30592632293701
201,2210,1123,66.0375137329102,1247.58239746094,223.185607910156,16.0424690246582,5.78747320175171,16.0424690246582,5.78747320175171
201,2211,298,18.4349498748779,1293.50012207031,232.000045776367,11.0679712295532,5.3758716583252,5.3758716583252,11.0679712295532
201,2213,1131,71.5650482177734,1151.90002441406,382.200073242188,13.5977935791016,5.3758716583252,5.3758716583252,13.5977935791016
201,2215,1136,23.9624900817871,244.582504272461,636.814453125,25.9928607940674,10.0519275665283,10.0519275665283,25.9928607940674
201,2216,802,14.036244392395,253.058868408203,714.764831542969,12.126781463623,4.85071229934692,12.126781463623,4.85071229934692
201,2218,1154,63.4349517822266,610.900024414063,798.300048828125,13.8636207580566,6.70820379257202,6.70820379257202,13.8636207580566
201,2220,312,45,327.75,998.75,18.3847751617432,7.77817440032959,7.77817440032959,18.3847751617432
201,2221,1560,90,1135.5,27.5,15,5,5,15
201,2222,1561,18.4349498748779,1171.20007324219,150.399993896484,17.7087516784668,5.05964422225952,5.05964422225952,17.7087516784668
201,2223,1562,12.9946165084839,1181.10949707031,151.525253295898,23.7601547241211,5.996253490448,5.996253490448,23.7601547241211
201,2225,1564,11.3099327087402,44.9807739257813,617.09619140625,24.3183975219727,5.68736743927002,24.3183975219727,5.68736743927002
201,2226,1565,90,88.5,671.5,7,5,5,7
201,2227,1566,24.4439544677734,209.448623657227,716.112976074219,29.5455303192139,7.61397409439087,29.5455303192139,7.61397409439087
201,2230,1569,45,184.749954223633,854.250061035156,12.7279224395752,6.36396026611328,12.7279224395752,6.36396026611328
201,2233,1572,26.5650501251221,43.1999855041504,1033.10009765625,16.0996894836426,5.81377696990967,5.81377696990967,16.0996894836426
201,2234,1573,68.1985931396484,30.7241439819336,1096.81042480469,17.4553623199463,6.49933624267578,6.49933624267578,17.4553623199463
201,2235,1574,12.0947570800781,116.475578308105,1092.28051757813,21.5814990997314,5.79697227478027,5.79697227478027,21.5814990997314
201,2236,1381,63.4349517822266,1152.70007324219,161.400009155273,10.2859125137329,3.57770848274231,10.2859125137329,3.57770848274231
201,2237,445,0,1312,233.5,11,4,4,11
201,2238,1123,38.6598091125488,1233.63427734375,214.207305908203,16.3982448577881,7.49634075164795,7.49634075164795,16.3982448577881
201,2239,831,11.3099327087402,1276.13452148438,293.326934814453,10.1980390548706,5.29513597488403,10.1980390548706,5.29513597488403
201,2240,662,26.5650501251221,1188.10009765625,332.800048828125,8.04984474182129,4.02492237091064,8.04984474182129,4.02492237091064
201,2241,259,90,1188,358,12,4,4,12
201,2242,1130,63.4349517822266,1149.30004882813,374.100036621094,12.9691944122314,5.81377696990967,5.81377696990967,12.9691944122314
201,2243,793,82.8749847412109,1223.03063964844,386.746246337891,14.2639942169189,3.7210419178009,3.7210419178009,14.2639942169189
201,2244,1465,90,270.5,631,10,5,10,5
201,2245,1173,45,223.000030517578,639.000061035156,11.3137073516846,5.65685367584229,11.3137073516846,5.65685367584229
201,2246,1139,0,220.5,665,8,5,5,8
201,2247,1469,45,195.750030517578,699.750061035156,12.0208148956299,4.24264049530029,12.0208148956299,4.24264049530029
201,2248,708,45,89.7500076293945,712.750061035156,12.0208148956299,5.65685367584229,12.0208148956299,5.65685367584229
201,2249,186,78.690071105957,244.057693481445,767.788452148438,12.3553161621094,6.27571630477905,6.27571630477905,12.3553161621094
201,2250,1303,90,119,864,10,6,6,10
201,2251,1575,18.4349498748779,1137.30004882813,49.6000099182129,9.80305862426758,5.3758716583252,5.3758716583252,9.80305862426758
201,2252,1576,75.9637603759766,1148.67651367188,59.2058639526367,10.9141025543213,4.60817670822144,4.60817670822144,10.9141025543213
201,2253,1577,90,1137,61.5,7,4,7,4
201,2254,1578,45,1250.00012207031,364.499969482422,10.6066017150879,4.94974708557129,4.94974708557129,10.6066017150879
201,2255,1579,82.8749847412109,295.815399169922,510.023132324219,22.3262500762939,6.82190990447998,22.3262500762939,6.82190990447998
201,2256,1580,90,21,560,10,6,10,6
201,2257,1581,90,105.5,557,18,5,18,5
201,2258,1582,14.9314165115356,67.3838272094727,564.935729980469,21.5792465209961,4.83117485046387,21.5792465209961,4.83117485046387
201,2259,1583,90,186.5,591.5,5,5,5,5
201,2260,1584,90,274,602,8,4,8,4
201,2261,1585,0,185.5,610,8,3,3,8
201,2262,1586,90,270,611.5,7,4,7,4
201,2263,1587,57.9946174621582,287.724700927734,610.359558105469,21.9419574737549,6.14798784255981,21.9419574737549,6.14798784255981
201,2264,1588,90,177,607,26,6,26,6
201,2265,1589,19.6538238525391,172.067855834961,634.31005859375,21.1891918182373,4.17057132720947,21.1891918182373,4.17057132720947
201,2266,1590,10.3048467636108,45.4879989624023,675.815979003906,13.9530658721924,5.54544878005981,5.54544878005981,13.9530658721924
201,2267,1591,17.3540229797363,280.939483642578,713.793640136719,22.4302806854248,6.44273996353149,6.44273996353149,22.4302806854248
201,2268,1592,75.9637603759766,169.5,805.500061035156,17.705099105835,4.60817718505859,4.60817718505859,17.705099105835
201,2269,1593,53.1301002502441,74.1800537109375,804.740051269531,12.2000017166138,4.59999990463257,4.59999990463257,12.2000017166138
201,2270,1594,90,77,825.5,12,5,5,12
201,2271,1595,45,59.7500076293945,839.250122070313,14.8492422103882,5.65685367584229,5.65685367584229,14.8492422103882
201,2272,1596,90,52,855,8,6,6,8
201,2273,1597,26.5650501251221,122.30004119873,853.400085449219,11.6275539398193,5.81377649307251,11.6275539398193,5.81377649307251
201,2274,1598,75.9637603759766,94.2647018432617,863.558898925781,9.45888900756836,4.60817670822144,9.45888900756836,4.60817670822144
201,2275,1599,45,96.2500152587891,879.250122070313,8.48528099060059,3.5355339050293,3.5355339050293,8.48528099060059
201,2276,1600,45,72.0000076293945,982.000122070313,7.07106781005859,4.24264049530029,4.24264049530029,7.07106781005859
201,2277,1601,78.690071105957,57.3653907775879,992.826904296875,16.0815238952637,5.68736839294434,5.68736839294434,16.0815238952637
201,2278,1602,45,78.4999771118164,999.500122070313,8.48528099060059,5.65685367584229,5.65685367584229,8.48528099060059
201,2279,1603,29.7448825836182,352.000061035156,1022.00006103516,27.7837772369385,6.44980621337891,27.7837772369385,6.44980621337891
201,2280,1604,33.6900634765625,345.999969482422,1029,17.1957054138184,4.99230194091797,17.1957054138184,4.99230194091797
201,2281,1605,90,498,1097,8,4,4,8
202,550,469,22.6198654174805,350.076904296875,1009.11541748047,33.6153907775879,8.00000095367432,33.6153907775879,8.00000095367432
202,653,401,18.4349498748779,1109.95007324219,334.149993896484,17.0762958526611,6.00832748413086,17.0762958526611,6.00832748413086
202,681,112,66.8014068603516,72.8965606689453,513.758605957031,24.9482250213623,6.04009675979614,6.04009675979614,24.9482250213623
202,763,603,78.690071105957,42.3269195556641,1084.13464355469,25.6912136077881,6.66794872283936,6.66794872283936,25.6912136077881
202,766,144,78.690071105957,110.019248962402,789.09619140625,18.8271484375,6.47183227539063,6.47183227539063,18.8271484375
202,782,482,40.6012992858887,248.388244628906,795.047119140625,26.2485847473145,7.80949687957764,7.80949687957764,26.2485847473145
202,801,398,31.6075000762939,208.551467895508,608.416259765625,24.698091506958,6.1581449508667,24.698091506958,6.1581449508667
202,827,645,84.2894058227539,304.435638427734,536.8564453125,36.1198501586914,17.1146392822266,17.1146392822266,36.1198501586914
202,831,649,45,588.250061035156,792.250122070313,28.2842712402344,7.77817440032959,7.77817440032959,28.2842712402344
202,841,259,45,1195.00012207031,381.499969482422,12.0208148956299,4.94974708557129,12.0208148956299,4.94974708557129
202,847,312,32.0053825378418,351.786590576172,986.241577148438,28.301944732666,7.63198518753052,28.301944732666,7.63198518753052
202,861,662,24.4439544677734,1171.7568359375,324.434906005859,18.7866535186768,5.79324102401733,18.7866535186768,5.79324102401733
202,878,259,45,1204.25012207031,377.750122070313,12.7279224395752,6.3639612197876,12.7279224395752,6.3639612197876
202,882,672,45,1191.75,390.750061035156,10.6066017150879,4.24264049530029,10.6066017150879,4.24264049530029
202,888,267,33.6900672912598,202.576904296875,594.384582519531,24.6841583251953,6.65640306472778,24.6841583251953,6.65640306472778
202,893,681,45,93.2500076293945,688.250061035156,27.5771636962891,7.07106781005859,27.5771636962891,7.07106781005859
202,921,692,45,88.2500076293945,697.25,17.6776695251465,7.07106781005859,17.6776695251465,7.07106781005859
202,928,298,80.5376739501953,1298.62170410156,205.729736328125,29.2630195617676,5.91836357116699,5.91836357116699,29.2630195617676
202,932,482,47.2906112670898,217.375427246094,804.115112304688,24.7572231292725,7.51760387420654,24.7572231292725,7.51760387420654
202,944,708,38.6598091125488,78.6951293945313,704.256103515625,34.2020530700684,7.3401665687561,34.2020530700684,7.3401665687561
202,978,259,18.4349498748779,1109.90014648438,344.300018310547,28.4604969024658,7.58946561813354,28.4604969024658,7.58946561813354
202,1018,144,81.8698959350586,170.429992675781,795.009948730469,17.5362491607666,5.23259115219116,5.23259115219116,17.5362491607666
202,1037,759,50.1944313049316,604.377014160156,741.852416992188,27.655969619751,7.68221282958984,7.68221282958984,27.655969619751
202,1056,312,22.6198654174805,369.130187988281,1006.88763427734,20.6153869628906,6.92307806015015,20.6153869628906,6.92307806015015
202,1077,586,14.036244392395,178.647048950195,839.411926269531,9.70142459869385,4.36564111709595,9.70142459869385,4.36564111709595
202,1082,405,52.1250152587891,32.5115127563477,1076.15771484375,17.8042736053467,6.66564035415649,6.66564035415649,17.8042736053467
202,1113,800,66.3706207275391,73.7180099487305,646.498413085938,34.0123405456543,7.90185642242432,7.90185642242432,34.0123405456543
202,1120,186,59.7435646057129,208.318634033203,766.189086914063,23.6819343566895,7.27013826370239,23.6819343566895,7.27013826370239
202,1139,659,90,127,725.5,24,7,7,24
202,1168,830,45,1251,273,28.2842712402344,5.65685367584229,28.2842712402344,5.65685367584229
202,1169,831,90,1239.5,280.5,7,5,5,7
202,1178,817,14.036244392395,1149.44128417969,133.235290527344,17.705099105835,5.82085466384888,5.82085466384888,17.705099105835
202,1180,401,38.6598091125488,1206.86596679688,354.792755126953,27.6427555084229,6.0907769203186,27.6427555084229,6.0907769203186
202,1197,423,53.1301040649414,261.139953613281,688.52001953125,26.600004196167,6,26.600004196167,6
202,1236,482,45,207.25,781.250122070313,23.3345203399658,7.07106781005859,23.3345203399658,7.07106781005859
202,1304,784,38.1572265625,192.962127685547,627.1845703125,25.7800064086914,6.73987054824829,25.7800064086914,6.73987054824829
202,1307,681,26.5650501251221,117.199996948242,711.100036621094,21.0190372467041,6.26099014282227,21.0190372467041,6.26099014282227
202,1343,793,45,1237.25012207031,377.750061035156,14.8492422103882,5.65685367584229,5.65685367584229,14.8492422103882
202,1345,784,90,191.5,604,12,5,12,5
202,1347,385,59.4207763671875,646.431884765625,734.653930664063,31.3846836090088,7.43527507781982,31.3846836090088,7.43527507781982
202,1361,298,23.1985912322998,1287.59497070313,222.612075805664,24.5543060302734,6.5653223991394,6.5653223991394,24.5543060302734
202,1363,401,90,1152,338,28,6,6,28
202,1364,259,45,1224.25012207031,366.749969482422,19.0918807983398,7.07106781005859,7.07106781005859,19.0918807983398
202,1366,659,76.7594833374023,78.5819778442383,725.598388671875,26.1677436828613,7.61555767059326,26.1677436828613,7.61555767059326
202,1392,401,45,1163.50012207031,329.499969482422,7.07106781005859,4.24264049530029,7.07106781005859,4.24264049530029
202,1405,968,11.3099327087402,1265.86535644531,274.173065185547,12.7475481033325,4.706787109375,12.7475481033325,4.706787109375
202,1408,971,7.12501668930054,239.653900146484,683.769226074219,23.5666007995605,6.82191038131714,23.5666007995605,6.82191038131714
202,1410,973,78.1113433837891,229.685699462891,760.382019042969,27.8629169464111,7.10736179351807,7.10736179351807,27.8629169464111
202,1423,980,8.13010215759277,1185.07983398438,365.939971923828,28.7085380554199,5.232590675354,28.7085380554199,5.232590675354
202,1440,662,33.6900634765625,1209.73083496094,345.653869628906,14.1448564529419,5.8243522644043,14.1448564529419,5.8243522644043
202,1443,285,57.9946174621582,195.977523803711,661.764099121094,20.5639591217041,6.9959864616394,20.5639591217041,6.9959864616394
202,1471,259,90,1171,356,10,4,4,10
202,1475,802,90,238.5,710.5,9,5,5,9
202,1476,800,41.185920715332,58.2256736755371,714.384948730469,30.5734272003174,8.93684768676758,30.5734272003174,8.93684768676758
202,1477,186,80.5376739501953,248.135131835938,778.310852050781,30.4138126373291,7.89115142822266,7.89115142822266,30.4138126373291
202,1490,1027,43.0250663757324,643.732788085938,706.250610351563,29.0959987640381,6.48202419281006,6.48202419281006,29.0959987640381
202,1492,1029,77.47119140625,667.882385253906,714.970642089844,26.899377822876,7.26717090606689,7.26717090606689,26.899377822876
202,1505,469,90,330,1015,12,6,12,6
202,1518,1043,27.897274017334,177.949996948242,627.649963378906,26.4096622467041,7.33024120330811,26.4096622467041,7.33024120330811
202,1521,1046,56.3099365234375,599.538391113281,821.3076171875,23.2974090576172,8.32050323486328,8.32050323486328,23.2974090576172
202,1526,298,45,1255.75012207031,222.749969482422,12.0208148956299,4.24264049530029,12.0208148956299,4.24264049530029
202,1529,537,33.023868560791,99.0597457885742,678.638854980469,33.5796661376953,9.22288036346436,33.5796661376953,9.22288036346436
202,1542,1059,45,204.750015258789,646.25,26.8700542449951,6.36396026611328,26.8700542449951,6.36396026611328
202,1548,1065,39.0938568115234,622.144714355469,703.398803710938,29.831880569458,8.48874664306641,8.48874664306641,29.831880569458
202,1561,733,43.0250663757324,197.298110961914,650.644897460938,25.4894599914551,5.99465370178223,25.4894599914551,5.99465370178223
202,1564,479,42.5104484558105,638.411315917969,697.960327148438,30.4690361022949,7.43297100067139,7.43297100067139,30.4690361022949
202,1566,186,80.5376739501953,228.02702331543,772.662109375,14.6315097808838,6.5759596824646,6.5759596824646,14.6315097808838
202,1567,186,26.5650501251221,229.899978637695,786.699951171875,24.5967502593994,7.60263204574585,24.5967502593994,7.60263204574585
202,1570,443,90,125,875,14,6,6,14
202,1580,1077,18.4349479675293,1189.25,350.75,11.7004270553589,4.4271879196167,11.7004270553589,4.4271879196167
202,1585,1082,34.9920196533203,209.093963623047,618.865783691406,25.560037612915,6.06231641769409,25.560037612915,6.06231641769409
