"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
677,59,58,77,80,3,NaN,NaN,0,24,29,7.29005982234531,7.40010173971377,176,215,6.39225819769894,29.7922716287177,507.965909090909,1009.71022727273,NaN,NaN,NaN,NaN,NaN,157.971590909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,1,1.20833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.29215405426932,3.91886503997196,6.96237927056283,8.91108847130423,1,0,NaN,677,0.0630806665461761
678,60,62,77,81,4,NaN,80,1,42,20,6.81259440619897,5.89227189057963,287,118,-30.7972855004853,0.941665343255793,519.369337979094,606.06968641115,NaN,NaN,NaN,NaN,NaN,160.867595818815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,NaN,NaN,2,-25,0.476190476190476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.16505218067628,3.39427649833596,4.38049764174017,8.28507512980438,1,1,1,65,-0.185484336182344
679,65,70,77,79,2,NaN,NaN,1,19,19,7.47331387087106,8.50280546347495,142,162,-3.522711517868,-35.9053282294568,530.253521126761,613.774647887324,NaN,NaN,NaN,NaN,NaN,162.535211267606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5423795023593,2.23455659212919,7.47331387087106,11.6532579214994,1,1,1,65,0
680,61,57,77,81,4,NaN,81,0,40,56,10.735624293283,15.1844828118602,430,851,1.11199208992214,-49.9999999973598,520.848837209302,576.411627906977,NaN,NaN,NaN,NaN,NaN,160.113953488372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,11,1,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.72591280276331,3.68797546112404,9.22765278580573,14.2945433108935,1,0,NaN,680,0.0841180591553033
681,62,46,77,82,5,2,NaN,2,41,40,7.68124138440116,8.47544371425689,315,340,-49.9815597154798,-49.9914528323635,524.390476190476,792.473015873016,NaN,NaN,NaN,NaN,NaN,162.015873015873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658,791,792,4,-3,0.975609756097561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.33767889175591,4.71951691835489,6.38256774535785,13.5204601071964,1,3,3,64,-0.00493852251807434
682,63,47,77,82,5,NaN,79,1,30,28,8.47935913448503,8.67838094314509,255,244,20.0896744344531,30.8628928911108,524.074509803922,813.686274509804,NaN,NaN,NaN,NaN,NaN,162.921568627451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658,NaN,NaN,3,-2,0.933333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.53800322927612,3.22640826479468,7.47148835796725,12.1640759631193,1,3,3,64,-0.0137985742973903
683,64,61,77,81,4,NaN,NaN,0,20,21,8.51205116768259,8.86849894015336,171,187,-25.3774282017561,-36.9105497617285,527.801169590643,551.280701754386,NaN,NaN,NaN,NaN,NaN,165.777777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,-1,1.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34960993607902,2.3679317257309,8.51205116768259,12.0684879762907,1,0,NaN,683,0.012197541042358
684,66,66,77,80,3,NaN,NaN,0,18,18,7.38894221700449,8.00000027775068,133,144,32.6927397974278,30.1707073512093,528.676691729323,1004.24812030075,NaN,NaN,NaN,NaN,NaN,160.488721804511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43607264360193,2.24999992188263,7.01701545715332,8.73724361164128,1,0,NaN,684,0
685,1,14,78,92,14,NaN,79,1,107,36,15.4368301855108,9.02587632523648,1652,325,-49.9999977349409,48.9773334416314,32.2221549636804,149.683414043584,NaN,NaN,NaN,NaN,NaN,161.315375302663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354,NaN,NaN,21,-98,0.336448598130841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.93147483739452,3.98853238209607,3.23937748946992,30.3168055562528,1,1,NaN,354,-0.0778078497146997
686,10,10,78,78,0,NaN,NaN,1,46,46,15.1805207212953,15.1805207212953,699,699,-49.999999999543,-49.999999999543,56.3705293276109,132.254649499285,NaN,NaN,NaN,NaN,NaN,165.183118741059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.03019908503343,3.03019908503343,13.0519804015585,29.1137240747663,1,1,NaN,354,NaN
687,12,12,78,78,0,NaN,NaN,0,3,3,2.03667703577845,2.03667703577845,7,7,-5.26296865948389,-5.26296865948389,48.1428571428571,1058.71428571429,NaN,NaN,NaN,NaN,NaN,178.857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.47298759071703,1.47298759071703,1.80362573698962,2.03667703577845,7,0,NaN,687,NaN
688,15,13,78,83,5,NaN,81,1,112,115,26.4159224371645,35.1811043365472,2961,4046,-49.9999667526793,-49.9997580214342,104.708544410672,669.080715974333,NaN,NaN,NaN,NaN,NaN,170.486997635934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610,NaN,NaN,22,-15,1.02678571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.23986708268144,3.26880017465895,7.1210631148424,50.8951293014082,1,2,2,34,0.0052866514136312
689,16,13,78,80,2,NaN,NaN,1,74,77,9.40925665376479,9.76617503096144,697,752,-49.9999668268189,-49.9999414729323,106.80487804878,627.19512195122,NaN,NaN,NaN,NaN,NaN,161.734576757532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610,NaN,NaN,2,1,1.04054054054054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.86459576170573,7.88435592807716,5.90709433015218,14.0904717629843,1,2,2,34,0.0198701643247574
690,17,17,78,78,0,NaN,NaN,0,45,45,9.56111732653665,9.56111732653665,432,432,35.6252396505443,35.6252396505443,99.712962962963,153.50462962963,NaN,NaN,NaN,NaN,NaN,157.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.70656289041696,4.70656289041696,7.46165997198894,11.5109121165575,1,0,NaN,690,NaN
691,18,18,78,78,0,NaN,NaN,0,7,7,2.67103660137834,2.67103660137834,20,20,4.37377173690213,4.37377173690213,84.3,153.7,NaN,NaN,NaN,NaN,NaN,173.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6207053832163,2.6207053832163,2.67103660137834,3.83331635187089,1,0,NaN,691,NaN
692,19,18,78,79,1,NaN,NaN,0,28,29,6.84543729045033,7.2824081213355,192,212,41.7475925810502,47.6574309795049,106.526041666667,313.0625,NaN,NaN,NaN,NaN,NaN,170.270833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,1,1.03571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.09031575514703,3.98219922816984,6.70718317239668,8.48797671413983,1,0,NaN,692,0.0350913198112703
693,21,21,78,79,1,NaN,NaN,0,22,22,8.31879447081691,8.62070195110178,183,190,19.2714898091308,15.4659144362952,124.114754098361,296.972677595628,NaN,NaN,NaN,NaN,NaN,152.426229508197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.64461396145535,2.55199636001663,8.31879447081691,11.8433938325716,1,0,NaN,693,0
694,25,25,78,78,0,NaN,NaN,0,8,8,1.25010684401768,1.25010684401768,11,11,-23.1331060012522,-23.1331060012522,162.909090909091,1072.81818181818,NaN,NaN,NaN,NaN,NaN,185.636363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.39945300538395,6.39945300538395,1.25010684401768,1.6667928370099,1,0,NaN,694,NaN
695,28,28,78,78,0,NaN,NaN,0,24,24,6.54865994677456,6.54865994677456,158,158,10.241472127024,10.241472127024,193.310126582278,119.443037974684,NaN,NaN,NaN,NaN,NaN,162.335443037975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.66487192724381,3.66487192724381,6.54865994677456,9.13054347038269,1,0,NaN,695,NaN
696,29,29,78,78,0,NaN,NaN,0,4,4,1.64323279989206,1.64323279989206,8,8,-16.8876487418243,-16.8876487418243,195.375,96.375,NaN,NaN,NaN,NaN,NaN,187.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43422599662248,2.43422599662248,1.64323279989206,1.85382855908663,1,0,NaN,696,NaN
697,30,30,78,78,0,NaN,NaN,0,12,12,3.08375533262459,3.08375533262459,38,38,29.3382059760312,29.3382059760312,205.184210526316,16.1842105263158,NaN,NaN,NaN,NaN,NaN,169.421052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.89135930242131,3.89135930242131,3.08375533262459,4.00170699755351,1,0,NaN,697,NaN
698,33,33,78,78,0,NaN,NaN,0,22,22,11.6393871329914,11.6393871329914,257,257,-49.6916258013841,-49.6916258013841,219.645914396887,42.0155642023346,NaN,NaN,NaN,NaN,NaN,168.972762645914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89013388322156,1.89013388322156,11.6393871329914,16.7907833949018,1,0,NaN,698,NaN
699,37,35,78,79,1,NaN,79,0,122,26,13.9477393500974,8.98695652600304,1702,234,-49.9999970334653,-28.5950421154155,316.756756756757,542.7955346651,NaN,NaN,NaN,NaN,NaN,168.594594594595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-96,-96,0.213114754098361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74693718729034,2.89308175963365,6.02618408203125,28.7403212019368,1,0,NaN,699,-1.54592450671177
700,39,33,78,79,1,NaN,NaN,1,50,53,10.2927581202906,9.76573884467819,516,518,-49.9921491200636,-49.9989505763796,312.27519379845,343.048449612403,NaN,NaN,NaN,NaN,NaN,166.782945736434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79,NaN,NaN,3,3,1.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.85778441654357,5.427136732095,7.2296568795197,15.4452856381734,1,2,2,39,0.058268908123976
701,41,36,78,79,1,NaN,NaN,1,78,79,19.2307684999323,19.6955786932822,1500,1556,-49.9999999913361,-49.9999919506487,346.048,356.543333333333,NaN,NaN,NaN,NaN,NaN,168.849333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79,739,740,1,1,1.01282051282051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.05600015414227,4.01105249204714,16.7412241858571,29.1535752630298,1,2,2,39,0.0127390257774298
702,44,42,78,81,3,NaN,79,0,62,50,13.4338455998004,12.6693390411733,833,634,-49.9997543721998,-49.9948685458646,355.362545018007,661.153661464586,NaN,NaN,NaN,NaN,NaN,169.777911164466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,19,-16,0.806451612903226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.61520861911062,3.94653579302821,13.4338455998004,20.9521743826335,1,0,NaN,702,-0.0717037932056486
703,50,50,78,78,0,NaN,NaN,0,59,59,9.16568966140449,9.16568966140449,541,541,-49.4403785994867,-49.4403785994867,382.743068391867,657.314232902033,NaN,NaN,NaN,NaN,NaN,160.65988909427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.43704971252095,6.43704971252095,6.41754792277425,14.4328349281353,1,0,NaN,703,NaN
704,52,52,78,78,0,NaN,NaN,0,21,21,7.85901665519053,7.85901665519053,165,165,-30.706615670986,-30.706615670986,400.818181818182,506.115151515152,NaN,NaN,NaN,NaN,NaN,161.89696969697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6720900236457,2.6720900236457,7.85901665519053,10.6480949313627,19.6977157592773,0,NaN,704,NaN
705,54,52,78,80,2,NaN,79,0,89,36,15.8539149909485,12.618210148603,1411,455,-49.9999310983766,-49.720253558884,453.631467044649,575.531537916371,NaN,NaN,NaN,NaN,NaN,168.157335223246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,-54,0.404494382022472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.61375534376289,2.85301953098202,8.61806366082359,30.647007602461,1,0,NaN,705,-0.452558715638015
706,55,46,78,80,2,NaN,NaN,0,22,25,6.72682632972317,4.77667037255301,148,120,-3.7402422028917,41.0342101606106,446,1069.13513513514,NaN,NaN,NaN,NaN,NaN,149.121621621622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,3,0,1.13636363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.27048728800843,5.23377123605833,6.72682632972317,9.5618813411323,1,0,NaN,706,0.0639166857549422
