TimeStep,CellId,x_center,y_center,Orientation,MajorAxisLength,lable,parent
36,165,-163.449157714844,371.006072998047,-49.5876159667969,33.5331039428711,17,17
36,164,-131.384872436523,395.986663818359,-53.2544097900391,38.2189750671387,17,17
36,149,228.442825317383,745.770812988281,82.205078125,31.4938697814941,21,21
36,148,-90.8087539672852,792.110717773438,-73.3283081054688,36.3070678710938,21,21
36,33,-172.369232177734,558.364196777344,-52.3021087646484,40.9273490905762,33,0
36,34,-0.376966536045074,572.544006347656,-70.4269561767578,17.1027507781982,34,0
36,37,113.120231628418,362.935821533203,-76.2412872314453,30.6728515625,37,0
36,38,-97.5688934326172,719.726745605469,-66.4294738769531,12.2529544830322,38,0
36,217,532.163635253906,449.687927246094,57.1931610107422,26.161283493042,39,39
36,216,78.0971374511719,709.930969238281,-80.1314697265625,18.1751766204834,39,39
36,223,466.7890625,249.098129272461,54.8703002929688,22.8821411132813,41,100
36,222,420.04052734375,291.336181640625,60.2605895996094,22.5070190429688,41,100
36,193,184.168899536133,45.7102394104004,-81.7882080078125,24.5477733612061,42,42
36,218,239.073608398438,-80.0642395019531,52.9057006835938,14.4950122833252,50,50
36,157,469.572937011719,106.50316619873,45.5904541015625,38.9022941589355,51,51
36,225,3.93485331535339,509.127349853516,-56.4485473632813,25.0984897613525,51,156
36,224,59.6155052185059,482.748504638672,-62.9219970703125,12.7305164337158,51,156
36,181,207.96745300293,561.895751953125,-82.8603210449219,19.9180946350098,53,53
36,206,502.604736328125,104.407073974609,47.7851257324219,30.6291904449463,57,57
36,58,-30.0637645721436,549.10302734375,-52.2180328369141,15.5559301376343,58,0
36,146,344.609283447266,315.183624267578,85.5162506103516,25.9491081237793,59,59
36,175,67.3393173217773,560.51708984375,-61.3341064453125,17.3481693267822,61,120
36,62,177.896087646484,311.777465820313,-50.875732421875,55.755069732666,62,0
36,208,382.348510742188,287.130493164063,79.9967956542969,13.8171319961548,63,140
36,171,659.436767578125,263.209075927734,51.8083343505859,26.6345767974854,67,67
36,170,382.981292724609,615.743835449219,88.7314300537109,23.2101917266846,67,67
36,68,299.959686279297,-194.054382324219,49.0668334960938,19.0201110839844,68,0
36,71,741.564208984375,411.763427734375,54.3452453613281,29.2910461425781,71,0
36,72,343.059936523438,-151.237915039063,58.2689056396484,41.3648643493652,72,0
36,221,728.419982910156,451.022247314453,56.7694396972656,17.2262496948242,73,73
36,220,-228.538452148438,845.153869628906,-49.2341918945313,26.920316696167,73,73
36,128,332.731536865234,-143.117630004883,57.0061798095703,20.387659072876,75,104
36,177,585.390625,266.945068359375,65.1090850830078,30.9306411743164,79,79
36,176,441.624450683594,438.391906738281,83.6444091796875,27.5199737548828,79,79
36,182,692.31103515625,491.130950927734,62.9129791259766,31.3656520843506,82,107
36,119,362.09326171875,-192.207778930664,54.5576629638672,40.3103523254395,84,84
36,118,387.646209716797,-203.567031860352,53.818359375,37.3624572753906,84,84
36,227,439.955963134766,275.785125732422,-86.7341156005859,24.9533710479736,87,87
36,226,513.694274902344,125.636619567871,72.7040252685547,25.4971523284912,87,87
36,197,585.948791503906,424.437744140625,77.3985137939453,25.7917575836182,88,161
36,196,627.885009765625,365.695983886719,71.1365814208984,21.4418506622314,88,161
36,163,1044.84521484375,347.965515136719,45.3812255859375,30.581729888916,90,90
36,162,272.608581542969,1041.82202148438,-78.1848297119141,18.6169357299805,90,90
36,151,309.614440917969,1020.42449951172,-80.6373901367188,16.4615097045898,91,91
36,173,477.545806884766,167.111511230469,-81.2020568847656,31.3075294494629,94,94
36,185,465.46484375,213.251281738281,-75.1439666748047,19.0961418151855,96,96
36,184,382.38671875,368.169494628906,-58.6041717529297,25.9796199798584,96,96
37,186,66.6139221191406,109.830947875977,69.9244384765625,21.6499042510986,1,166
37,211,13.5860948562622,175.920928955078,-79.1785278320313,26.716402053833,4,203
37,143,43.8819389343262,372.745483398438,-85.6095886230469,19.6004390716553,7,7
37,213,-88.7177429199219,388.907623291016,-64.9870300292969,26.4973106384277,7,142
37,212,98.0148620605469,365.161499023438,87.3733215332031,11.498854637146,7,142
37,191,-333.530883789063,545.410827636719,-51.1079711914063,24.4208068847656,16,153
37,190,-71.2027740478516,652.164184570313,-75.4286651611328,16.6148433685303,16,153
37,152,-313.472839355469,600.441772460938,-52.6661682128906,39.458927154541,16,16
37,165,-179.623992919922,366.640350341797,-47.3000030517578,33.7890129089355,17,17
37,164,-111.016136169434,402.812866210938,-56.2464599609375,37.7252922058105,17,17
37,149,240.927230834961,744.528625488281,81.2431335449219,31.6332874298096,21,21
37,229,-307.369232177734,725.820861816406,-56.233642578125,13.9319944381714,21,148
37,228,-198.805801391602,769.277282714844,-65.9205169677734,12.4978742599487,21,148
37,33,-165.187149047852,563.42041015625,-53.1649932861328,40.1632232666016,33,0
37,34,-8.88506603240967,574.64990234375,-69.6585998535156,16.7113456726074,34,0
37,37,111.234115600586,365.611419677734,-76.0659637451172,30.8010597229004,37,0
37,38,-231.021148681641,690.05712890625,-55.6704406738281,12.4674015045166,38,0
37,217,584.758117675781,372.056793212891,49.3699340820313,20.558385848999,39,39
37,216,131.964309692383,702.007019042969,-84.5093688964844,18.3404960632324,39,39
37,223,468.9970703125,249.599990844727,54.6653594970703,22.2965831756592,41,100
37,222,419.98291015625,294.293334960938,60.3480834960938,22.6036357879639,41,100
37,193,181.366806030273,-5.73956060409546,83.4368896484375,20.395658493042,42,42
37,157,472.189239501953,104.936058044434,45.1576690673828,39.1659049987793,51,51
37,225,-5.28294086456299,511.873809814453,-55.5744018554688,24.772497177124,51,156
37,224,48.0594902038574,485.245361328125,-61.728515625,11.8556718826294,51,156
37,181,202.463195800781,565.864135742188,-82.4295349121094,17.9116363525391,53,53
37,206,501.89501953125,114.079406738281,48.698486328125,31.3393898010254,57,57
37,58,-17.4596652984619,551.466186523438,-53.7079010009766,15.410717010498,58,0
37,146,327.844940185547,321.853424072266,87.2225799560547,23.8407306671143,59,59
37,175,53.6689071655273,563.416687011719,-60.0744934082031,18.4928913116455,61,120
37,62,177.405364990234,312.698364257813,-51.0954895019531,57.1685791015625,62,0
37,208,408.285736083984,249.770767211914,74.3084411621094,13.8646211624146,63,140
37,171,664.554321289063,256.085083007813,51.0077972412109,27.1401805877686,67,67
37,170,384.624572753906,616.947509765625,88.5662536621094,23.1518802642822,67,67
37,68,334.503967285156,-123.208854675293,61.7113037109375,16.2588481903076,68,0
37,71,732.9814453125,424.581909179688,55.2425384521484,26.5331974029541,71,0
37,72,342.253784179688,-155.110076904297,57.3362731933594,39.2298431396484,72,0
37,221,777.657653808594,347.806335449219,48.8078918457031,16.9118766784668,73,73
37,220,-135.268096923828,866.343383789063,-55.5521697998047,26.9571342468262,73,73
37,128,329.635467529297,-149.359970092773,55.5611724853516,21.4307136535645,75,104
37,177,590.014465332031,261.408172607422,64.3406372070313,31.7697868347168,79,79
37,176,400.853759765625,471.694366455078,88.6611328125,29.9827194213867,79,79
37,231,567.804321289063,639.614868164063,76.6798248291016,9.37569808959961,82,182
37,230,627.905578613281,559.120544433594,69.4008331298828,18.4054012298584,82,182
37,119,369.633178710938,-177.511779785156,56.533935546875,40.4157867431641,84,84
37,118,386.429321289063,-204.358520507813,53.4148864746094,35.1393623352051,84,84
37,227,438.155731201172,278.963500976563,-86.4494476318359,24.0794448852539,87,87
37,226,514.585144042969,126.659248352051,72.5458068847656,25.1974678039551,87,87
37,197,536.295532226563,478.729522705078,83.2350158691406,18.9703102111816,88,161
37,196,599.924194335938,413.671905517578,75.4461212158203,20.4636249542236,88,161
37,163,-315.29296875,1057.16687011719,-46.4955749511719,31.3655834197998,90,90
37,162,181.521530151367,1062.22326660156,-73.2540283203125,15.7771797180176,90,90
37,151,310.665679931641,1020.90222167969,-80.7387084960938,13.4033575057983,91,91
37,173,482.793304443359,152.592300415039,-83.1221923828125,29.2992267608643,94,94
37,185,476.606781005859,187.418640136719,-78.4922637939453,18.0715637207031,96,96
37,184,380.770629882813,370.852081298828,-58.5509490966797,26.5820484161377,96,96
38,186,61.3722343444824,112.876762390137,71.7515106201172,14.1812076568604,1,166
38,211,9.99946880340576,176.903259277344,-78.0831604003906,27.3656597137451,4,203
38,143,43.1622505187988,373.593017578125,-85.5071258544922,20.3315944671631,7,7
38,213,-94.7528915405273,389.250549316406,-64.1648254394531,25.0352649688721,7,142
38,191,-326.372283935547,542.614868164063,-51.3611602783203,23.0110988616943,16,153
38,190,-53.3562049865723,654.494689941406,-77.0068511962891,16.0238647460938,16,153
38,152,-312.384887695313,602.355041503906,-52.817626953125,40.1822891235352,16,16
38,165,-186.776428222656,364.840179443359,-46.2468414306641,34.6781463623047,17,17
38,164,-109.557563781738,405.337127685547,-56.6194458007813,42.5012512207031,17,17
38,149,262.520935058594,737.765319824219,79.5829467773438,30.7159442901611,21,21
38,229,-350.788269042969,703.076721191406,-53.0054168701172,11.7513475418091,21,148
38,228,-352.416564941406,714.099243164063,-54.2470092773438,11.0177993774414,21,148
38,33,-163.371704101563,565.708740234375,-53.44140625,40.9595031738281,33,0
38,34,6.68728113174438,575.713989257813,-71.2310485839844,17.077205657959,34,0
38,37,111.833404541016,366.568298339844,-76.1912841796875,30.2719841003418,37,0
38,38,144.116912841797,711.756286621094,-85.4640502929688,9.64190101623535,38,0
38,217,588.856811523438,352.693695068359,48.0147094726563,14.7171220779419,39,39
38,216,141.688125610352,700.933959960938,-85.3188934326172,19.1519088745117,39,39
38,223,473.211456298828,243.618118286133,53.8380584716797,22.8096160888672,41,100
38,222,423.853240966797,289.607238769531,59.6349639892578,23.4004764556885,41,100
38,193,170.706832885742,-38.8390502929688,72.4172210693359,21.1591949462891,42,42
38,157,-99.8277359008789,474.369201660156,-45.5414428710938,41.2286834716797,51,51
38,225,-16.9434185028076,513.978454589844,-54.2949066162109,23.532958984375,51,156
38,224,58.0566444396973,485.671295166016,-62.9767761230469,12.776026725769,51,156
38,181,204.08544921875,566.405639648438,-82.5382843017578,19.9014835357666,53,53
38,206,501.643524169922,116.819465637207,48.9623565673828,31.1342449188232,57,57
38,58,-9.91125011444092,552.572021484375,-54.5433654785156,15.7369298934937,58,0
38,146,330.406707763672,316.751251220703,86.0686492919922,15.4318418502808,59,59
38,175,52.3762283325195,564.368103027344,-59.9741058349609,18.8875980377197,61,120
38,62,178.163848876953,312.595397949219,-51.3155822753906,57.4620208740234,62,0
38,208,410.695983886719,246.1923828125,73.6912231445313,14.6662731170654,63,140
38,171,668.386474609375,248.616577148438,50.3009948730469,27.5100173950195,67,67
38,170,393.733428955078,612.121276855469,87.7254333496094,23.7120094299316,67,67
38,68,339.031036376953,-109.32640838623,63.9527130126953,15.8385057449341,68,0
38,71,752.884887695313,389.445373535156,52.5163421630859,27.9319972991943,71,0
38,72,342.561218261719,-153.785400390625,57.4768371582031,38.4796752929688,72,0
38,221,797.507629394531,299.072784423828,45.2220916748047,17.9263973236084,73,73
38,220,-77.959342956543,874.423583984375,-59.3469848632813,27.40452003479,73,73
38,128,330.386871337891,-146.99755859375,55.8213653564453,22.3972854614258,75,104
38,177,592.804565429688,257.719696044922,63.8956604003906,32.9394378662109,79,79
38,176,391.199066162109,479.388336181641,89.8337707519531,34.1622543334961,79,79
38,230,321.311279296875,775.466674804688,-84.9361724853516,17.4084320068359,82,182
38,119,373.552001953125,-169.429061889648,57.6666870117188,41.6606254577637,84,84
38,118,388.887756347656,-199.998641967773,53.9612121582031,37.0402641296387,84,84
38,227,434.705139160156,285.685791015625,-85.7367553710938,25.5616264343262,87,87
38,226,514.564392089844,129.076599121094,72.7232971191406,26.1942234039307,87,87
38,196,716.698913574219,107.180168151855,49.2809143066406,20.3744449615479,88,161
38,163,-283.227203369141,1067.31860351563,-48.2494201660156,32.7593841552734,90,90
38,162,180.573959350586,1063.16186523438,-73.2198333740234,15.3783979415894,90,90
38,151,247.165618896484,1039.44616699219,-77.2116546630859,13.9529438018799,91,91
38,173,482.279266357422,153.530899047852,-83.0007934570313,27.6868686676025,94,94
38,185,472.096862792969,197.765365600586,-77.1619720458984,18.1033725738525,96,96
38,184,372.546752929688,379.71142578125,-57.3663940429688,27.4567260742188,96,96
39,233,6.81001710891724,180.420654296875,-77.0291595458984,20.8261470794678,4,211
39,232,-14.7597637176514,167.33869934082,-69.4520416259766,7.49592399597168,4,211
39,143,51.0423355102539,372.550354003906,-86.7157287597656,20.4962673187256,7,7
39,213,-105.377243041992,387.789398193359,-62.6036376953125,24.1944160461426,7,142
39,191,-321.76123046875,543.10595703125,-51.55517578125,14.3723878860474,16,153
39,190,-168.262313842773,632.062805175781,-66.841796875,13.8554401397705,16,153
39,152,-308.177001953125,605.109252929688,-53.2237854003906,41.1980323791504,16,16
39,165,-186.334350585938,365.124847412109,-46.3503265380859,34.8681678771973,17,17
39,164,-115.604415893555,403.051727294922,-55.7696533203125,39.2421989440918,17,17
39,149,262.225860595703,738.637512207031,79.6250305175781,31.4256229400635,21,21
39,229,-353.542785644531,696.261657714844,-52.4295349121094,10.3099565505981,21,148
39,228,-424.381591796875,674.527587890625,-48.3553314208984,10.8811292648315,21,148
39,33,-164.315322875977,565.280639648438,-53.3480529785156,42.219539642334,33,0
39,34,-2.88304018974304,576.452392578125,-70.2660522460938,17.3630962371826,34,0
39,37,113.788139343262,366.294921875,-76.4746246337891,30.3190498352051,37,0
39,38,112.820037841797,718.497314453125,-82.9548187255859,10.1699104309082,38,0
39,216,136.018753051758,701.571838378906,-84.8587341308594,18.270170211792,39,39
39,223,475.027862548828,241.538619995117,53.5421142578125,22.4782295227051,41,100
39,222,421.354614257813,293.504272460938,60.1101684570313,24.0018081665039,41,100
39,193,168.842041015625,-39.0449600219727,72.3021392822266,26.2305164337158,42,42
39,157,-97.6972122192383,475.656555175781,-45.8174743652344,42.3766479492188,51,51
39,225,-5.60598230361938,515.604675292969,-55.5540313720703,23.0195369720459,51,156
39,224,59.7061500549316,485.502777099609,-63.2017059326172,12.8825569152832,51,156
39,181,199.873672485352,568.548400878906,-82.0746765136719,21.1274089813232,53,53
39,206,499.302185058594,124.925537109375,49.9395141601563,32.1377296447754,57,57
39,58,0.1072738468647,553.4560546875,-55.5880889892578,15.6502819061279,58,0
39,146,350.857879638672,293.900207519531,82.0620574951172,10.0452575683594,59,59
39,175,36.1181755065918,565.863037109375,-58.3299255371094,19.704532623291,61,120
39,62,178.20246887207,313.075592041016,-51.3308258056641,57.7215232849121,62,0
39,208,411.437835693359,245.181137084961,73.4985656738281,15.2462930679321,63,140
39,171,671.869750976563,240.476455688477,49.5881805419922,27.2977104187012,67,67
39,170,399.845825195313,608.67626953125,87.1799011230469,23.8665084838867,67,67
39,68,335.714630126953,-119.616760253906,62.1546173095703,16.5310745239258,68,0
39,71,759.629455566406,376.431274414063,51.5197296142578,28.2141361236572,71,0
39,72,343.150207519531,-152.148147583008,57.7532348632813,38.6729431152344,72,0
39,221,-261.265594482422,810.35595703125,-47.4659271240234,17.6155128479004,73,73
39,220,-43.5451240539551,877.532958984375,-61.5917053222656,28.0995407104492,73,73
39,128,329.268951416016,-148.734375,55.4763031005859,23.1741428375244,75,104
39,177,598.014526367188,247.403167724609,62.8753204345703,33.9634208679199,79,79
39,176,383.371215820313,486.120056152344,-89.2336578369141,34.661319732666,79,79
39,230,69.3738098144531,836.763793945313,-67.2132110595703,19.8138313293457,82,182
39,119,373.449310302734,-168.331848144531,57.8054046630859,40.9162864685059,84,84
