TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
20,88,88,36.8698959350586,153.759994506836,519.820068359375,15.3999996185303,6,15.3999996185303,6
20,89,89,23.1985893249512,151.948318481445,529.620666503906,17.4637584686279,5.90879011154175,17.4637584686279,5.90879011154175
20,90,90,71.5650482177734,523.150085449219,221.450012207031,12.0166549682617,5.3758716583252,5.3758716583252,12.0166549682617
20,91,91,90,520.5,352.5,11,5,5,11
20,92,92,33.6900634765625,71.1923217773438,382.961486816406,13.035454750061,5.26965188980103,13.035454750061,5.26965188980103
20,93,93,90,70,560.5,10,5,5,10
20,94,94,14.036244392395,388.852935791016,594.088256835938,15.2797441482544,5.57831859588623,15.2797441482544,5.57831859588623
21,1,1,26.5650501251221,505.200012207031,220.100006103516,12.9691944122314,6.26099014282227,12.9691944122314,6.26099014282227
21,37,37,8.13010215759277,663.47998046875,433.639984130859,21.4960479736328,5.93969774246216,21.4960479736328,5.93969774246216
21,47,47,23.1985912322998,132.741394042969,521.103454589844,18.2515964508057,6.17140340805054,18.2515964508057,6.17140340805054
21,54,54,26.5650501251221,254.400039672852,378.700012207031,15.6524744033813,6.26099014282227,15.6524744033813,6.26099014282227
21,57,57,26.5650501251221,229.200012207031,319.100006103516,21.0190372467041,6.26099014282227,21.0190372467041,6.26099014282227
21,59,59,26.5650501251221,135.900039672852,511.700042724609,17.4413299560547,6.70820379257202,17.4413299560547,6.70820379257202
21,66,66,9.46232223510742,51.4054069519043,601.067565917969,15.6179037094116,6.24716138839722,15.6179037094116,6.24716138839722
21,77,77,60.2551155090332,213.123077392578,246.715423583984,21.9541454315186,6.44980573654175,21.9541454315186,6.44980573654175
21,78,78,14.036244392395,152.000015258789,258.000030517578,16.4924221038818,5.33578395843506,16.4924221038818,5.33578395843506
21,80,80,37.8749847412109,521.646179199219,313.169250488281,16.8395137786865,5.43775939941406,16.8395137786865,5.43775939941406
21,83,83,63.4349517822266,211.900024414063,304.300018310547,18.3357563018799,5.81377696990967,18.3357563018799,5.81377696990967
21,85,85,45,270,391.000030517578,9.89949417114258,5.65685367584229,9.89949417114258,5.65685367584229
21,89,89,18.4349479675293,149.400009155273,529.299987792969,11.7004270553589,4.74341583251953,11.7004270553589,4.74341583251953
21,91,91,90,519.5,352.5,11,5,5,11
21,94,94,18.4349498748779,388.000030517578,594.000061035156,17.0762958526611,5.69209957122803,17.0762958526611,5.69209957122803
21,95,95,75.9637603759766,527.941162109375,363.264709472656,10.4290313720703,3.88056969642639,3.88056969642639,10.4290313720703
21,96,96,26.5650501251221,71.1000213623047,383.799987792969,14.3108339309692,5.81377696990967,14.3108339309692,5.81377696990967
21,97,97,6.70983695983887,73.0989608764648,561.158752441406,18.5777587890625,5.54995918273926,18.5777587890625,5.54995918273926
21,98,98,51.3401947021484,21.3780555725098,786.097534179688,9.37042617797852,3.90434432029724,9.37042617797852,3.90434432029724
21,99,99,83.6598129272461,488.091461181641,850.323120117188,18.4420680999756,5.30071401596069,5.30071401596069,18.4420680999756
22,1,1,45,505.250030517578,220.75,11.3137073516846,6.36396026611328,11.3137073516846,6.36396026611328
22,37,37,8.74616241455078,662.528869628906,434.312103271484,21.5160942077637,5.47405862808228,21.5160942077637,5.47405862808228
22,47,47,26.5650501251221,132.600006103516,521.300048828125,18.3357563018799,5.36656284332275,18.3357563018799,5.36656284332275
22,54,54,23.9624900817871,253.876281738281,379.278381347656,16.0424690246582,6.498215675354,16.0424690246582,6.498215675354
22,57,57,23.9624900817871,229.335052490234,319.871154785156,21.0176658630371,6.19361209869385,21.0176658630371,6.19361209869385
22,59,59,26.5650501251221,136.600021362305,512.299987792969,16.5469017028809,6.26099014282227,16.5469017028809,6.26099014282227
22,66,66,15.9453954696655,51.3490676879883,601.528259277344,14.148136138916,5.49442195892334,14.148136138916,5.49442195892334
22,77,77,60.9453964233398,212.882095336914,247.287750244141,21.951057434082,6.31335735321045,21.951057434082,6.31335735321045
22,78,78,11.3099327087402,150.961563110352,258.692291259766,18.6310329437256,6.07960033416748,18.6310329437256,6.07960033416748
22,80,80,41.1859283447266,522.274353027344,314.615051269531,18.3440570831299,6.02061367034912,18.3440570831299,6.02061367034912
22,83,83,63.4349517822266,211.300018310547,304.100006103516,20.1246089935303,5.81377696990967,20.1246089935303,5.81377696990967
22,91,91,90,520,352.5,10,5,5,10
22,94,94,15.9453954696655,387.556579589844,594.801879882813,17.9942302703857,5.90650415420532,17.9942302703857,5.90650415420532
22,96,96,33.6900634765625,71.6538467407227,384.769226074219,14.1448564529419,6.10170221328735,14.1448564529419,6.10170221328735
22,97,97,9.46232223510742,73.5135192871094,562.4189453125,19.5634803771973,5.58956575393677,19.5634803771973,5.58956575393677
22,99,99,90,488,850.5,20,5,5,20
22,100,100,90,726.5,314,7,4,4,7
22,101,101,45,269.75,391.750030517578,13.4350271224976,5.65685367584229,13.4350271224976,5.65685367584229
22,102,102,18.4349498748779,148.5,529,9.80305862426758,4.11096096038818,9.80305862426758,4.11096096038818
23,1,1,26.5650501251221,504.700012207031,221.100021362305,13.8636207580566,5.81377696990967,13.8636207580566,5.81377696990967
23,37,37,90,657,433.5,12,5,5,12
23,47,47,26.5650501251221,131.500030517578,522.000061035156,18.7829704284668,5.81377649307251,18.7829704284668,5.81377649307251
23,54,54,26.5650501251221,252.900009155273,379.700042724609,16.5469017028809,6.70820379257202,16.5469017028809,6.70820379257202
23,57,57,24.4439544677734,228.273941040039,319.897247314453,21.9315547943115,6.20704364776611,21.9315547943115,6.20704364776611
23,59,59,26.5650501251221,135.600021362305,512.800048828125,16.9941158294678,6.26099014282227,16.9941158294678,6.26099014282227
23,66,66,11.3099327087402,49.5,601.500061035156,15.6892910003662,5.49125146865845,15.6892910003662,5.49125146865845
23,77,77,63.4349517822266,211.800033569336,247.600036621094,21.466251373291,6.26099014282227,21.466251373291,6.26099014282227
23,78,78,11.3099327087402,149.519241333008,258.403839111328,19.6116142272949,5.29513597488403,19.6116142272949,5.29513597488403
23,80,80,45,520.75,314.25,16.9705619812012,6.3639612197876,16.9705619812012,6.3639612197876
23,83,83,60.9453964233398,210.617935180664,305.212280273438,18.842945098877,5.73058605194092,18.842945098877,5.73058605194092
23,94,94,14.036244392395,386.941192626953,594.735290527344,19.1603145599365,5.82085466384888,19.1603145599365,5.82085466384888
23,96,96,26.5650501251221,70.8999938964844,385.700012207031,13.8636207580566,4.91934967041016,13.8636207580566,4.91934967041016
23,97,97,90,68,562,12,6,6,12
23,99,99,90,483,851,10,4,4,10
23,103,103,14.036244392395,723.852966308594,313.588287353516,13.096923828125,5.09324741363525,13.096923828125,5.09324741363525
23,104,104,45,268.500030517578,391.5,14.1421365737915,5.65685510635376,14.1421365737915,5.65685510635376
23,105,105,90,147.5,529,9,6,6,9
24,1,1,9.46232223510742,504.040557861328,221.256759643555,12.9875202178955,6.08276271820068,12.9875202178955,6.08276271820068
24,37,37,90,656.5,434,13,6,6,13
24,47,47,26.5650501251221,130.800003051758,522.400024414063,18.7829704284668,5.36656284332275,18.7829704284668,5.36656284332275
24,54,54,26.5650501251221,251.800033569336,379.900054931641,17.4413299560547,7.15541696548462,17.4413299560547,7.15541696548462
24,57,57,23.1985912322998,227.655166625977,320.637939453125,22.4534034729004,5.64617776870728,22.4534034729004,5.64617776870728
24,59,59,18.4349498748779,135.200012207031,513.900024414063,16.1276168823242,6.64078283309937,16.1276168823242,6.64078283309937
24,66,66,14.036244392395,49.529411315918,602.382385253906,16.2498874664307,6.30592632293701,16.2498874664307,6.30592632293701
24,77,77,61.3895416259766,211.35986328125,248.576431274414,22.7454776763916,6.4645037651062,22.7454776763916,6.4645037651062
24,78,78,14.036244392395,148.41178894043,258.852966308594,21.5856704711914,5.82085466384888,21.5856704711914,5.82085466384888
24,80,80,45,520,315,18.3847751617432,5.65685367584229,18.3847751617432,5.65685367584229
24,83,83,60.2551155090332,209.800003051758,305.399963378906,19.3494167327881,6.20173645019531,19.3494167327881,6.20173645019531
24,94,94,18.4349498748779,386,595.500061035156,19.2898902893066,6.00832748413086,19.2898902893066,6.00832748413086
24,97,97,90,65.5,562,7,4,4,7
24,104,104,45,267.500030517578,392.000061035156,16.2634544372559,6.36396026611328,16.2634544372559,6.36396026611328
24,106,106,90,522,222.5,6,5,5,6
24,107,107,45,221.250030517578,303.750030517578,11.3137073516846,4.94974708557129,11.3137073516846,4.94974708557129
24,108,108,33.6900672912598,69.576904296875,385.384582519531,17.4730567932129,6.10170221328735,17.4730567932129,6.10170221328735
24,109,109,90,818.5,513,11,4,4,11
24,110,110,0,403,520,10,6,6,10
24,111,111,45,64.2500076293945,613.25,14.8492412567139,5.65685367584229,14.8492412567139,5.65685367584229
24,112,112,90,487,851.5,18,5,5,18
25,1,1,11.3099327087402,504.442321777344,222.288482666016,13.9242458343506,6.27571630477905,13.9242458343506,6.27571630477905
25,37,37,14.036244392395,656.7353515625,435.558837890625,14.3096017837524,5.57831859588623,14.3096017837524,5.57831859588623
25,47,47,26.5650501251221,129.900024414063,523.200012207031,18.7829704284668,5.81377649307251,18.7829704284668,5.81377649307251
25,54,54,18.4349479675293,251.850006103516,380.949981689453,15.4951591491699,6.95701026916504,15.4951591491699,6.95701026916504
25,57,57,24.7751426696777,226.882934570313,321.253662109375,21.5116539001465,5.44775676727295,21.5116539001465,5.44775676727295
25,59,59,21.8014068603516,134.862091064453,514.344787597656,17.0839710235596,6.31364154815674,17.0839710235596,6.31364154815674
25,66,66,14.036244392395,48.0882301330566,602.647094726563,16.9774913787842,6.06339025497437,16.9774913787842,6.06339025497437
25,77,77,63.4349517822266,210.900024414063,248.800018310547,23.702320098877,6.26099014282227,23.702320098877,6.26099014282227
25,78,78,12.0947570800781,149.558532714844,260.226806640625,18.0893478393555,5.51760005950928,18.0893478393555,5.51760005950928
25,80,80,45,519.750061035156,315.25,18.3847751617432,6.36396026611328,18.3847751617432,6.36396026611328
25,83,83,60.2551155090332,209.069229125977,305.746154785156,20.217658996582,6.32577085494995,20.217658996582,6.32577085494995
25,94,94,15.9453954696655,385.650970458984,595.971740722656,20.1920013427734,6.18122482299805,20.1920013427734,6.18122482299805
25,104,104,45,266.750030517578,392.250061035156,8.48528099060059,4.94974708557129,8.48528099060059,4.94974708557129
25,108,108,33.6900634765625,70.5,386.999969482422,16.9183559417725,6.10170221328735,16.9183559417725,6.10170221328735
25,113,113,74.0546035766602,519.76416015625,223.924560546875,13.0492515563965,5.76914262771606,5.76914262771606,13.0492515563965
25,114,114,42.2736854553223,223.95703125,307.597259521484,20.5165176391602,5.91951990127563,20.5165176391602,5.91951990127563
25,115,115,63.4349517822266,835.900146484375,510.300018310547,9.3914852142334,4.91934967041016,4.91934967041016,9.3914852142334
25,116,116,90,776,514,14,6,6,14
25,117,117,29.7448825836182,153.438461303711,523.107727050781,16.9927577972412,6.20173645019531,16.9927577972412,6.20173645019531
25,118,118,21.8014068603516,149.862060546875,532.344848632813,17.8267517089844,5.57085990905762,17.8267517089844,5.57085990905762
25,119,119,90,335,561,10,4,4,10
26,1,1,26.5650501251221,503.10009765625,223.300048828125,12.0747671127319,5.81377649307251,12.0747671127319,5.81377649307251
26,37,37,6.00900554656982,660.945129394531,437.020538330078,24.3915557861328,6.33342981338501,24.3915557861328,6.33342981338501
26,47,47,26.5650501251221,129.100021362305,523.800048828125,20.5718250274658,5.81377696990967,20.5718250274658,5.81377696990967
26,54,54,21.8014068603516,251.068969726563,381.827575683594,17.8267517089844,7.0564227104187,17.8267517089844,7.0564227104187
26,57,57,19.9831066131592,227.441619873047,322.660552978516,22.8113498687744,6.40768241882324,22.8113498687744,6.40768241882324
26,59,59,20.5560455322266,133.938354492188,515.164367675781,17.7902565002441,6.43726301193237,17.7902565002441,6.43726301193237
26,66,66,14.036244392395,48.1470489501953,603.911804199219,16.7349586486816,6.5484619140625,16.7349586486816,6.5484619140625
26,77,77,63.4349517822266,210.800018310547,250.600021362305,23.25510597229,6.26099014282227,23.25510597229,6.26099014282227
26,78,78,14.036244392395,148.058822631836,260.764709472656,20.8580627441406,5.82085514068604,20.8580627441406,5.82085514068604
26,80,80,45,518.750061035156,316.25,18.3847751617432,6.3639612197876,18.3847751617432,6.3639612197876
26,83,83,59.0362396240234,209.205856323242,307.176422119141,18.3503494262695,5.65945291519165,18.3503494262695,5.65945291519165
26,94,94,15.2551202774048,385.896148681641,597.380798339844,19.4706859588623,6.40252256393433,19.4706859588623,6.40252256393433
26,108,108,30.9637546539307,69.8088302612305,387.985260009766,17.4928550720215,6.00245046615601,17.4928550720215,6.00245046615601
26,115,115,80.5376739501953,834.689208984375,511.135131835938,13.1519193649292,5.42516660690308,5.42516660690308,13.1519193649292
26,116,116,90,776,514.5,14,5,5,14
26,118,118,21.8014068603516,148.741394042969,532.896545410156,15.784104347229,5.57085990905762,15.784104347229,5.57085990905762
26,120,120,45,862.000122070313,313.000030517578,7.07106781005859,4.24264049530029,7.07106781005859,4.24264049530029
26,121,121,9.46232223510742,723.973022460938,316.662170410156,10.3571357727051,4.27437353134155,10.3571357727051,4.27437353134155
26,122,122,14.036244392395,516.705932617188,355.676483154297,9.45888900756836,6.30592632293701,9.45888900756836,6.30592632293701
26,123,123,71.5650482177734,524.100036621094,366.299987792969,8.8543758392334,3.79473280906677,3.79473280906677,8.8543758392334
26,124,124,45,268.250030517578,395.250061035156,12.0208148956299,5.65685367584229,12.0208148956299,5.65685367584229
26,125,125,90,795.5,514,9,4,4,9
26,126,126,90,816,514.5,14,5,5,14
26,127,127,90,336.5,561.5,15,5,5,15
26,128,128,90,65,564.5,8,5,5,8
26,129,129,45,63.7500076293945,615.250061035156,11.3137073516846,4.94974708557129,11.3137073516846,4.94974708557129
26,130,130,45,16.2500019073486,787.750122070313,11.3137073516846,6.3639612197876,11.3137073516846,6.3639612197876
26,131,131,90,480.5,853.5,7,5,5,7
27,1,1,14.036244392395,502.852935791016,224.088241577148,11.3991737365723,6.06339073181152,11.3991737365723,6.06339073181152
27,37,37,90,654,436.5,10,5,5,10
27,47,47,26.5650501251221,128.800033569336,524.400085449219,20.5718250274658,6.26099014282227,20.5718250274658,6.26099014282227
27,54,54,18.4349498748779,250.400009155273,382.300018310547,18.657434463501,6.64078283309937,18.657434463501,6.64078283309937
27,57,57,18.4349498748779,227.450042724609,323.649993896484,22.7683982849121,6.00832748413086,22.7683982849121,6.00832748413086
27,59,59,26.5650501251221,133.600021362305,515.800048828125,18.7829704284668,6.26099014282227,18.7829704284668,6.26099014282227
27,66,66,14.036244392395,47.8235282897949,604.705932617188,16.9774913787842,6.30592632293701,16.9774913787842,6.30592632293701
27,77,77,63.4349517822266,210.800018310547,251.600021362305,23.25510597229,6.26098966598511,23.25510597229,6.26098966598511
27,78,78,15.9453954696655,147.613204956055,261.603759765625,19.9172782897949,5.76914262771606,19.9172782897949,5.76914262771606
27,80,80,36.8698959350586,519.100036621094,317.199981689453,19.2000007629395,6.60000038146973,19.2000007629395,6.60000038146973
27,83,83,57.5288047790527,209.42057800293,308.232330322266,18.0236778259277,5.21536207199097,18.0236778259277,5.21536207199097
27,94,94,15.9453954696655,385.443389892578,598.198120117188,20.4667224884033,6.45594549179077,20.4667224884033,6.45594549179077
27,118,118,15.9453954696655,146.169799804688,532.405639648438,11.2635650634766,5.3570613861084,11.2635650634766,5.3570613861084
27,130,130,56.309928894043,16.5,787.499877929688,11.9260540008545,5.8243522644043,11.9260540008545,5.8243522644043
27,131,131,90,478.5,854,7,4,4,7
27,132,132,75.9637603759766,221.000015258789,79.5,8.48874568939209,3.88056969642639,3.88056969642639,8.48874568939209
27,133,133,0,326,157.5,10,5,10,5
27,134,134,90,517,356.5,12,5,5,12
27,135,135,75.9637603759766,529.500061035156,365.500030517578,22.0707416534424,4.60817670822144,4.60817670822144,22.0707416534424
27,136,136,45,267.500030517578,395.500061035156,14.1421356201172,5.65685367584229,14.1421356201172,5.65685367584229
27,137,137,90,402.5,525.5,7,5,7,5
27,138,138,9.46232223510742,70.5540542602539,565.675659179688,21.7006645202637,6.41156101226807,21.7006645202637,6.41156101226807
