TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
4,5,99.9716644287109,77.7509002685547,50.2524261474609,37.6724586486816,6.90603113174438,5,0,18.8362293243408,3.45301556587219
4,57,98.7423858642578,375.543426513672,-70.8419494628906,28.1600360870361,5.61300945281982,6,6,14.0800180435181,2.80650472640991
4,56,116.500473022461,389.985717773438,-49.1994323730469,23.9856643676758,6.52897882461548,6,6,11.9928321838379,3.26448941230774
4,67,114.931114196777,110.565498352051,-52.9933624267578,25.190279006958,6.57156991958618,7,7,12.595139503479,3.28578495979309
4,66,131.75732421875,119.155456542969,-51.4849548339844,30.7628154754639,6.62566804885864,7,7,15.3814077377319,3.31283402442932
4,69,108.162109375,82.3394165039063,46.1746215820313,13.559796333313,6.73315000534058,8,8,6.77989816665649,3.36657500267029
4,68,119.058937072754,62.9881172180176,60.5871734619141,25.5823097229004,9.122314453125,8,8,12.7911548614502,4.5611572265625
4,59,126.52906036377,490.116302490234,89.5144805908203,24.4916858673096,6.4082670211792,9,9,12.2458429336548,3.2041335105896
4,11,161.058685302734,470.965606689453,54.4032897949219,28.3130340576172,8.31917953491211,11,0,14.1565170288086,4.15958976745605
4,43,179.602966308594,213.500091552734,-82.9981842041016,26.9120674133301,6.41054821014404,12,12,3.20527410507202,13.456033706665
4,42,195.078002929688,222.300018310547,89.7682189941406,38.0234413146973,7.27390623092651,12,12,3.63695311546326,19.0117206573486
4,45,199.495788574219,496.234619140625,72.5269470214844,34.0512313842773,5.96378660202026,13,13,2.98189330101013,17.0256156921387
4,44,211.14338684082,492.167297363281,69.4690246582031,35.4445152282715,6.34085130691528,13,13,3.17042565345764,17.7222576141357
4,14,195.868133544922,47.9089546203613,-76.4029235839844,28.947114944458,7.39161586761475,14,0,14.473557472229,3.69580793380737
4,15,199.651016235352,404.815368652344,89.0710754394531,42.620849609375,8.34711742401123,15,0,21.3104248046875,4.17355871200562
4,16,203.845993041992,196.67822265625,-58.4844360351563,36.5172271728516,7.69759130477905,16,0,3.84879565238953,18.2586135864258
4,17,230.351287841797,69.9992752075195,86.8904266357422,30.8081932067871,7.41243553161621,17,0,3.70621776580811,15.4040966033936
4,71,223.485427856445,372.543029785156,79.682861328125,11.449728012085,5.77771615982056,18,18,5.72486400604248,2.88885807991028
4,19,250.752700805664,182.705413818359,-75.4543151855469,38.2652740478516,7.27175045013428,19,0,3.63587522506714,19.1326370239258
4,20,248.385375976563,291.712799072266,-83.2318115234375,35.0205612182617,6.65314674377441,20,0,3.32657337188721,17.5102806091309
